コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,210.00,210.00,205.00,209.00,596000,123548000
1305-T,ETFTPX,東証,1590.00,1597.00,1552.00,1593.00,341000,537335600
1306-T,TOPIX投,東証,1572.00,1584.00,1541.00,1574.00,6275100,9835723000
1308-T,上場TPX,東証,1572.00,1577.00,1538.00,1572.00,439000,685469000
1310-T,ETF･コア30,東証,972.00,972.00,940.00,968.00,15500,14806800
1311-T,TOPIX30,東証,961.00,975.00,945.00,975.00,55000,52685500
1319-T,300投信,東証,310.00,310.00,301.00,309.00,12000,3685000
1319-O,300投信,大証,,,,,0,0
1320-O,ETF225,大証,16400.00,16420.00,16050.00,16250.00,80450,1308542500
1321-O,225投信,大証,16340.00,16360.00,15990.00,16180.00,976520,15811135900
1328-O,金連動,大証,2530.00,2535.00,2495.00,2515.00,23210,58334600
1329-T,iS225,東証,16170.00,16220.00,15950.00,16100.00,5660,91235900
1330-T,上場225,東証,16450.00,16470.00,16100.00,16350.00,408850,6661181800
1331-T,ニチロ,東証1部,180.00,183.00,178.00,183.00,409000,73751000
1332-T,日水,東証1部,585.00,586.00,556.00,564.00,5587500,3167633900
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハ本社,東証1部,203.00,205.00,201.00,202.00,1130000,228686000
1352-T,ホウスイ,東証1部,155.00,155.00,145.00,154.00,98000,14632000
1376-J,カネコ種,JQ,685.00,686.00,669.00,670.00,6000,4064500
1377-T,サカタのタネ,東証1部,1483.00,1487.00,1465.00,1473.00,70900,104434200
1378-T,雪国マイタケ,東証2部,380.00,381.00,375.00,375.00,18100,6852800
1379-T,ホクト,東証1部,1940.00,1949.00,1882.00,1909.00,225500,429042900
1380-J,秋川牧園,JQ,555.00,555.00,555.00,555.00,1000,555000
1381-J,アクシーズ,JQ,772.00,772.00,770.00,770.00,4000,3083000
1382-J,ホーブ,JQ,229000.00,230000.00,216000.00,216000.00,32,7027000
1400-H,アライヴ,HCグロース,11800.00,14600.00,11010.00,14600.00,1913,25802280
1401-F,エムビーエス,福証Q-Board,170000.00,170000.00,161000.00,170000.00,6,1002000
1405-T,サーラ住宅,東証2部,740.00,750.00,731.00,750.00,3100,2278200
1407-J,ウエストHD,JQ,503.00,503.00,496.00,496.00,4100,2045900
1408-H,サムシングHD,HCグロース,109000.00,109000.00,99000.00,103000.00,135,13803500
1412-T,チャイナボーチ,東証1部外国,220000.00,233000.00,201000.00,226000.00,10970,2414625000
1491-T,中外鉱,東証2部,71.00,71.00,67.00,68.00,3839200,265349000
1491-O,中外鉱,大証2部,70.00,70.00,70.00,70.00,300,21000
1503-T,住友炭,東証1部,115.00,115.00,106.00,111.00,11254000,1243042000
1503-O,住友炭,大証1部,,,,,0,0
1515-T,日鉄鉱,東証1部,919.00,926.00,875.00,911.00,596000,533762000
1518-T,三井松,東証1部,141.00,145.00,134.00,145.00,2511000,349820000
1605-T,国際帝石,東証1部,1050000.00,1060000.00,1020000.00,1040000.00,7385,7641700000
1610-T,ETF･電機,東証,2150.00,2165.00,2150.00,2165.00,700,1514000
1612-T,ETF･銀行,東証,319.00,336.00,315.00,336.00,34000,10935000
1613-T,電機,東証,2135.00,2175.00,2105.00,2165.00,16300,35132500
1615-T,銀行,東証,317.00,331.00,309.00,328.00,8147100,2579133100
1661-T,ガス開,東証1部,753.00,755.00,735.00,748.00,153000,113891000
