コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,181.00,185.00,181.00,185.00,272000,49820000
1305-T,ETFTPX,東証,1226.00,1246.00,1225.00,1246.00,152200,187328600
1306-T,TOPIX投,東証,1216.00,1240.00,1216.00,1237.00,3783400,4626217600
1308-T,上場TPX,東証,1216.00,1236.00,1214.00,1236.00,804000,989866000
1309-O,上証50連,大証,40250.00,41200.00,40000.00,40550.00,7812,317670150
1310-T,ETF･コア30,東証,755.00,763.00,753.00,757.00,6700,5067200
1311-T,TOPIX30,東証,750.00,767.00,750.00,767.00,42900,32483000
1312-O,RN小型コア,大証,10780.00,10900.00,10780.00,10900.00,220,2378800
1313-T,KODEX200,東証,,,,,0,0
1314-T,上場新興,東証,815.00,839.00,810.00,839.00,6800,5596000
1319-T,300投信,東証,,,,,0,0
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,12550.00,12700.00,12510.00,12670.00,67010,844779400
1321-O,225投信,大証,12510.00,12670.00,12480.00,12650.00,648970,8156219100
1328-O,金連動,大証,2910.00,2950.00,2900.00,2915.00,534750,1559592550
1329-T,iS225,東証,12400.00,12580.00,12360.00,12580.00,860,10696600
1330-T,上場225,東証,12590.00,12740.00,12540.00,12730.00,157350,1987152400
1332-T,日水,東証1部,407.00,418.00,405.00,417.00,2139600,884619800
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,154.00,159.00,152.00,158.00,6477000,1003544000
1352-T,ホウスイ,東証1部,157.00,159.00,156.00,156.00,32000,5031000
1376-J,カネコ種,JQ,580.00,600.00,580.00,581.00,900,524700
1377-T,サカタのタネ,東証1部,1361.00,1389.00,1360.00,1389.00,48000,65962300
1378-T,雪国マイタケ,東証2部,348.00,349.00,342.00,346.00,3100,1073700
1379-T,ホクト,東証1部,1891.00,1921.00,1882.00,1921.00,76300,145142900
1380-J,秋川牧園,JQ,510.00,510.00,510.00,510.00,1000,510000
1381-J,アクシーズ,JQ,,,,,0,0
1382-J,ホーブ,JQ,,,,,0,0
1400-H,アライヴ,HCグロース,14000.00,18000.00,14000.00,18000.00,6685,111620850
