コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,177.00,177.00,176.00,177.00,43000,7591000
1305-T,ETFTPX,東証,744.00,744.00,739.00,740.00,45120,33489030
1306-T,TOPIX投,東証,743.00,743.00,737.00,738.00,573630,425469370
1308-T,上場TPX,東証,730.00,731.00,727.00,728.00,55600,40570300
1309-O,上証50連,大証,15350.00,15380.00,15120.00,15240.00,1824,27879680
1310-T,ETF･コア30,東証,376.00,376.00,376.00,376.00,1120,421120
1311-T,TOPIX30,東証,378.00,378.00,377.00,377.00,6680,2522960
1312-O,RN小型コア,大証,8160.00,8160.00,8130.00,8130.00,149,1214370
1313-T,KODEX200,東証,1612.00,1672.00,1612.00,1667.00,600,982150
1314-T,上場新興,東証,525.00,525.00,525.00,525.00,100,52500
1316-T,上場大型,東証,478.00,478.00,478.00,478.00,10,4780
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,,,,,0,0
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,8620.00,8620.00,8580.00,8580.00,31300,269167300
1321-O,225投信,大証,8650.00,8650.00,8600.00,8600.00,526267,4542041320
1322-T,上場パンタ,東証,2432.00,2460.00,2425.00,2430.00,2590,6295220
1323-O,南ア40,大証,280.00,280.00,275.00,280.00,800,222700
1324-O,RTS連動,大証,112.00,113.00,112.00,112.00,18100,2027500
1325-T,ボベスパ,東証,207.00,209.00,206.00,208.00,80500,16710700
1326-T,SPDRゴール,東証,12160.00,12280.00,12140.00,12220.00,11550,140837110
1327-T,EASY商品,東証,3640.00,3640.00,3640.00,3640.00,177,644280
1328-O,金連動,大証,3735.00,3740.00,3730.00,3740.00,7040,26295150
1329-T,iS225,東証,8570.00,8570.00,8550.00,8550.00,560,4791800
1330-T,上場225,東証,8670.00,8670.00,8630.00,8630.00,1180150,10211317400
1332-T,日水,東証1部,259.00,260.00,258.00,259.00,332700,86118400
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,139.00,140.00,139.00,140.00,258000,35914000
1343-T,REIT-ETF,東証,871.00,873.00,870.00,871.00,10860,9458560
1344-T,MXSコア30,東証,370.00,370.00,369.00,369.00,2730,1009440
1345-T,上場Jリート,東証,847.00,847.00,838.00,841.00,28600,24070200
1346-O,MXS225,大証,8690.00,8710.00,8660.00,8660.00,4599,39958000
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,742.00,745.00,738.00,740.00,8120,6024380
1349-T,アジア債券,東証,9710.00,9740.00,9710.00,9710.00,35,339940
1352-T,ホウスイ,東証1部,103.00,103.00,101.00,101.00,37000,3764000
1376-J,カネコ種,JQスタンダード,704.00,705.00,704.00,705.00,400,281800
1377-T,サカタのタネ,東証1部,1078.00,1078.00,1070.00,1071.00,8000,8607600
1378-T,雪国マイタケ,東証2部,354.00,354.00,345.00,349.00,7500,2633900
1379-T,ホクト,東証1部,1690.00,1702.00,1690.00,1701.00,9600,16279700
1380-J,秋川牧園,JQスタンダード,400.00,400.00,400.00,400.00,3000,1200000
1381-J,アクシーズ,JQスタンダード,765.00,770.00,765.00,770.00,1100,844800
1382-J,ホーブ,JQスタンダード,110200.00,110200.00,110000.00,110000.00,9,990900
1383-J,ベルグアース,JQスタンダード,710.00,718.00,709.00,710.00,1300,924800
1400-J,ルーデン,JQグロース,,,,,0,0
1401-F,エムビーエス,福証Q-Board,,,,,0,0
