コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,205.00,210.00,204.00,210.00,337000,69720000
1305-T,ETFTPX,東証,861.00,865.00,855.00,856.00,29600,25388500
1306-T,TOPIX投,東証,862.00,863.00,852.00,854.00,743620,637507040
1308-T,上場TPX,東証,847.00,847.00,836.00,838.00,292000,245707000
1309-O,上証50連,大証,22460.00,22500.00,21560.00,21630.00,3269,72553450
1310-T,ETF･コア30,東証,516.00,516.00,508.00,508.00,4200,2152300
1311-T,TOPIX30,東証,525.00,525.00,514.00,517.00,10130,5252210
1312-O,RN小型コア,大証,8260.00,8260.00,8220.00,8250.00,25,206170
1313-T,KODEX200,東証,945.00,945.00,942.00,943.00,1510,1424390
1314-T,上場新興,東証,515.00,515.00,513.00,513.00,700,360000
1316-T,上場大型,東証,597.00,597.00,597.00,597.00,100,59700
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,168.00,168.00,168.00,168.00,1000,168000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,8520.00,8550.00,8430.00,8440.00,102510,869189500
1321-O,225投信,大証,8540.00,8570.00,8450.00,8450.00,265193,2254256730
1322-T,上場パンタ,東証,2710.00,2710.00,2620.00,2665.00,3200,8555050
1323-O,南ア40,大証,173.00,173.00,172.00,172.00,3200,553300
1324-O,RTS連動,大証,71.00,72.00,69.00,70.00,200700,14140200
1325-T,ボベスパ,東証,159.00,159.00,156.00,157.00,26400,4168400
1326-T,SPDRゴール,東証,7040.00,7060.00,7030.00,7060.00,1343,9455960
1327-T,EASY商品,東証,4340.00,4340.00,4340.00,4340.00,2,8680
1328-O,金連動,大証,2250.00,2255.00,2240.00,2250.00,57660,129714650
1329-T,iS225,東証,8570.00,8670.00,8560.00,8620.00,470,4052900
1330-T,上場225,東証,8550.00,8580.00,8470.00,8480.00,114420,974715100
1332-T,日水,東証1部,237.00,240.00,237.00,240.00,962700,229727000
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,146.00,146.00,144.00,144.00,369000,53443000
1340-O,印ルピー,大証,196.00,214.00,195.00,195.00,17400,3531000
1341-O,伯レアル,大証,4350.00,4350.00,4300.00,4310.00,550,2390600
1342-O,露ルーブル,大証,350.00,350.00,350.00,350.00,5700,1995000
1343-T,REIT-ETF,東証,791.00,791.00,780.00,780.00,10370,8111150
1344-T,MXSコア30,東証,512.00,512.00,507.00,507.00,210,106740
1345-T,上場Jリート,東証,781.00,784.00,777.00,780.00,10800,8435100
1352-T,ホウスイ,東証1部,87.00,90.00,87.00,88.00,21000,1851000
1376-J,カネコ種,JQ,603.00,603.00,603.00,603.00,200,120600
1377-T,サカタのタネ,東証1部,1436.00,1444.00,1428.00,1434.00,38700,55459200
1378-T,雪国マイタケ,東証2部,353.00,355.00,352.00,355.00,3300,1167700
1379-T,ホクト,東証1部,2620.00,2620.00,2540.00,2540.00,133100,342400000
1380-J,秋川牧園,JQ,,,,,0,0
1381-J,アクシーズ,JQ,766.00,766.00,766.00,766.00,300,229800
1382-J,ホーブ,JQ,155000.00,155000.00,155000.00,155000.00,1,155000
1400-H,ルーデン,HCグロース,2910.00,3100.00,2900.00,3100.00,60,179415
1401-F,エムビーエス,福証Q-Board,55000.00,55000.00,55000.00,55000.00,2,110000
1405-T,サーラ住宅,東証2部,295.00,295.00,295.00,295.00,1000,295000
1407-J,ウエストHD,JQ,88.00,90.00,88.00,90.00,1800,160200
1408-H,サムシングHD,HCグロース,24000.00,24000.00,24000.00,24000.00,1,24000
1412-T,チャイナボーチ,東証1部外国,29490.00,29710.00,28000.00,28000.00,1046,30345100
1414-T,ショーボンド,東証1部,1874.00,1897.00,1861.00,1896.00,68300,128831900
1416-O,日本インテ,大証2部,32.00,32.00,32.00,32.00,14000,448000
1491-T,中外鉱,東証2部,30.00,31.00,30.00,31.00,146100,4485700
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,103.00,104.00,102.00,102.00,46000,4751300
1515-T,日鉄鉱,東証1部,293.00,299.00,292.00,297.00,88000,25901000
1518-T,三井松,東証1部,134.00,135.00,131.00,132.00,1438000,190629000
1518-F,三井松,福証,,,,,0,0
1605-T,国際帝石,東証1部,499000.00,499000.00,486000.00,487000.00,3362,1652021000
1610-T,ETF･電機,東証,,,,,0,0
1612-T,ETF･銀行,東証,152.00,152.00,152.00,152.00,1000,152000
1613-T,電機,東証,980.00,980.00,970.00,979.00,2580,2514240
1615-T,銀行,東証,164.00,165.00,160.00,161.00,1217400,197671600
1617-T,食品,東証,,,,,0,0
1618-T,エネ資源,東証,10120.00,10120.00,9920.00,9920.00,101,1020000
1619-T,建設資材,東証,,,,,0,0
1620-T,素材化学,東証,,,,,0,0
1621-T,医薬品,東証,11760.00,11800.00,11760.00,11800.00,6,70760
1622-T,自動車,東証,,,,,0,0
1623-T,鉄鋼非鉄,東証,,,,,0,0
1624-T,機械,東証,13130.00,13130.00,13130.00,13130.00,5,65650
1625-T,電機精密,東証,7740.00,7740.00,7700.00,7700.00,17,131160
1626-T,情通サ他,東証,,,,,0,0
1627-T,電力ガス,東証,13800.00,13810.00,13710.00,13710.00,38,523850
1628-T,運輸物流,東証,,,,,0,0
1629-T,商社卸売,東証,15050.00,15050.00,14900.00,14900.00,2,29950
1630-T,小売,東証,,,,,0,0
1631-T,銀行・17,東証,10440.00,10460.00,10220.00,10220.00,18,184920
1632-T,金融,東証,9600.00,9600.00,9470.00,9470.00,24,229200
1633-T,不動産,東証,14320.00,14320.00,14190.00,14230.00,118,1679140
1634-T,ダイワ食品,東証,,,,,0,0
1635-T,ダイワエネ,東証,,,,,0,0
1636-T,ダイワ建設,東証,,,,,0,0
1637-T,ダイワ素材,東証,,,,,0,0
1638-T,ダイワ医薬,東証,,,,,0,0
1639-T,ダイワ自動,東証,,,,,0,0
1640-T,ダイワ鉄鋼,東証,,,,,0,0
1641-T,ダイワ機械,東証,,,,,0,0
1642-T,ダイワ電機,東証,,,,,0,0
1643-T,ダイワ情報,東証,,,,,0,0
1644-T,ダイワ電力,東証,13570.00,13650.00,13570.00,13650.00,4,54440
1645-T,ダイワ運輸,東証,,,,,0,0
1646-T,ダイワ商社,東証,,,,,0,0
1647-T,ダイワ小売,東証,,,,,0,0
1648-T,ダイワ銀行,東証,10510.00,10510.00,10300.00,10300.00,3,31150
1649-T,ダイワ金融,東証,9450.00,9460.00,9450.00,9460.00,18,170270
1650-T,ダイワ不動,東証,,,,,0,0
1661-T,ガス開,東証1部,644.00,650.00,641.00,642.00,56000,36264000
1662-T,石油資源,東証1部,3540.00,3550.00,3440.00,3460.00,103800,361625000
1701-T,昭和KDE,東証2部,93.00,95.00,93.00,93.00,5000,468000
1710-O,ジェイオーHD,大証2部,49.00,49.00,47.00,49.00,106500,5131400
1711-T,省電舎,東証マザーズ,,,,,0,0
1712-T,ダイセキソリュ,東証1部,192700.00,192700.00,189600.00,191700.00,23,4386300
1716-J,第一カッター,JQ,,,,,0,0
1717-J,明豊ファシリ,JQ,99.00,100.00,99.00,99.00,4800,475300
1718-J,美樹工業,JQ,,,,,0,0
