コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,211.00,219.00,211.00,218.00,447000,96354000
1305-T,ETFTPX,東証,982.00,996.00,981.00,996.00,195000,192590900
1306-T,TOPIX投,東証,980.00,995.00,979.00,992.00,1870860,1842571780
1308-T,上場TPX,東証,969.00,982.00,968.00,980.00,93500,91075100
1309-O,上証50連,大証,20280.00,20780.00,20210.00,20780.00,3083,62971270
1310-T,ETF･コア30,東証,517.00,526.00,517.00,526.00,3810,1979490
1311-T,TOPIX30,東証,529.00,537.00,529.00,537.00,8040,4259690
1312-O,RN小型コア,大証,10590.00,10630.00,10590.00,10630.00,11,116860
1313-T,KODEX200,東証,2206.00,2220.00,2200.00,2200.00,210,463230
1314-T,上場新興,東証,708.00,720.00,708.00,720.00,6400,4555200
1316-T,上場大型,東証,664.00,664.00,651.00,654.00,12340,8101930
1317-T,上場中型,東証,1125.00,1134.00,1120.00,1133.00,4670,5259500
1318-T,上場小型,東証,1141.00,1156.00,1141.00,1155.00,4170,4791830
1319-T,300投信,東証,,,,,0,0
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,11560.00,11730.00,11550.00,11700.00,142096,1650184630
1321-O,225投信,大証,11580.00,11740.00,11560.00,11730.00,820914,9555699460
1322-T,上場パンタ,東証,3075.00,3120.00,3065.00,3120.00,2960,9133250
1323-O,南ア40,大証,348.00,351.00,348.00,351.00,1800,627100
1324-O,RTS連動,大証,136.00,136.00,135.00,135.00,35100,4751900
1325-T,ボベスパ,東証,228.00,229.00,228.00,229.00,49700,11347300
1326-T,SPDRゴール,東証,14270.00,14330.00,14250.00,14310.00,8632,123367890
1327-T,EASY商品,東証,4300.00,4335.00,4220.00,4330.00,509,2181650
1328-O,金連動,大証,4260.00,4275.00,4250.00,4275.00,12070,51487950
1329-T,iS225,東証,11500.00,11650.00,11490.00,11650.00,11210,129139900
