コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,164.00,164.00,162.00,163.00,185000,30124000
1305-T,ETFTPX,東証,845.00,850.00,844.00,845.00,683500,579844600
1306-T,TOPIX投,東証,848.00,853.00,847.00,848.00,4027070,3422711340
1308-T,上場TPX,東証,831.00,836.00,831.00,833.00,54600,45490400
1309-O,上証50連,大証,25050.00,25150.00,24940.00,24940.00,10817,270960630
1310-T,ETF･コア30,東証,,,,,0,0
1311-T,TOPIX30,東証,463.00,466.00,463.00,464.00,16530,7679320
1312-O,RN小型コア,大証,,,,,0,0
1313-T,KODEX200,東証,1845.00,1845.00,1832.00,1832.00,220,403710
1314-T,上場新興,東証,,,,,0,0
1316-T,上場大型,東証,593.00,593.00,586.00,586.00,60,35440
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,160.00,164.00,158.00,164.00,393000,64011000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,9660.00,9740.00,9650.00,9700.00,68860,667695100
1321-O,225投信,大証,9690.00,9770.00,9680.00,9730.00,429200,4174026360
1322-T,上場パンタ,東証,4000.00,4055.00,4000.00,4020.00,37750,151558600
1323-O,南ア40,大証,324.00,325.00,323.00,325.00,20700,6716200
1324-O,RTS連動,大証,134.00,135.00,133.00,134.00,108100,14509000
1325-T,ボベスパ,東証,313.00,316.00,313.00,316.00,357200,112322700
1326-T,SPDRゴール,東証,10970.00,10980.00,10950.00,10950.00,26153,286826320
1327-T,EASY商品,東証,3480.00,3510.00,3480.00,3490.00,31,108260
1328-O,金連動,大証,3230.00,3250.00,3230.00,3250.00,66960,216951450
1329-T,iS225,東証,9630.00,9700.00,9630.00,9650.00,2120,20477900
1330-T,上場225,東証,9730.00,9820.00,9720.00,9770.00,336420,3286589500
1332-T,日水,東証1部,263.00,263.00,250.00,252.00,1834900,469267200
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,135.00,136.00,134.00,135.00,1211000,163495000
1343-T,REIT-ETF,東証,1031.00,1039.00,1031.00,1038.00,48240,49917200
1344-T,MXSコア30,東証,457.00,461.00,457.00,458.00,10670,4895820
1345-T,上場Jリート,東証,985.00,990.00,985.00,990.00,11400,11258200
1346-O,MXS225,大証,9730.00,9820.00,9730.00,9780.00,23503,229973820
1347-T,上場グリチ,東証,3125.00,3130.00,3125.00,3130.00,120,375550
1348-T,MXSトピクス,東証,841.00,846.00,841.00,843.00,14430,12181890
1349-T,アジア債券,東証,10190.00,10190.00,10180.00,10180.00,2,20370
1352-T,ホウスイ,東証1部,97.00,98.00,97.00,98.00,16000,1567000
1376-J,カネコ種,JQスタンダード,724.00,724.00,724.00,724.00,300,217200
1377-T,サカタのタネ,東証1部,1058.00,1058.00,1049.00,1054.00,53600,56587300
1378-T,雪国マイタケ,東証2部,525.00,527.00,524.00,526.00,8900,4675000
1379-T,ホクト,東証1部,1897.00,1922.00,1897.00,1914.00,83600,160052100
1380-J,秋川牧園,JQスタンダード,,,,,0,0
1381-J,アクシーズ,JQスタンダード,,,,,0,0
1382-J,ホーブ,JQスタンダード,145000.00,150000.00,145000.00,150000.00,19,2765000
1400-J,ルーデン,JQグロース,,,,,0,0
1401-F,エムビーエス,福証Q-Board,60000.00,60000.00,60000.00,60000.00,1,60000
1405-T,サーラ住宅,東証2部,321.00,321.00,321.00,321.00,100,32100
1407-J,ウエストHD,JQスタンダード,643.00,644.00,637.00,640.00,21800,13978200
1408-J,サムシングHD,JQグロース,,,,,0,0
1412-T,チャイナボーチ,東証1部外国,21700.00,22250.00,21500.00,21750.00,173,3764430
1414-T,ショーボンド,東証1部,1710.00,1719.00,1706.00,1716.00,30800,52766500
1417-T,ミライトHD,東証1部,567.00,571.00,566.00,569.00,37500,21321700
1417-O,ミライトHD,大証1部,,,,,0,0
1418-J,インターライフ,JQスタンダード,134.00,135.00,125.00,134.00,477200,62509700
1491-T,中外鉱,東証2部,31.00,31.00,30.00,30.00,44600,1359100
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,68.00,68.00,67.00,68.00,98500,6678500
1515-T,日鉄鉱,東証1部,314.00,315.00,304.00,306.00,246000,76158000
1518-T,三井松,東証1部,146.00,147.00,143.00,146.00,3706000,538096000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,3635.00,3640.00,3630.00,3635.00,11286,41039475
1541-T,純プラ信,東証,4650.00,4660.00,4645.00,4645.00,1188,5524215
1542-T,純銀信託,東証,6840.00,6880.00,6820.00,6860.00,7388,50630990
1543-T,純パラ信,東証,17870.00,17950.00,17800.00,17880.00,432,7719490
1544-T,上場MSジ,東証,523.00,524.00,523.00,524.00,2560,1340280
1545-O,NASDAQ投,大証,1773.00,1774.00,1771.00,1773.00,390,691570
1546-O,NYダウ30,大証,9300.00,9330.00,9300.00,9320.00,717,6686760
1547-T,上場米国,東証,1048.00,1048.00,1040.00,1040.00,70,72960
1548-T,上場チャイナ,東証,1050.00,1060.00,1050.00,1052.00,3090,3266200
1549-T,上場インド,東証,1054.00,1055.00,1047.00,1047.00,8230,8676530
1605-T,国際帝石,東証1部,442500.00,443000.00,437500.00,440500.00,13810,6079806000
1606-T,海洋掘削,東証1部,2374.00,2384.00,2353.00,2368.00,56900,134629200
1610-T,ETF･電機,東証,,,,,0,0
1612-T,ETF･銀行,東証,106.00,106.00,106.00,106.00,3000,318000
1613-T,電機,東証,1249.00,1263.00,1249.00,1263.00,1170,1469490
1615-T,銀行,東証,113.00,114.00,113.00,113.00,541400,61191100
1617-T,食品,東証,,,,,0,0
1618-T,エネ資源,東証,10970.00,11000.00,10910.00,10910.00,10,109630
1619-T,建設資材,東証,10590.00,10590.00,10590.00,10590.00,10,105900
1620-T,素材化学,東証,10150.00,10150.00,10130.00,10130.00,3,30430
1621-T,医薬品,東証,10160.00,10160.00,10130.00,10130.00,76,771380
1622-T,自動車,東証,11080.00,11080.00,11080.00,11080.00,5,55400
1623-T,鉄鋼非鉄,東証,19030.00,19030.00,19030.00,19030.00,30,570900
1624-T,機械,東証,16000.00,16050.00,16000.00,16050.00,73,1170150
1625-T,電機精密,東証,9720.00,9790.00,9720.00,9750.00,41,399950
1626-T,情通サ他,東証,8100.00,8100.00,8100.00,8100.00,10,81000
1627-T,電力ガス,東証,10120.00,10120.00,10050.00,10100.00,27,271870
1628-T,運輸物流,東証,,,,,0,0
1629-T,商社卸売,東証,17870.00,17960.00,17820.00,17820.00,177,3162730
1630-T,小売,東証,8110.00,8110.00,8110.00,8110.00,10,81100
1631-T,銀行・17,東証,6730.00,6730.00,6720.00,6730.00,203,1365890
1632-T,金融,東証,6670.00,6730.00,6670.00,6730.00,58,388510
1633-T,不動産,東証,16410.00,16580.00,16390.00,16390.00,84,1383130
1634-T,ダイワ食品,東証,12530.00,12530.00,12530.00,12530.00,1,12530
1635-T,ダイワエネ,東証,,,,,0,0
1636-T,ダイワ建設,東証,,,,,0,0
1637-T,ダイワ素材,東証,,,,,0,0
1638-T,ダイワ医薬,東証,10090.00,10090.00,10090.00,10090.00,1,10090
1639-T,ダイワ自動,東証,,,,,0,0
1640-T,ダイワ鉄鋼,東証,,,,,0,0
1641-T,ダイワ機械,東証,,,,,0,0
1642-T,ダイワ電機,東証,,,,,0,0
1643-T,ダイワ情報,東証,8180.00,8180.00,8180.00,8180.00,1,8180
1644-T,ダイワ電力,東証,10220.00,10220.00,10220.00,10220.00,1,10220
1645-T,ダイワ運輸,東証,9280.00,9280.00,9280.00,9280.00,1,9280
1646-T,ダイワ商社,東証,,,,,0,0
1647-T,ダイワ小売,東証,8200.00,8200.00,8200.00,8200.00,1,8200
1648-T,ダイワ銀行,東証,7200.00,7200.00,7200.00,7200.00,41,295200
1649-T,ダイワ金融,東証,,,,,0,0
1650-T,ダイワ不動,東証,17140.00,17140.00,17140.00,17140.00,6,102840
1661-T,ガス開,東証1部,414.00,414.00,412.00,412.00,34000,14059000
1662-T,石油資源,東証1部,3140.00,3155.00,2985.00,2986.00,463600,1419751800
1670-T,MXS三菱,東証,96.00,97.00,96.00,97.00,278200,26983500
1671-O,WTI原油,大証,5260.00,5300.00,5260.00,5300.00,5419,28640070
1672-T,金ETF,東証,11070.00,11070.00,11070.00,11070.00,30,332100
1673-T,銀ETF,東証,2111.00,2113.00,2103.00,2104.00,1130,2383820
1674-T,プラチナETF,東証,14070.00,14070.00,14060.00,14060.00,32,449940
1675-T,パラジETF,東証,5420.00,5420.00,5420.00,5420.00,500,2710000
1676-T,キンゾクETF,東証,,,,,0,0
1677-T,上場外債,東証,46200.00,46250.00,46100.00,46250.00,50,2308500
1678-T,インドNIF,東証,109.00,110.00,108.00,109.00,316100,34446200
1679-T,NYダウ,東証,8990.00,9000.00,8980.00,8990.00,660,5934100
1680-T,上場MSコク,東証,1010.00,1013.00,1010.00,1011.00,9560,9661720
1681-T,上場MSエマ,東証,1185.00,1190.00,1184.00,1190.00,16800,19927860
1682-O,プラチナ先,大証,269.00,271.00,269.00,271.00,4200,1135300
1683-O,金先物,大証,3540.00,3540.00,3525.00,3525.00,120,423700
1684-T,商品ETF,東証,1309.00,1309.00,1309.00,1309.00,50,65450
1685-T,エナジーETF,東証,,,,,0,0
1686-T,メタルETF,東証,,,,,0,0
1687-T,アグリETF,東証,694.00,697.00,694.00,695.00,5790,4021720
1688-T,穀物ETF,東証,510.00,511.00,510.00,511.00,9500,4850500
1689-T,ガスETF,東証,25.00,25.00,24.00,24.00,16300,406500
1690-T,原油ETF,東証,,,,,0,0
1691-T,ガソリンETF,東証,,,,,0,0
