コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,172.00,175.00,171.00,175.00,128000,22141000
1305-T,ETFTPX,東証,1323.00,1346.00,1322.00,1342.00,149700,199439200
1306-T,TOPIX投,東証,1319.00,1339.00,1313.00,1333.00,2129100,2819920000
1308-T,上場TPX,東証,1317.00,1335.00,1309.00,1330.00,27000,35744000
1309-O,上証50連,大証,42450.00,43500.00,41550.00,43500.00,3781,161485350
1310-T,ETF･コア30,東証,811.00,825.00,811.00,825.00,4900,3988700
1311-T,TOPIX30,東証,811.00,829.00,811.00,825.00,16300,13261400
1312-O,RN小型コア,大証,11460.00,11640.00,11460.00,11640.00,420,4871000
1313-T,KODEX200,東証,,,,,0,0
1314-T,上場新興,東証,876.00,887.00,864.00,887.00,3100,2707200
1316-T,上場大型,東証,946.00,951.00,941.00,951.00,500,472800
1317-T,上場中型,東証,1280.00,1280.00,1280.00,1280.00,100,128000
1318-T,上場小型,東証,1139.00,1139.00,1139.00,1139.00,100,113900
1319-T,300投信,東証,265.00,265.00,265.00,265.00,1000,265000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,13550.00,13800.00,13550.00,13790.00,27830,381819400
1321-O,225投信,大証,13510.00,13770.00,13500.00,13740.00,381750,5207367100
1328-O,金連動,大証,2950.00,2955.00,2905.00,2930.00,152700,446881400
1329-T,iS225,東証,13410.00,13640.00,13350.00,13620.00,810,10954000
1330-T,上場225,東証,13600.00,13850.00,13580.00,13790.00,131420,1809841900
1332-T,日水,東証1部,394.00,404.00,392.00,402.00,2497900,993561600
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,160.00,163.00,159.00,161.00,3267000,525990000
1352-T,ホウスイ,東証1部,160.00,160.00,156.00,157.00,60000,9473000
1376-J,カネコ種,JQ,605.00,617.00,601.00,601.00,1800,1091300
1377-T,サカタのタネ,東証1部,1464.00,1481.00,1454.00,1479.00,37300,54865900
1378-T,雪国マイタケ,東証2部,350.00,355.00,346.00,348.00,14800,5187800
1379-T,ホクト,東証1部,1853.00,1908.00,1852.00,1894.00,85300,161494200
1380-J,秋川牧園,JQ,454.00,454.00,454.00,454.00,1000,454000
1381-J,アクシーズ,JQ,,,,,0,0
1382-J,ホーブ,JQ,175000.00,175000.00,175000.00,175000.00,1,175000
1400-H,アライヴ,HCグロース,18200.00,19400.00,17900.00,19400.00,1675,31937980
1401-F,エムビーエス,福証Q-Board,153000.00,153000.00,153000.00,153000.00,5,765000
1405-T,サーラ住宅,東証2部,498.00,499.00,498.00,499.00,200,99700
1407-J,ウエストHD,JQ,402.00,409.00,402.00,409.00,400,161500
1408-H,サムシングHD,HCグロース,95000.00,95000.00,88000.00,93100.00,5,454300
1412-T,チャイナボーチ,東証1部外国,131000.00,132000.00,127000.00,131000.00,533,69309000
1414-T,ショーボンド,東証1部,1170.00,1170.00,1140.00,1161.00,24100,27950700
1491-T,中外鉱,東証2部,42.00,42.00,41.00,42.00,811900,33747400
1491-O,中外鉱,大証2部,44.00,44.00,44.00,44.00,500,22000
1503-T,住友炭,東証1部,89.00,92.00,87.00,90.00,17945500,1610922500
1503-O,住友炭,大証1部,,,,,0,0
1515-T,日鉄鉱,東証1部,638.00,642.00,630.00,640.00,230000,146710000
1518-T,三井松,東証1部,250.00,260.00,245.00,260.00,12807000,3249958000
1518-F,三井松,福証,,,,,0,0
1605-T,国際帝石,東証1部,1150000.00,1170000.00,1150000.00,1170000.00,4739,5505350000
1610-T,ETF･電機,東証,,,,,0,0
1612-T,ETF･銀行,東証,277.00,277.00,277.00,277.00,1000,277000
1613-T,電機,東証,1772.00,1808.00,1772.00,1799.00,900,1612900
1615-T,銀行,東証,276.00,280.00,274.00,277.00,1198000,331686100
1617-T,食品,東証,18820.00,18990.00,18820.00,18950.00,210,3966900
1618-T,エネ資源,東証,18090.00,18410.00,18090.00,18410.00,90,1642100
1619-T,建設資材,東証,14590.00,14590.00,14590.00,14590.00,10,145900
1620-T,素材化学,東証,14600.00,14600.00,14600.00,14600.00,10,146000
1621-T,医薬品,東証,13370.00,13480.00,13370.00,13480.00,20,268500
1622-T,自動車,東証,15200.00,15200.00,15200.00,15200.00,10,152000
1623-T,鉄鋼非鉄,東証,,,,,0,0
1624-T,機械,東証,22900.00,23060.00,22900.00,23060.00,30,688600
1625-T,電機精密,東証,14080.00,14080.00,14080.00,14080.00,10,140800
