コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,177.00,178.00,176.00,177.00,46000,8138000
1305-T,ETFTPX,東証,758.00,762.00,757.00,759.00,10000,7589520
1306-T,TOPIX投,東証,756.00,760.00,755.00,757.00,347210,263190940
1308-T,上場TPX,東証,748.00,751.00,747.00,749.00,120300,90155300
1309-O,上証50連,大証,15820.00,15960.00,15820.00,15920.00,601,9552250
1310-T,ETF･コア30,東証,385.00,385.00,385.00,385.00,200,77000
1311-T,TOPIX30,東証,396.00,397.00,396.00,396.00,420,166420
1312-O,RN小型コア,大証,8370.00,8370.00,8370.00,8370.00,1,8370
1313-T,KODEX200,東証,1859.00,1866.00,1859.00,1866.00,80,148830
1314-T,上場新興,東証,515.00,516.00,515.00,516.00,300,154700
1316-T,上場大型,東証,,,,,0,0
1317-T,上場中型,東証,810.00,810.00,810.00,810.00,10,8100
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,,,,,0,0
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,9080.00,9140.00,9070.00,9100.00,9645,87844640
1321-O,225投信,大証,9090.00,9160.00,9080.00,9120.00,122904,1122645300
1322-T,上場パンタ,東証,2440.00,2445.00,2440.00,2445.00,250,610190
1323-O,南ア40,大証,296.00,297.00,296.00,297.00,3200,950300
1324-O,RTS連動,大証,113.00,115.00,113.00,114.00,4600,524400
1325-T,ボベスパ,東証,207.00,207.00,206.00,207.00,9400,1944900
1326-T,SPDRゴール,東証,13310.00,13390.00,13310.00,13380.00,5181,69211400
1327-T,EASY商品,東証,3700.00,3705.00,3700.00,3700.00,63,233350
1328-O,金連動,大証,4015.00,4035.00,4010.00,4035.00,9460,38051000
1329-T,iS225,東証,9050.00,9070.00,9050.00,9070.00,1070,9684400
1330-T,上場225,東証,9110.00,9180.00,9110.00,9160.00,169120,1547260200
1332-T,日水,東証1部,156.00,156.00,153.00,154.00,1479500,227871300
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,131.00,132.00,131.00,131.00,190000,24908000
1343-T,REIT-ETF,東証,1109.00,1113.00,1108.00,1113.00,18900,20996050
1344-T,MXSコア30,東証,385.00,386.00,385.00,386.00,450,173570
1345-T,上場Jリート,東証,1056.00,1062.00,1056.00,1061.00,6800,7186000
1346-O,MXS225,大証,9140.00,9190.00,9120.00,9170.00,69142,634652070
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,756.00,760.00,756.00,758.00,5760,4363890
1349-T,アジア債券,東証,10390.00,10390.00,10370.00,10370.00,4,41500
1352-T,ホウスイ,東証1部,100.00,100.00,99.00,99.00,47000,4668000
1376-J,カネコ種,JQスタンダード,,,,,0,0
1377-T,サカタのタネ,東証1部,1040.00,1049.00,1040.00,1046.00,6600,6885600
1378-T,雪国マイタケ,東証2部,260.00,262.00,260.00,260.00,2300,598800
1379-T,ホクト,東証1部,1578.00,1590.00,1578.00,1580.00,24700,39125400
1380-J,秋川牧園,JQスタンダード,,,,,0,0
1381-J,アクシーズ,JQスタンダード,,,,,0,0
1382-J,ホーブ,JQスタンダード,,,,,0,0
1383-J,ベルグアース,JQスタンダード,1038.00,1038.00,1018.00,1018.00,1800,1841400
1400-J,ルーデン,JQグロース,8250.00,8250.00,8150.00,8150.00,38,313180
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,738.00,738.00,729.00,730.00,2000,1462800
1407-J,ウエストHD,JQスタンダード,1051.00,1061.00,1013.00,1013.00,162200,168776300
1408-J,サムシングHD,JQグロース,156000.00,159500.00,154500.00,159500.00,28,4400400
1412-T,チャイナボーチ,東証1部外国,5740.00,5760.00,5740.00,5760.00,1171,6723600
1414-T,ショーボンド,東証1部,2397.00,2410.00,2387.00,2388.00,67200,161070400
1417-T,ミライトHD,東証1部,632.00,634.00,628.00,630.00,98900,62491500
1417-O,ミライトHD,大証1部,,,,,0,0
1418-J,インターライフ,JQスタンダード,234.00,234.00,220.00,223.00,202700,46185600
1491-T,中外鉱,東証2部,14.00,15.00,14.00,15.00,74600,1094600
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,71.00,72.00,71.00,72.00,57200,4066800
1515-T,日鉄鉱,東証1部,335.00,336.00,334.00,335.00,112000,37524000
1518-T,三井松,東証1部,127.00,127.00,125.00,127.00,1244000,157419000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4380.00,4410.00,4380.00,4405.00,68822,302528010
1541-T,純プラ信,東証,3955.00,3980.00,3945.00,3980.00,397,1571735
1542-T,純銀信託,東証,8080.00,8160.00,8070.00,8120.00,5328,43270320
1543-T,純パラ信,東証,15590.00,15650.00,15570.00,15580.00,120,1872260
1544-T,上場MSジ,東証,,,,,0,0
1545-O,NASDAQ投,大証,2146.00,2157.00,2146.00,2157.00,710,1529170
1546-O,NYダウ30,大証,10130.00,10180.00,10120.00,10180.00,151,1532260
1547-T,上場米国,東証,1228.00,1231.00,1223.00,1231.00,8270,10165860
1548-T,上場チャイナ,東証,819.00,824.00,814.00,822.00,4260,3469300
1549-T,上場インド,東証,825.00,828.00,825.00,826.00,470,388230
1550-T,MXS外株,東証,1046.00,1049.00,1043.00,1048.00,590,616410
1551-O,JASDAQ20,大証,1171.00,1180.00,1171.00,1180.00,60,70440
1552-O,VIX短期,大証,2797.00,2797.00,2748.00,2761.00,31027,86066712
