コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,181.00,185.00,181.00,184.00,146000,26754000
1305-T,ETFTPX,東証,830.00,845.00,830.00,833.00,81100,67917000
1306-T,TOPIX投,東証,835.00,848.00,832.00,836.00,3790770,3185721680
1308-T,上場TPX,東証,817.00,831.00,817.00,820.00,601400,496379200
1309-O,上証50連,大証,20400.00,21250.00,20400.00,21000.00,4006,83658290
1310-T,ETF･コア30,東証,464.00,465.00,462.00,462.00,2900,1344700
1311-T,TOPIX30,東証,465.00,466.00,456.00,456.00,8300,3840840
1312-O,RN小型コア,大証,8210.00,8370.00,8210.00,8370.00,294,2439940
1313-T,KODEX200,東証,1875.00,1920.00,1875.00,1915.00,1240,2364170
1314-T,上場新興,東証,571.00,576.00,567.00,573.00,5400,3073100
1316-T,上場大型,東証,582.00,582.00,575.00,575.00,140,80780
1317-T,上場中型,東証,856.00,856.00,850.00,850.00,210,179700
1318-T,上場小型,東証,850.00,850.00,847.00,850.00,870,739460
1319-T,300投信,東証,136.00,136.00,136.00,136.00,13000,1768000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,9170.00,9320.00,9170.00,9190.00,125230,1159726200
1321-O,225投信,大証,9280.00,9370.00,9200.00,9240.00,669273,6220385410
1322-T,上場パンタ,東証,3500.00,3540.00,3410.00,3505.00,7320,25619650
1323-O,南ア40,大証,303.00,308.00,303.00,307.00,3800,1159400
1324-O,RTS連動,大証,149.00,155.00,149.00,154.00,86000,13065600
1325-T,ボベスパ,東証,271.00,278.00,271.00,277.00,183000,50285900
1326-T,SPDRゴール,東証,10930.00,11220.00,10910.00,11190.00,86819,956212240
1327-T,EASY商品,東証,3950.00,4080.00,3950.00,4005.00,899,3587040
1328-O,金連動,大証,3250.00,3340.00,3250.00,3330.00,30640,101228450
1329-T,iS225,東証,9180.00,9280.00,9160.00,9180.00,8070,74426700
1330-T,上場225,東証,9230.00,9400.00,9230.00,9260.00,178950,1666270900
1332-T,日水,東証1部,228.00,236.00,228.00,231.00,1203600,279286400
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,119.00,120.00,116.00,116.00,2959000,349402000
1343-T,REIT-ETF,東証,1040.00,1066.00,1039.00,1059.00,63660,67084910
1344-T,MXSコア30,東証,455.00,458.00,452.00,452.00,17240,7879630
1345-T,上場Jリート,東証,992.00,1025.00,991.00,1016.00,62800,63789500
1346-O,MXS225,大証,9230.00,9360.00,9200.00,9230.00,12333,114521180
1347-T,上場グリチ,東証,3250.00,3250.00,3095.00,3095.00,210,663700
1348-T,MXSトピクス,東証,832.00,837.00,825.00,827.00,41340,34415470
1349-T,アジア債券,東証,9880.00,9900.00,9880.00,9900.00,71,701880
1352-T,ホウスイ,東証1部,88.00,89.00,83.00,87.00,19000,1659000
1376-J,カネコ種,JQスタンダード,706.00,727.00,706.00,717.00,10000,7159000
1377-T,サカタのタネ,東証1部,1100.00,1123.00,1100.00,1110.00,32000,35548300
1378-T,雪国マイタケ,東証2部,495.00,499.00,490.00,491.00,27600,13612500
1379-T,ホクト,東証1部,1651.00,1663.00,1642.00,1642.00,130100,215275500
1380-J,秋川牧園,JQスタンダード,400.00,400.00,400.00,400.00,2000,800000
1381-J,アクシーズ,JQスタンダード,632.00,632.00,632.00,632.00,400,252800
1382-J,ホーブ,JQスタンダード,140000.00,142000.00,140000.00,142000.00,5,708000
1400-J,ルーデン,JQグロース,5850.00,6200.00,5850.00,6100.00,109,660180
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,348.00,348.00,348.00,348.00,1000,348000
1407-J,ウエストHD,JQスタンダード,556.00,600.00,556.00,587.00,51100,29438100
1408-J,サムシングHD,JQグロース,,,,,0,0
1412-T,チャイナボーチ,東証1部外国,17900.00,19000.00,17500.00,18500.00,463,8511210
1414-T,ショーボンド,東証1部,2100.00,2120.00,2050.00,2051.00,81900,169936900
1417-T,ミライトHD,東証1部,580.00,587.00,542.00,567.00,80000,45378400
1417-O,ミライトHD,大証1部,,,,,0,0
1418-J,インターライフ,JQスタンダード,81.00,104.00,81.00,95.00,916900,87591700
1491-T,中外鉱,東証2部,26.00,27.00,26.00,26.00,473100,12396200
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,100.00,107.00,94.00,97.00,10311300,1029142300
1515-T,日鉄鉱,東証1部,344.00,351.00,340.00,342.00,161000,55542000
1518-T,三井松,東証1部,154.00,154.00,146.00,147.00,5557000,836964000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,3670.00,3780.00,3670.00,3760.00,43187,160375710
1541-T,純プラ信,東証,4355.00,4550.00,4355.00,4495.00,3092,13747540
1542-T,純銀信託,東証,8890.00,9100.00,8890.00,9090.00,5394,48444110
1543-T,純パラ信,東証,18040.00,18800.00,18040.00,18740.00,759,13809370
1544-T,上場MSジ,東証,520.00,520.00,520.00,520.00,1290,670800
1545-O,NASDAQ投,大証,1781.00,1832.00,1780.00,1830.00,14590,26600190
1546-O,NYダウ30,大証,9490.00,9780.00,9450.00,9770.00,2873,27692020
1547-T,上場米国,東証,1040.00,1089.00,1039.00,1089.00,6770,7048700
1548-T,上場チャイナ,東証,882.00,901.00,882.00,901.00,890,795530
1549-T,上場インド,東証,856.00,870.00,850.00,870.00,2550,2186970
1550-T,MXS外株,東証,1044.00,1064.00,1044.00,1064.00,3390,3564340
1551-O,JASDAQ20,大証,1404.00,1458.00,1404.00,1441.00,15730,22480080
1552-O,VIX短期,大証,10610.00,10800.00,10610.00,10660.00,2988,31885160
1554-T,上場MS世,東証,940.00,941.00,920.00,940.00,16110,15095400
1555-T,上場Aリート,東証,930.00,931.00,925.00,925.00,10650,9895810
1556-T,上場日中,東証,951.00,953.00,951.00,951.00,5170,4916780
1605-T,国際帝石,東証1部,566000.00,566000.00,553000.00,561000.00,10699,5995833000
1606-T,海洋掘削,東証1部,3000.00,3045.00,2950.00,2991.00,56900,170411700
1610-T,ETF･電機,東証,,,,,0,0
1612-T,ETF･銀行,東証,108.00,109.00,108.00,108.00,5000,541000
1613-T,電機,東証,1194.00,1205.00,1191.00,1201.00,2380,2846900
1615-T,銀行,東証,114.00,116.00,113.00,113.00,1388900,158859800
1617-T,食品,東証,12250.00,12250.00,12130.00,12130.00,45,549350
1618-T,エネ資源,東証,12670.00,13000.00,12670.00,12890.00,93,1184540
1619-T,建設資材,東証,12980.00,13100.00,11760.00,12160.00,2225,27637820
1620-T,素材化学,東証,9900.00,10020.00,9870.00,9870.00,129,1289750
1621-T,医薬品,東証,9760.00,9800.00,9730.00,9730.00,255,2487810
1622-T,自動車,東証,11740.00,11910.00,11710.00,11710.00,325,3830700
1623-T,鉄鋼非鉄,東証,18050.00,18180.00,17960.00,18000.00,131,2367980
1624-T,機械,東証,17230.00,17230.00,17230.00,17230.00,100,1723000
1625-T,電機精密,東証,9290.00,9340.00,9230.00,9230.00,139,1286120
1626-T,情通サ他,東証,,,,,0,0
1627-T,電力ガス,東証,8490.00,8530.00,8400.00,8400.00,2373,20114680
1628-T,運輸物流,東証,8600.00,8630.00,8600.00,8600.00,111,955770
1629-T,商社卸売,東証,17900.00,17910.00,17830.00,17830.00,436,7807000
1630-T,小売,東証,7780.00,7780.00,7780.00,7780.00,100,778000
1631-T,銀行・17,東証,6820.00,6820.00,6770.00,6770.00,77,522880
1632-T,金融,東証,6870.00,6870.00,6700.00,6700.00,712,4878940
1633-T,不動産,東証,16000.00,16400.00,15800.00,15800.00,83,1328410
1634-T,ダイワ食品,東証,,,,,0,0
1635-T,ダイワエネ,東証,13260.00,13260.00,12990.00,12990.00,2,26250
1636-T,ダイワ建設,東証,11770.00,11850.00,11660.00,11730.00,894,10483960
1637-T,ダイワ素材,東証,10440.00,10440.00,10440.00,10440.00,1,10440
1638-T,ダイワ医薬,東証,9680.00,9680.00,9580.00,9580.00,263,2521040
1639-T,ダイワ自動,東証,,,,,0,0
1640-T,ダイワ鉄鋼,東証,18690.00,18690.00,18690.00,18690.00,1,18690
