コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,188.00,190.00,187.00,188.00,100000,18831000
1305-T,ETFTPX,東証,901.00,902.00,895.00,895.00,136000,122280300
1306-T,TOPIX投,東証,895.00,897.00,890.00,892.00,2061810,1843993090
1308-T,上場TPX,東証,880.00,882.00,876.00,877.00,618000,543358000
1309-O,上証50連,大証,28590.00,28690.00,28420.00,28630.00,3376,96526670
1310-T,ETF･コア30,東証,525.00,525.00,525.00,525.00,1200,630000
1311-T,TOPIX30,東証,530.00,530.00,525.00,529.00,7770,4106220
1312-O,RN小型コア,大証,8570.00,8570.00,8530.00,8530.00,107,915080
1313-T,KODEX200,東証,1632.00,1632.00,1609.00,1618.00,860,1394710
1314-T,上場新興,東証,502.00,502.00,500.00,500.00,1700,851000
1316-T,上場大型,東証,620.00,625.00,620.00,625.00,200,124500
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,152.00,152.00,151.00,151.00,3000,455000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,9370.00,9380.00,9320.00,9330.00,80260,750904700
1321-O,225投信,大証,9390.00,9390.00,9320.00,9340.00,325494,3045808950
1322-T,上場パンタ,東証,3960.00,4010.00,3960.00,3990.00,20610,81882700
1323-O,南ア40,大証,238.00,239.00,230.00,235.00,25200,5918500
1324-O,RTS連動,大証,98.00,99.00,98.00,99.00,106800,10496700
1325-T,ボベスパ,東証,226.00,229.00,224.00,229.00,167500,37931700
1326-T,SPDRゴール,東証,8680.00,8710.00,8660.00,8690.00,8018,69629310
1327-T,EASY商品,東証,3630.00,3630.00,3590.00,3620.00,1735,6277640
1328-O,金連動,大証,2725.00,2725.00,2700.00,2715.00,64100,173762900
1329-T,iS225,東証,9280.00,9280.00,9150.00,9220.00,640,5907800
1330-T,上場225,東証,9400.00,9430.00,9360.00,9370.00,173700,1631831900
1332-T,日水,東証1部,287.00,290.00,285.00,286.00,344800,99102200
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,141.00,144.00,140.00,143.00,1165000,165702000
1340-O,印ルピー,大証,200.00,200.00,199.00,199.00,4800,956800
1341-O,伯レアル,大証,4760.00,4760.00,4700.00,4700.00,190,901900
1342-O,露ルーブル,大証,305.00,305.00,305.00,305.00,100,30500
1343-T,REIT-ETF,東証,880.00,882.00,869.00,871.00,59190,51806840
1344-T,MXSコア30,東証,526.00,526.00,522.00,522.00,320,168070
1345-T,上場Jリート,東証,875.00,875.00,867.00,870.00,11600,10094600
1346-O,MXS225,大証,9310.00,9310.00,9190.00,9190.00,43,396330
1347-T,上場グリチ,東証,3170.00,3170.00,3090.00,3100.00,17160,53547900
1352-T,ホウスイ,東証1部,102.00,102.00,99.00,100.00,25000,2503000
1376-J,カネコ種,JQ,829.00,829.00,805.00,807.00,3200,2601500
1377-T,サカタのタネ,東証1部,1320.00,1336.00,1320.00,1322.00,12300,16280400
1378-T,雪国マイタケ,東証2部,382.00,382.00,378.00,380.00,3500,1329600
1379-T,ホクト,東証1部,1810.00,1831.00,1783.00,1820.00,88900,161334900
1380-J,秋川牧園,JQ,420.00,420.00,420.00,420.00,1000,420000
1381-J,アクシーズ,JQ,800.00,800.00,800.00,800.00,300,240000
1382-J,ホーブ,JQ,148000.00,148000.00,148000.00,148000.00,1,148000
1400-H,ルーデン,HCグロース,5350.00,5400.00,5260.00,5390.00,24,128800
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,,,,,0,0
1407-J,ウエストHD,JQ,152.00,159.00,151.00,158.00,14600,2240800
1408-H,サムシングHD,HCグロース,32800.00,35850.00,32000.00,35850.00,14,491950
1412-T,チャイナボーチ,東証1部外国,27500.00,27500.00,26600.00,26700.00,187,5052230
1414-T,ショーボンド,東証1部,1830.00,1830.00,1795.00,1811.00,56100,101680500
1416-O,日本インテ,大証2部,75.00,75.00,74.00,75.00,7000,521000
1491-T,中外鉱,東証2部,28.00,29.00,27.00,28.00,406400,11376500
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,102.00,104.00,101.00,101.00,375800,38441700
1515-T,日鉄鉱,東証1部,346.00,350.00,340.00,349.00,101000,34791000
1518-T,三井松,東証1部,130.00,131.00,126.00,127.00,4608000,594199000
1518-F,三井松,福証,,,,,0,0
1605-T,国際帝石,東証1部,700000.00,700000.00,673000.00,681000.00,6719,4609486000
1610-T,ETF･電機,東証,,,,,0,0
1612-T,ETF･銀行,東証,165.00,165.00,162.00,162.00,6000,987000
1613-T,電機,東証,1150.00,1150.00,1142.00,1142.00,710,814900
1615-T,銀行,東証,169.00,170.00,167.00,168.00,934600,157614100
1617-T,食品,東証,12440.00,12440.00,12440.00,12440.00,1,12440
1618-T,エネ資源,東証,14300.00,14300.00,14180.00,14180.00,72,1027980
1619-T,建設資材,東証,,,,,0,0
1620-T,素材化学,東証,,,,,0,0
1621-T,医薬品,東証,10480.00,10660.00,10480.00,10580.00,136,1426520
1622-T,自動車,東証,11280.00,11280.00,11090.00,11110.00,187,2085240
1623-T,鉄鋼非鉄,東証,21300.00,21300.00,21060.00,21060.00,26,551570
1624-T,機械,東証,14960.00,14960.00,14900.00,14900.00,3,44810
1625-T,電機精密,東証,9070.00,9090.00,9010.00,9010.00,424,3850500
1626-T,情通サ他,東証,,,,,0,0
1627-T,電力ガス,東証,11590.00,11610.00,11550.00,11580.00,4118,47700930
1628-T,運輸物流,東証,,,,,0,0
1629-T,商社卸売,東証,18190.00,18190.00,17600.00,17610.00,151,2676220
1630-T,小売,東証,8830.00,8830.00,8630.00,8630.00,14,122220
