コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,176.00,178.00,176.00,177.00,257000,45507000
1305-T,ETFTPX,東証,1322.00,1338.00,1316.00,1338.00,132800,176339400
1306-T,TOPIX投,東証,1314.00,1330.00,1308.00,1328.00,3373100,4454824000
1308-T,上場TPX,東証,1313.00,1325.00,1307.00,1325.00,379000,499312000
1309-O,上証50連,大証,40100.00,41350.00,39900.00,41300.00,3113,126245350
1310-T,ETF･コア30,東証,810.00,820.00,808.00,820.00,4300,3502800
1311-T,TOPIX30,東証,816.00,825.00,810.00,818.00,3800,3101200
1312-O,RN小型コア,大証,11570.00,11570.00,11500.00,11500.00,130,1499600
1313-T,KODEX200,東証,2330.00,2420.00,2330.00,2420.00,500,1192000
1314-T,上場新興,東証,872.00,872.00,861.00,867.00,5300,4589000
1316-T,上場大型,東証,943.00,943.00,943.00,943.00,1000,943000
1317-T,上場中型,東証,1269.00,1269.00,1269.00,1269.00,1000,1269000
1318-T,上場小型,東証,1160.00,1160.00,1156.00,1156.00,1100,1275600
1319-T,300投信,東証,258.00,260.00,258.00,260.00,105000,27292000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,13520.00,13730.00,13460.00,13730.00,73610,998396700
1321-O,225投信,大証,13460.00,13690.00,13400.00,13670.00,440350,5971169800
1328-O,金連動,大証,2835.00,2870.00,2835.00,2870.00,125990,358809050
1329-T,iS225,東証,13260.00,13520.00,13260.00,13520.00,1560,20851600
1330-T,上場225,東証,13550.00,13760.00,13490.00,13740.00,162720,2217950300
1332-T,日水,東証1部,370.00,398.00,368.00,397.00,4529400,1749647000
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,158.00,166.00,158.00,163.00,5254000,852122000
1352-T,ホウスイ,東証1部,158.00,161.00,158.00,161.00,22000,3500000
1376-J,カネコ種,JQ,595.00,595.00,595.00,595.00,100,59500
1377-T,サカタのタネ,東証1部,1460.00,1474.00,1438.00,1472.00,72100,105095400
1378-T,雪国マイタケ,東証2部,347.00,350.00,345.00,349.00,19000,6609100
1379-T,ホクト,東証1部,1842.00,1887.00,1835.00,1886.00,104400,195375000
1380-J,秋川牧園,JQ,450.00,450.00,450.00,450.00,1000,450000
1381-J,アクシーズ,JQ,,,,,0,0
1382-J,ホーブ,JQ,170000.00,173000.00,170000.00,173000.00,7,1193000
1400-H,アライヴ,HCグロース,14700.00,16090.00,14550.00,15400.00,699,10632130
1401-F,エムビーエス,福証Q-Board,157000.00,157000.00,157000.00,157000.00,3,471000
1405-T,サーラ住宅,東証2部,490.00,495.00,489.00,490.00,1800,884900
1407-J,ウエストHD,JQ,413.00,413.00,397.00,402.00,3900,1581200
1408-H,サムシングHD,HCグロース,94000.00,96000.00,85600.00,96000.00,14,1295200
1412-T,チャイナボーチ,東証1部外国,119000.00,131000.00,118000.00,128000.00,2558,320331000
1414-T,ショーボンド,東証1部,1244.00,1244.00,1225.00,1239.00,66400,82246100
1491-T,中外鉱,東証2部,43.00,43.00,42.00,43.00,576800,24634300
1491-O,中外鉱,大証2部,41.00,41.00,41.00,41.00,200,8200
1503-T,住友炭,東証1部,82.00,87.00,81.00,85.00,22960000,1931255000
1503-O,住友炭,大証1部,,,,,0,0
1515-T,日鉄鉱,東証1部,651.00,665.00,643.00,653.00,317000,207137000
1518-T,三井松,東証1部,218.00,228.00,216.00,220.00,8308000,1846071000
1518-F,三井松,福証,,,,,0,0
1605-T,国際帝石,東証1部,1130000.00,1160000.00,1120000.00,1160000.00,4659,5340560000
1610-T,ETF･電機,東証,1789.00,1791.00,1779.00,1781.00,30200,53931300
1612-T,ETF･銀行,東証,271.00,280.00,271.00,280.00,9000,2469000
1613-T,電機,東証,1766.00,1790.00,1766.00,1790.00,29800,53034500
1615-T,銀行,東証,271.00,278.00,269.00,277.00,1764700,483818800
1617-T,食品,東証,,,,,0,0
1618-T,エネ資源,東証,17500.00,17900.00,17500.00,17900.00,90,1594000
1619-T,建設資材,東証,,,,,0,0
1620-T,素材化学,東証,14390.00,14390.00,14390.00,14390.00,10,143900
1621-T,医薬品,東証,13310.00,13370.00,13310.00,13370.00,40,533000
1622-T,自動車,東証,,,,,0,0
1623-T,鉄鋼非鉄,東証,,,,,0,0
1624-T,機械,東証,,,,,0,0
1625-T,電機精密,東証,,,,,0,0
1626-T,情通サ他,東証,,,,,0,0
1627-T,電力ガス,東証,,,,,0,0
1628-T,運輸物流,東証,14900.00,14900.00,14900.00,14900.00,20,298000
1629-T,商社卸売,東証,,,,,0,0
1630-T,小売,東証,,,,,0,0
1631-T,銀行・17,東証,,,,,0,0
1632-T,金融,東証,16010.00,16140.00,16010.00,16020.00,220,3524500
1633-T,不動産,東証,29010.00,29010.00,28980.00,28980.00,20,579900
1661-T,ガス開,東証1部,622.00,628.00,620.00,624.00,89000,55558000
1662-T,石油資源,東証1部,6850.00,7010.00,6850.00,6940.00,142600,987195000
1701-T,昭和KDE,東証2部,128.00,128.00,127.00,127.00,9000,1149000
1710-O,ジェイオーHD,大証2部,1558.00,1558.00,1558.00,1558.00,100,155800
1711-T,省電舎,東証マザーズ,,,,,0,0
1712-T,ダイセキソリュ,東証1部,297000.00,303000.00,295000.00,302000.00,422,126286000
1716-J,第一カッター,JQ,870.00,879.00,870.00,879.00,500,438200
1717-J,明豊ファシリ,JQ,126.00,127.00,125.00,127.00,2400,303600
1718-J,美樹工業,JQ,169.00,170.00,169.00,170.00,22000,3739000
1719-T,ハザマ,東証1部,102.00,104.00,102.00,104.00,70000,7207500
1720-T,東急建設,東証1部,362.00,375.00,362.00,375.00,177450,65179880
1721-T,コムシスHD,東証1部,905.00,917.00,898.00,915.00,1145000,1043468000
1721-O,コムシスHD,大証1部,,,,,0,0
1722-T,MISAWA,東証1部,533.00,533.00,514.00,520.00,564700,293351900
1722-O,MISAWA,大証1部,,,,,0,0
1723-J,日本電技,JQ,940.00,940.00,932.00,940.00,1700,1596200
1724-J,シンクレイヤ,JQ,,,,,0,0
1725-T,フジタ,東証2部,266.00,266.00,264.00,265.00,4800,1268900
1726-T,BRHD,東証2部,,,,,0,0
1728-J,ミサワ中国,JQ,220.00,220.00,220.00,220.00,1000,220000
1729-H,三光ソフラン,HCグロース,86.00,86.00,85.00,86.00,40000,3423000
1730-J,麻生フオーム,JQ,,,,,0,0
1734-S,北弘電社,札証,,,,,0,0
1735-J,伊田テクノス,JQ,555.00,555.00,555.00,555.00,1000,555000
1736-J,オーテック,JQ,,,,,0,0
1737-T,三井エンジ,東証2部,,,,,0,0
1739-H,SEED,HCグロース,85000.00,85000.00,84500.00,84500.00,10,849000
1742-T,セコムテクノ,東証2部,2495.00,2500.00,2470.00,2490.00,20500,50907500
1743-O,コーアツ工業,大証2部,,,,,0,0
1743-F,コーアツ工業,福証,,,,,0,0
1744-J,キョーエイ,JQ,126.00,126.00,125.00,125.00,5000,626000
1750-O,カナック,大証2部,,,,,0,0
1751-J,日立プラサ,JQ,,,,,0,0
1753-J,土屋ツバイ,JQ,101000.00,110000.00,100000.00,110000.00,5,513000
1754-J,東新住建,JQ,382.00,384.00,375.00,382.00,3500,1332100
1756-J,和興エンジ,JQ,,,,,0,0
1757-O,東邦グロ,大証2部,204.00,207.00,179.00,182.00,2371360,452251640
1758-J,太洋基礎,JQ,,,,,0,0
1761-S,ミサワ北海,札証,,,,,0,0
1762-T,高松建設,東証1部,1595.00,1595.00,1549.00,1572.00,18200,28451300
1762-O,高松建設,大証1部,,,,,0,0
1763-J,北陸ミサワ,JQ,,,,,0,0
1764-T,工藤建設,東証2部,139.00,139.00,139.00,139.00,1000,139000
1766-T,東建コーポ,東証1部,3470.00,3480.00,3390.00,3470.00,56840,195422700
1767-T,沖ウィンテック,東証2部,,,,,0,0
1768-O,ソネック,大証2部,,,,,0,0
1770-J,藤田エンジ,JQ,472.00,472.00,472.00,472.00,1000,472000
1771-F,日本乾溜,福証,121.00,131.00,121.00,131.00,2000,252000
1773-T,YTL,東証1部外国,,,,,0,0
1774-O,機動建設,大証2部,79.00,79.00,77.00,78.00,101000,7898000
1775-T,富士E&C,東証2部,182.00,216.00,177.00,208.00,1346000,272415000
1776-T,三住道路,東証2部,72.00,72.00,72.00,72.00,2000,144000
1778-T,古河総設,東証2部,154.00,155.00,154.00,155.00,4000,618000
1779-J,松本建工,JQ,234.00,234.00,234.00,234.00,1000,234000
1780-T,ヤマウラ,東証1部,202.00,211.00,202.00,205.00,2500,517500
1782-J,常磐開発,JQ,,,,,0,0
1783-J,ACHL,JQ,12.00,12.00,11.00,12.00,479000,5534000
1786-T,オリエ白石,東証1部,227.00,230.00,224.00,229.00,11400,2587300
1787-J,ナカボーテック,JQ,,,,,0,0
1788-J,三東工業,JQ,125.00,125.00,125.00,125.00,2000,250000
1789-J,山加電業,JQ,280.00,291.00,280.00,291.00,1200,337100
1790-O,平和奥田,大証2部,50.00,50.00,49.00,49.00,10000,494000
1793-J,大本組,JQ,301.00,301.00,301.00,301.00,1000,301000
1795-J,マサル,JQ,210.00,210.00,210.00,210.00,1000,210000
1798-J,守谷商会,JQ,200.00,200.00,200.00,200.00,1000,200000
1799-J,第一建設,JQ,728.00,728.00,728.00,728.00,4000,2912000
1801-T,大成建,東証1部,257.00,266.00,253.00,265.00,8918000,2335184000
1801-O,大成建,大証1部,,,,,0,0
1802-T,大林組,東証1部,427.00,454.00,423.00,454.00,7371000,3262142000
1802-O,大林組,大証1部,,,,,0,0
1802-F,大林組,福証,,,,,0,0
1803-T,清水建,東証1部,474.00,493.00,469.00,493.00,3090000,1502851000
1803-O,清水建,大証1部,,,,,0,0
1805-T,飛島建,東証1部,35.00,36.00,35.00,36.00,895500,31565500
1807-J,佐藤渡辺,JQ,105.00,105.00,105.00,105.00,2000,210000
1808-T,長谷工,東証1部,160.00,177.00,159.00,177.00,45914500,7847040000
1808-O,長谷工,大証1部,174.00,174.00,174.00,174.00,2000,348000
1810-T,松井建,東証1部,328.00,336.00,326.00,333.00,40000,13206000
1811-O,銭高組,大証1部,159.00,159.00,159.00,159.00,4000,636000
