コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,210.00,211.00,206.00,209.00,757000,157813000
1305-T,ETFTPX,東証,1679.00,1679.00,1652.00,1658.00,327400,544944000
1306-T,TOPIX投,東証,1660.00,1661.00,1640.00,1646.00,3620100,5979341300
1308-T,上場TPX,東証,1660.00,1660.00,1638.00,1645.00,624000,1029339000
1310-T,ETF･コア30,東証,1032.00,1032.00,1008.00,1011.00,14200,14439900
1311-T,TOPIX30,東証,1037.00,1037.00,1013.00,1017.00,30400,31048800
1319-T,300投信,東証,325.00,325.00,325.00,325.00,1000,325000
1319-O,300投信,大証,,,,,0,0
1320-O,ETF225,大証,16980.00,17030.00,16840.00,16950.00,85070,1441195300
1321-O,225投信,大証,16950.00,16980.00,16780.00,16900.00,836560,14128947600
1328-O,金連動,大証,2580.00,2585.00,2570.00,2570.00,213680,550894000
1329-T,iS225,東証,17150.00,17150.00,16790.00,16900.00,2360,39960100
1330-T,上場225,東証,17050.00,17110.00,16910.00,16990.00,234910,3995483100
1331-T,ニチロ,東証1部,184.00,184.00,177.00,180.00,807000,145225000
1332-T,日水,東証1部,630.00,700.00,630.00,677.00,9197600,6065937600
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハ本社,東証1部,206.00,207.00,199.00,200.00,2045000,411990000
1352-T,ホウスイ,東証1部,161.00,163.00,159.00,161.00,22000,3538000
1376-J,カネコ種,JQ,736.00,737.00,714.00,715.00,4600,3330200
1377-T,サカタのタネ,東証1部,1550.00,1590.00,1530.00,1579.00,178100,279426700
1378-T,雪国マイタケ,東証2部,400.00,401.00,400.00,400.00,27900,11162700
1379-T,ホクト,東証1部,1940.00,1956.00,1910.00,1945.00,192500,372265900
1380-J,秋川牧園,JQ,,,,,0,0
1381-J,アクシーズ,JQ,,,,,0,0
1382-J,ホーブ,JQ,,,,,0,0
1400-H,アライヴ,HCグロース,13380.00,13380.00,12780.00,12810.00,1768,22894440
1401-F,エムビーエス,福証Q-Board,171000.00,171000.00,170000.00,170000.00,2,341000
1405-T,サーラ住宅,東証2部,738.00,755.00,730.00,755.00,3400,2495800
1407-J,ウエストHD,JQ,506.00,507.00,495.00,495.00,2800,1411500
1408-H,サムシングHD,HCグロース,111000.00,113000.00,110000.00,112000.00,80,8896000
1412-T,チャイナボーチ,東証1部外国,222000.00,235000.00,222000.00,235000.00,10905,2478993000
1491-T,中外鉱,東証2部,75.00,76.00,72.00,73.00,2005000,147044800
1491-O,中外鉱,大証2部,68.00,68.00,68.00,68.00,5000,340000
1503-T,住友炭,東証1部,120.00,122.00,119.00,119.00,5889000,708061000
1503-O,住友炭,大証1部,,,,,0,0
1515-T,日鉄鉱,東証1部,863.00,873.00,822.00,850.00,1279000,1084367000
1518-T,三井松,東証1部,155.00,159.00,154.00,156.00,1793000,280304000
1605-T,国際帝石,東証1部,1050000.00,1090000.00,1030000.00,1060000.00,13763,14531300000
1610-T,ETF･電機,東証,2260.00,2260.00,2260.00,2260.00,300,678000
1612-T,ETF･銀行,東証,348.00,353.00,348.00,351.00,634000,221454000
1613-T,電機,東証,2310.00,2315.00,2260.00,2260.00,2200,5030500
1615-T,銀行,東証,348.00,353.00,347.00,353.00,3492400,1223030800
1661-T,ガス開,東証1部,787.00,789.00,774.00,779.00,86000,67296000
1662-T,石油資源,東証1部,8500.00,8700.00,8150.00,8240.00,664500,5624669000
1701-T,昭和KDE,東証2部,190.00,191.00,187.00,187.00,60000,11316000
1710-O,ジェイオーHD,大証2部,1748.00,1748.00,1721.00,1736.00,1200,2076400
1711-T,省電舎,東証マザーズ,310000.00,320000.00,310000.00,320000.00,19,5974000
1712-T,ダイセキソリュ,東証マザーズ,488000.00,492000.00,477000.00,479000.00,68,32919000
1716-J,第一カッター,JQ,970.00,977.00,954.00,976.00,34000,32930300
