コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,220.00,221.00,219.00,219.00,212000,46566000
1305-T,ETFTPX,東証,1702.00,1708.00,1686.00,1693.00,68600,116399000
1306-T,TOPIX投,東証,1693.00,1696.00,1672.00,1679.00,1662200,2801883300
1308-T,上場TPX,東証,1698.00,1698.00,1670.00,1678.00,104000,175108000
1310-T,ETF･コア30,東証,1032.00,1032.00,1026.00,1026.00,1200,1235800
1311-T,TOPIX30,東証,1043.00,1043.00,1031.00,1036.00,21600,22450200
1319-T,300投信,東証,328.00,328.00,325.00,325.00,7000,2290000
1319-O,300投信,大証,,,,,0,0
1320-O,ETF225,大証,17710.00,17710.00,17550.00,17590.00,26610,469237100
1321-O,225投信,大証,17660.00,17670.00,17480.00,17520.00,506750,8897551800
1328-O,金連動,大証,2870.00,2875.00,2850.00,2860.00,135110,386562150
1329-T,iS225,東証,17270.00,17370.00,17230.00,17260.00,610,10550800
1330-T,上場225,東証,17780.00,17780.00,17610.00,17660.00,128460,2275361600
1332-T,日水,東証1部,624.00,624.00,605.00,609.00,5365200,3289478400
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,194.00,196.00,192.00,192.00,1750000,339264000
1352-T,ホウスイ,東証1部,160.00,162.00,156.00,156.00,34000,5441000
1376-J,カネコ種,JQ,656.00,662.00,655.00,662.00,400,263500
1377-T,サカタのタネ,東証1部,1564.00,1569.00,1542.00,1542.00,56200,87769000
1378-T,雪国マイタケ,東証2部,381.00,385.00,376.00,382.00,31700,12099200
1379-T,ホクト,東証1部,1873.00,1885.00,1862.00,1871.00,130800,245134200
1380-J,秋川牧園,JQ,,,,,0,0
1381-J,アクシーズ,JQ,,,,,0,0
1382-J,ホーブ,JQ,202000.00,202000.00,201000.00,201000.00,2,403000
1400-H,アライヴ,HCグロース,181000.00,185000.00,181000.00,185000.00,20,3633000
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,702.00,702.00,667.00,675.00,9200,6237600
1407-J,ウエストHD,JQ,499.00,530.00,479.00,499.00,21900,10778700
1408-H,サムシングHD,HCグロース,141000.00,141000.00,136000.00,139000.00,52,7178000
1412-T,チャイナボーチ,東証1部外国,257000.00,257000.00,248000.00,249000.00,2336,589750000
1491-T,中外鉱,東証2部,41.00,58.00,41.00,50.00,77313100,3758162600
1491-O,中外鉱,大証2部,42.00,60.00,42.00,51.00,60900,3127000
1503-T,住友炭,東証1部,117.00,122.00,116.00,120.00,15337500,1837475000
1503-O,住友炭,大証1部,,,,,0,0
1515-T,日鉄鉱,東証1部,955.00,967.00,952.00,958.00,377000,361557000
1518-T,三井松,東証1部,192.00,207.00,192.00,202.00,8029000,1622882000
1605-T,国際帝石,東証1部,1260000.00,1290000.00,1250000.00,1290000.00,9564,12156590000
1610-T,ETF･電機,東証,,,,,0,0
1612-T,ETF･銀行,東証,344.00,344.00,339.00,344.00,42000,14367000
1613-T,電機,東証,2255.00,2255.00,2250.00,2250.00,2200,4960000
1615-T,銀行,東証,344.00,347.00,337.00,339.00,1736500,590710000
1661-T,ガス開,東証1部,740.00,742.00,736.00,739.00,50000,37008000
1662-T,石油資源,東証1部,8260.00,8440.00,8250.00,8420.00,209800,1750341000
1701-T,昭和KDE,東証2部,170.00,171.00,169.00,171.00,90000,15300000
1710-O,ジェイオーHD,大証2部,1670.00,1670.00,1663.00,1663.00,1400,2336800
1711-T,省電舎,東証マザーズ,,,,,0,0
1712-T,ダイセキソリュ,東証マザーズ,370000.00,398000.00,364000.00,396000.00,684,262937000
1716-J,第一カッター,JQ,972.00,982.00,970.00,982.00,4000,3886400
1717-J,明豊ファシリ,JQ,178.00,179.00,173.00,176.00,55200,9694400
1718-J,美樹工業,JQ,295.00,295.00,295.00,295.00,1000,295000
1719-T,ハザマ,東証1部,137.00,139.00,136.00,137.00,116300,16010200
1720-T,東急建設,東証1部,595.00,600.00,587.00,587.00,157850,93454600
1721-T,コムシスHD,東証1部,1292.00,1318.00,1280.00,1301.00,1525000,1979261000
1721-O,コムシスHD,大証1部,,,,,0,0
