コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,250.00,250.00,249.00,250.00,88000,21983000
1305-T,ETFTPX,東証,1808.00,1809.00,1798.00,1799.00,17500,31593300
1306-T,TOPIX投,東証,1799.00,1799.00,1783.00,1784.00,1166200,2091535800
1308-T,上場TPX,東証,1791.00,1791.00,1778.00,1781.00,27000,48296000
1310-T,ETF･コア30,東証,1116.00,1116.00,1112.00,1112.00,500,557400
1311-T,TOPIX30,東証,1135.00,1135.00,1117.00,1117.00,36300,41101600
1319-T,300投信,東証,,,,,0,0
1319-O,300投信,大証,,,,,0,0
1320-O,ETF225,大証,18420.00,18450.00,18370.00,18390.00,27910,513757200
1321-O,225投信,大証,18370.00,18390.00,18300.00,18320.00,211620,3881805900
1329-T,iS225,東証,18290.00,18290.00,18170.00,18170.00,230,4196500
1330-T,上場225,東証,18500.00,18510.00,18440.00,18470.00,31480,581434100
1331-T,ニチロ,東証1部,203.00,204.00,203.00,203.00,127000,25835000
1332-T,日水,東証1部,753.00,764.00,748.00,760.00,979900,741291200
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハ本社,東証1部,227.00,228.00,226.00,227.00,139000,31535000
1352-T,ホウスイ,東証1部,172.00,173.00,171.00,171.00,37000,6361000
1376-J,カネコ種,JQ,756.00,759.00,755.00,759.00,3000,2269200
1377-T,サカタのタネ,東証1部,1531.00,1574.00,1530.00,1570.00,114200,177284300
1378-T,雪国マイタケ,東証2部,421.00,423.00,421.00,422.00,3800,1600300
1379-T,ホクト,東証1部,2100.00,2105.00,2070.00,2070.00,26900,56156000
1380-J,秋川牧園,JQ,594.00,594.00,594.00,594.00,2000,1188000
1381-J,アクシーズ,JQ,,,,,0,0
1382-J,ホーブ,JQ,241000.00,242000.00,240000.00,242000.00,3,723000
1400-H,アライヴ,HCグロース,,,,,0,0
1401-F,エムビーエス,福証Q-Board,170000.00,170000.00,170000.00,170000.00,2,340000
1405-T,サーラ住宅,東証2部,789.00,790.00,788.00,790.00,500,394500
1407-J,ウエストHD,JQ,558.00,559.00,550.00,550.00,3500,1945600
1408-H,サムシングHD,HCグロース,,,,,0,0
1491-T,中外鉱,東証2部,90.00,91.00,89.00,90.00,591800,53205300
1491-O,中外鉱,大証2部,,,,,0,0
1503-T,住友炭,東証1部,127.00,127.00,126.00,127.00,1220500,154105500
1503-O,住友炭,大証1部,,,,,0,0
1515-T,日鉄鉱,東証1部,1099.00,1099.00,1088.00,1092.00,148000,161815000
1518-T,三井松,東証1部,177.00,179.00,174.00,176.00,1466000,258291000
1605-T,国際帝石,東証1部,1250000.00,1260000.00,1240000.00,1250000.00,2961,3697810000
1610-T,ETF･電機,東証,2480.00,2490.00,2465.00,2465.00,1200,2975500
1612-T,ETF･銀行,東証,403.00,403.00,403.00,403.00,2000,806000
1613-T,電機,東証,2460.00,2470.00,2460.00,2470.00,700,1723000
1615-T,銀行,東証,403.00,403.00,399.00,399.00,989000,396375100
1661-T,ガス開,東証1部,818.00,837.00,818.00,834.00,15000,12395000
1662-T,石油資源,東証1部,8800.00,8980.00,8770.00,8780.00,157600,1393686000
1701-T,昭和KDE,東証2部,202.00,204.00,202.00,203.00,25000,5070000
1710-O,ジェイオーHD,大証2部,1786.00,1786.00,1767.00,1770.00,500,887400
1711-T,省電舎,東証マザーズ,355000.00,355000.00,340000.00,340000.00,2,695000
1712-T,ダイセキソリュ,東証マザーズ,531000.00,531000.00,519000.00,519000.00,42,22030000
1716-J,第一カッター,JQ,1075.00,1100.00,1058.00,1060.00,32600,35183100
1717-J,明豊ファシリ,JQ,250.00,252.00,248.00,252.00,6700,1674500
1718-J,美樹工業,JQ,397.00,397.00,397.00,397.00,4000,1588000
1719-T,ハザマ,東証1部,157.00,158.00,154.00,156.00,113900,17858600
1720-T,東急建設,東証1部,694.00,700.00,685.00,689.00,146970,101817920
1721-T,コムシスHD,東証1部,1446.00,1446.00,1423.00,1425.00,953000,1362696000
1721-O,コムシスHD,大証1部,,,,,0,0
1722-T,MISAWA,東証1部,1708.00,1765.00,1691.00,1737.00,603600,1046028600
1722-O,MISAWA,大証1部,,,,,0,0
1723-J,日本電技,JQ,1129.00,1129.00,1100.00,1128.00,22400,25002300
1724-J,シンクレイヤ,JQ,270.00,270.00,270.00,270.00,1000,270000
1725-T,フジタ,東証2部,375.00,377.00,374.00,376.00,19300,7247500
1726-T,BRHD,東証2部,245.00,245.00,245.00,245.00,2000,490000
1728-J,ミサワ中国,JQ,,,,,0,0
1729-H,三光ソフラン,HCグロース,186.00,186.00,182.00,183.00,74000,13651000
1730-J,麻生フオーム,JQ,,,,,0,0
1734-S,北弘電社,札証,,,,,0,0
1735-J,伊田テクノス,JQ,550.00,550.00,550.00,550.00,1000,550000
1736-J,オーテック,JQ,685.00,693.00,685.00,693.00,9000,6201000
1737-T,三井エンジ,東証2部,660.00,670.00,660.00,670.00,6000,4004000
1739-H,SEED,HCグロース,168000.00,168000.00,168000.00,168000.00,4,672000
1741-J,ミサワサンイン,JQ,342.00,359.00,320.00,346.00,130500,44741800
1742-T,セコムテクノ,東証2部,4780.00,4780.00,4710.00,4710.00,4500,21355000
1743-O,コーアツ工業,大証2部,,,,,0,0
1743-F,コーアツ工業,福証,,,,,0,0
1744-J,キョーエイ,JQ,,,,,0,0
1748-J,ミサワ北日,JQ,268.00,303.00,260.00,296.00,511000,145890000
1750-O,カナック,大証2部,,,,,0,0
1751-J,日立プラサ,JQ,781.00,785.00,780.00,785.00,2200,1723200
1753-J,土屋ツバイ,JQ,,,,,0,0
1754-J,東新住建,JQ,489.00,490.00,481.00,482.00,22700,11018100
1756-J,和興エンジ,JQ,,,,,0,0
1757-O,千年の杜,大証2部,94.00,95.00,92.00,93.00,239390,22363200
1758-J,太洋基礎,JQ,620.00,624.00,620.00,623.00,5000,3114000
1761-S,ミサワ北海,札証,,,,,0,0
1762-T,高松建設,東証1部,1656.00,1656.00,1632.00,1633.00,16500,27163500
1762-O,高松建設,大証1部,,,,,0,0
1763-J,北陸ミサワ,JQ,410.00,425.00,398.00,401.00,80000,33046000
1764-T,工藤建設,東証2部,182.00,182.00,182.00,182.00,1000,182000
1766-T,東建コーポ,東証1部,7900.00,8030.00,7880.00,8010.00,57430,458427200
1767-T,沖ウィンテック,東証2部,585.00,585.00,585.00,585.00,3000,1755000
1768-O,ソネック,大証2部,286.00,286.00,286.00,286.00,6000,1716000
1770-J,藤田エンジ,JQ,589.00,589.00,589.00,589.00,4000,2356000
1771-F,日本乾溜,福証,,,,,0,0
