コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,176.00,179.00,176.00,177.00,235000,41628000
1305-T,ETFTPX,東証,1365.00,1382.00,1356.00,1362.00,179400,244992400
1306-T,TOPIX投,東証,1360.00,1375.00,1348.00,1355.00,2279900,3099588200
1308-T,上場TPX,東証,1356.00,1370.00,1345.00,1346.00,232000,313979000
1309-O,上証50連,大証,51700.00,51700.00,48900.00,51300.00,8061,403974350
1310-T,ETF･コア30,東証,863.00,865.00,846.00,846.00,800,684000
1311-T,TOPIX30,東証,865.00,869.00,850.00,855.00,3500,3017700
1312-O,RN小型コア,大証,11900.00,11900.00,11770.00,11790.00,140,1653300
1313-T,KODEX200,東証,,,,,0,0
1319-T,300投信,東証,265.00,270.00,265.00,270.00,5000,1338000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,13710.00,13870.00,13650.00,13700.00,35190,483272400
1321-O,225投信,大証,13710.00,13840.00,13610.00,13670.00,447240,6127535600
1328-O,金連動,大証,3220.00,3230.00,3200.00,3230.00,144530,464468800
1329-T,iS225,東証,13750.00,13780.00,13510.00,13560.00,650,8908900
1330-T,上場225,東証,13790.00,13920.00,13700.00,13760.00,196140,2705324900
1332-T,日水,東証1部,514.00,523.00,507.00,513.00,1571700,807956700
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,122.00,122.00,119.00,120.00,928000,112009000
1352-T,ホウスイ,東証1部,137.00,143.00,137.00,142.00,35000,4906000
1376-J,カネコ種,JQ,609.00,650.00,609.00,635.00,5300,3382500
1377-T,サカタのタネ,東証1部,1351.00,1377.00,1322.00,1357.00,96500,130870000
1378-T,雪国マイタケ,東証2部,380.00,385.00,375.00,379.00,8000,3028800
1379-T,ホクト,東証1部,1752.00,1753.00,1705.00,1709.00,107400,184509900
1380-J,秋川牧園,JQ,,,,,0,0
1381-J,アクシーズ,JQ,,,,,0,0
1382-J,ホーブ,JQ,172000.00,175000.00,171000.00,175000.00,7,1210000
1400-H,アライヴ,HCグロース,129000.00,130000.00,128000.00,130000.00,4,517000
1401-F,エムビーエス,福証Q-Board,,,,,0,0
