コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,187.00,189.00,187.00,189.00,67000,12572000
1305-T,ETFTPX,東証,841.00,846.00,840.00,844.00,445880,376034140
1306-T,TOPIX投,東証,838.00,844.00,838.00,843.00,1350620,1134508420
1308-T,上場TPX,東証,824.00,831.00,824.00,831.00,96500,79856800
1309-O,上証50連,大証,17140.00,17280.00,17080.00,17110.00,841,14406550
1310-T,ETF･コア30,東証,436.00,436.00,436.00,436.00,1000,436000
1311-T,TOPIX30,東証,444.00,446.00,444.00,446.00,15710,6986140
1312-O,RN小型コア,大証,9000.00,9020.00,9000.00,9020.00,44,396480
1313-T,KODEX200,東証,1915.00,1946.00,1915.00,1946.00,400,767140
1314-T,上場新興,東証,551.00,551.00,551.00,551.00,3400,1873400
1316-T,上場大型,東証,555.00,567.00,555.00,567.00,3540,2005680
1317-T,上場中型,東証,894.00,895.00,894.00,895.00,400,357800
1318-T,上場小型,東証,1005.00,1005.00,1004.00,1004.00,20,20090
1319-T,300投信,東証,,,,,0,0
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,9770.00,9860.00,9770.00,9830.00,37747,370171180
1321-O,225投信,大証,9810.00,9890.00,9800.00,9870.00,118119,1161292710
1322-T,上場パンタ,東証,2686.00,2700.00,2681.00,2687.00,2290,6151870
1323-O,南ア40,大証,302.00,305.00,302.00,304.00,1000,303000
1324-O,RTS連動,大証,130.00,131.00,130.00,131.00,10000,1301100
1325-T,ボベスパ,東証,242.00,244.00,242.00,244.00,42600,10326800
1326-T,SPDRゴール,東証,13040.00,13130.00,13040.00,13130.00,3689,48273230
1327-T,EASY商品,東証,3760.00,3760.00,3610.00,3670.00,923,3401145
1328-O,金連動,大証,3925.00,3945.00,3920.00,3940.00,3310,13002800
1329-T,iS225,東証,9710.00,9810.00,9710.00,9810.00,550,5369600
1330-T,上場225,東証,9830.00,9900.00,9820.00,9880.00,83610,823975300
1332-T,日水,東証1部,267.00,268.00,263.00,265.00,318900,84678300
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,141.00,141.00,140.00,141.00,106000,14894000
1343-T,REIT-ETF,東証,1021.00,1025.00,1019.00,1023.00,31020,31668180
1344-T,MXSコア30,東証,436.00,438.00,436.00,438.00,670,292450
1345-T,上場Jリート,東証,970.00,979.00,970.00,979.00,26900,26182700
1346-O,MXS225,大証,9790.00,9870.00,9780.00,9860.00,7796,76718550
1347-T,上場グリチ,東証,2888.00,2888.00,2888.00,2888.00,170,490960
