コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,193.00,198.00,193.00,194.00,454000,88709000
1305-T,ETFTPX,東証,964.00,966.00,951.00,951.00,90800,86992800
1306-T,TOPIX投,東証,973.00,973.00,956.00,956.00,2188840,2111460350
1308-T,上場TPX,東証,948.00,948.00,936.00,936.00,293000,276141800
1309-O,上証50連,大証,37800.00,37800.00,36550.00,36650.00,19174,711566400
1310-T,ETF･コア30,東証,550.00,550.00,543.00,543.00,2300,1253800
1311-T,TOPIX30,東証,560.00,560.00,552.00,552.00,24290,13565070
1312-O,RN小型コア,大証,9550.00,9550.00,9310.00,9310.00,199,1875470
1313-T,KODEX200,東証,1620.00,1620.00,1525.00,1525.00,1440,2275860
1314-T,上場新興,東証,602.00,602.00,595.00,595.00,1200,717100
1316-T,上場大型,東証,676.00,676.00,676.00,676.00,10,6760
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,986.00,986.00,985.00,985.00,60,59110
1319-T,300投信,東証,163.00,164.00,160.00,160.00,20000,3229000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,10410.00,10410.00,10230.00,10230.00,113800,1171760300
1321-O,225投信,大証,10460.00,10460.00,10270.00,10290.00,276082,2871845100
1322-T,上場パンタ,東証,4370.00,4370.00,4280.00,4310.00,19430,84181100
1323-O,南ア40,大証,271.00,271.00,266.00,267.00,17600,4722300
1324-O,RTS連動,大証,114.00,114.00,111.00,112.00,289500,32586000
1325-T,ボベスパ,東証,272.00,272.00,268.00,269.00,123600,33431800
1326-T,SPDRゴール,東証,9020.00,9040.00,8980.00,8990.00,21569,194410440
1327-T,EASY商品,東証,4070.00,4080.00,4040.00,4040.00,2823,11481420
1328-O,金連動,大証,2720.00,2725.00,2700.00,2715.00,162230,440135450
1329-T,iS225,東証,10460.00,10500.00,10370.00,10370.00,520,5437800
1330-T,上場225,東証,10510.00,10520.00,10340.00,10340.00,271960,2839036900
1332-T,日水,東証1部,279.00,283.00,275.00,282.00,3578600,999324900
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,144.00,144.00,142.00,143.00,1036000,147988000
1340-O,印ルピー,大証,206.00,207.00,204.00,204.00,3100,636800
1341-O,伯レアル,大証,5270.00,5320.00,5270.00,5310.00,550,2907500
1342-O,露ルーブル,大証,312.00,315.00,310.00,310.00,2000,620700
1343-T,REIT-ETF,東証,1050.00,1053.00,1020.00,1034.00,81120,83582490
1344-T,MXSコア30,東証,549.00,550.00,543.00,543.00,400,219640
1345-T,上場Jリート,東証,1024.00,1025.00,1004.00,1010.00,18000,18229600
1346-O,MXS225,大証,10420.00,10420.00,10330.00,10330.00,61,635200
1347-T,上場グリチ,東証,3420.00,3430.00,3380.00,3380.00,16270,55457800
1348-T,MXSトピクス,東証,966.00,966.00,950.00,950.00,250,240110
1349-T,アジア債券,東証,11460.00,11500.00,11450.00,11500.00,102,1169390
1352-T,ホウスイ,東証1部,138.00,139.00,137.00,137.00,32000,4411000
1376-J,カネコ種,JQ,905.00,911.00,896.00,903.00,14600,13222400
1377-T,サカタのタネ,東証1部,1398.00,1399.00,1380.00,1387.00,71400,99231000
1378-T,雪国マイタケ,東証2部,379.00,409.00,378.00,395.00,237600,93593300
1379-T,ホクト,東証1部,1951.00,2030.00,1947.00,2010.00,812800,1622338000
1380-J,秋川牧園,JQ,,,,,0,0
1381-J,アクシーズ,JQ,775.00,775.00,775.00,775.00,500,387500
1382-J,ホーブ,JQ,157000.00,160000.00,157000.00,160000.00,4,636500
1400-H,ルーデン,HCグロース,6880.00,6950.00,6750.00,6900.00,71,486090
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,360.00,361.00,360.00,361.00,200,72100
1407-J,ウエストHD,JQ,642.00,649.00,560.00,625.00,505000,302330700
1408-H,サムシングHD,HCグロース,,,,,0,0
1412-T,チャイナボーチ,東証1部外国,26800.00,28000.00,26790.00,27290.00,241,6504930
1414-T,ショーボンド,東証1部,1817.00,1819.00,1775.00,1794.00,155700,279559600
1491-T,中外鉱,東証2部,42.00,42.00,40.00,40.00,417600,17128500
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,105.00,105.00,103.00,103.00,68000,7041000
1515-T,日鉄鉱,東証1部,439.00,439.00,428.00,431.00,231000,99875000
1518-T,三井松,東証1部,133.00,133.00,129.00,129.00,865000,113625000
1518-F,三井松,福証,,,,,0,0
1605-T,国際帝石,東証1部,739000.00,744000.00,736000.00,736000.00,6267,4639318000
1610-T,ETF･電機,東証,1290.00,1290.00,1283.00,1283.00,700,901600
1612-T,ETF･銀行,東証,164.00,165.00,164.00,165.00,6000,985000
1613-T,電機,東証,1277.00,1277.00,1249.00,1249.00,4910,6256300
1615-T,銀行,東証,176.00,177.00,173.00,173.00,2381600,417204600
1617-T,食品,東証,14080.00,14120.00,14000.00,14010.00,100,1406050
1618-T,エネ資源,東証,13790.00,13790.00,13570.00,13570.00,248,3396590
1619-T,建設資材,東証,,,,,0,0
1620-T,素材化学,東証,10790.00,10800.00,10790.00,10790.00,11,118710
1621-T,医薬品,東証,10950.00,11060.00,10950.00,11050.00,220,2416900
1622-T,自動車,東証,12900.00,12900.00,12620.00,12620.00,462,5889420
1623-T,鉄鋼非鉄,東証,22870.00,22870.00,22800.00,22800.00,18,411420
1624-T,機械,東証,15990.00,16020.00,15850.00,15850.00,23,366700
1625-T,電機精密,東証,10010.00,10010.00,9930.00,9930.00,23,229690
1626-T,情通サ他,東証,9000.00,9000.00,8970.00,8990.00,113,1013880
1627-T,電力ガス,東証,11490.00,11620.00,11490.00,11540.00,104,1200220
1628-T,運輸物流,東証,,,,,0,0
1629-T,商社卸売,東証,17650.00,17650.00,17290.00,17290.00,61,1068630
1630-T,小売,東証,9310.00,9310.00,9220.00,9220.00,18,166580
1631-T,銀行・17,東証,10480.00,10480.00,10300.00,10300.00,138,1427940
1632-T,金融,東証,9670.00,9670.00,9500.00,9500.00,29,277690
1633-T,不動産,東証,17920.00,17930.00,17510.00,17510.00,56,991750
1634-T,ダイワ食品,東証,,,,,0,0
1635-T,ダイワエネ,東証,,,,,0,0
1636-T,ダイワ建設,東証,,,,,0,0
1637-T,ダイワ素材,東証,,,,,0,0
1638-T,ダイワ医薬,東証,10930.00,10930.00,10930.00,10930.00,1,10930
1639-T,ダイワ自動,東証,13160.00,13160.00,12760.00,12780.00,20,259360
1640-T,ダイワ鉄鋼,東証,,,,,0,0
1641-T,ダイワ機械,東証,,,,,0,0
1642-T,ダイワ電機,東証,,,,,0,0
1643-T,ダイワ情報,東証,,,,,0,0
1644-T,ダイワ電力,東証,,,,,0,0
1645-T,ダイワ運輸,東証,,,,,0,0
1646-T,ダイワ商社,東証,,,,,0,0
1647-T,ダイワ小売,東証,,,,,0,0
1648-T,ダイワ銀行,東証,,,,,0,0
1649-T,ダイワ金融,東証,,,,,0,0
1650-T,ダイワ不動,東証,,,,,0,0
1661-T,ガス開,東証1部,545.00,545.00,540.00,543.00,45000,24433000
1662-T,石油資源,東証1部,4780.00,4820.00,4750.00,4800.00,159400,763794000
1670-T,MXS三菱,東証,109.00,109.00,107.00,107.00,46300,4987500
1671-O,WTI原油,大証,6540.00,6550.00,6460.00,6470.00,29561,192495030
1701-T,昭和KDE,東証2部,101.00,103.00,101.00,103.00,50000,5116000
1711-T,省電舎,東証マザーズ,181000.00,181000.00,177000.00,177000.00,10,1802000
1712-T,ダイセキソリュ,東証1部,179800.00,179900.00,175000.00,177000.00,84,14918300
1716-J,第一カッター,JQ,701.00,709.00,701.00,709.00,2100,1482300
1717-J,明豊ファシリ,JQ,115.00,115.00,113.00,113.00,4700,535600
1718-J,美樹工業,JQ,,,,,0,0
1719-T,ハザマ,東証1部,118.00,119.00,114.00,114.00,105000,12229000
