コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,197.00,197.00,194.00,194.00,149000,29080000
1305-T,ETFTPX,東証,805.00,817.00,801.00,803.00,110200,88920200
1306-T,TOPIX投,東証,806.00,817.00,799.00,802.00,1149120,927355620
1308-T,上場TPX,東証,791.00,801.00,786.00,787.00,313000,247970000
1309-O,上証50連,大証,21800.00,22990.00,21690.00,22330.00,25947,578531370
1310-T,ETF･コア30,東証,471.00,474.00,464.00,465.00,1400,660700
1311-T,TOPIX30,東証,472.00,482.00,471.00,477.00,20700,9856060
1312-O,RN小型コア,大証,,,,,0,0
1313-T,KODEX200,東証,1023.00,1031.00,1011.00,1011.00,880,898810
1314-T,上場新興,東証,490.00,494.00,490.00,494.00,300,147400
1316-T,上場大型,東証,555.00,555.00,555.00,555.00,200,111000
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,158.00,158.00,158.00,158.00,1000,158000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,8070.00,8220.00,8020.00,8070.00,108980,882150100
1321-O,225投信,大証,8090.00,8250.00,8040.00,8090.00,608944,4949564780
1322-T,上場パンタ,東証,2840.00,2930.00,2815.00,2855.00,26620,76307850
1323-O,南ア40,大証,180.00,180.00,175.00,179.00,4000,717500
1324-O,RTS連動,大証,57.00,57.00,55.00,56.00,171200,9575300
1325-T,ボベスパ,東証,162.00,165.00,162.00,163.00,86400,14135000
1326-T,SPDRゴール,東証,7940.00,7980.00,7920.00,7980.00,26670,212214300
1327-T,EASY商品,東証,3030.00,3070.00,3030.00,3050.00,2290,6947140
1328-O,金連動,大証,2510.00,2530.00,2510.00,2530.00,122960,309651800
1329-T,iS225,東証,8030.00,8160.00,8010.00,8040.00,1020,8251500
1330-T,上場225,東証,8110.00,8250.00,8060.00,8110.00,218900,1783463800
1332-T,日水,東証1部,230.00,230.00,227.00,228.00,1050000,240191900
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,144.00,145.00,143.00,144.00,889000,128001000
1340-O,印ルピー,大証,183.00,185.00,183.00,183.00,3100,570500
1341-O,伯レアル,大証,3970.00,3970.00,3950.00,3950.00,260,1029400
1342-O,露ルーブル,大証,241.00,246.00,241.00,246.00,3600,881800
1343-T,REIT-ETF,東証,897.00,897.00,888.00,896.00,78930,70566190
1344-T,MXSコア30,東証,469.00,473.00,465.00,473.00,560,263320
1345-T,上場Jリート,東証,885.00,898.00,885.00,897.00,6600,5919400
1352-T,ホウスイ,東証1部,81.00,83.00,81.00,81.00,12000,980000
1376-J,カネコ種,JQ,675.00,679.00,654.00,679.00,12800,8594400
1377-T,サカタのタネ,東証1部,1330.00,1330.00,1311.00,1319.00,111100,146828400
1378-T,雪国マイタケ,東証2部,344.00,344.00,340.00,340.00,3700,1269000
