コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,186.00,191.00,186.00,188.00,142000,26723000
1305-T,ETFTPX,東証,1215.00,1238.00,1215.00,1232.00,280100,344298900
1306-T,TOPIX投,東証,1211.00,1231.00,1211.00,1226.00,1580970,1932091010
1308-T,上場TPX,東証,1194.00,1213.00,1194.00,1210.00,172000,207199000
1309-O,上証50連,大証,30700.00,30800.00,30050.00,30350.00,8801,268039950
1310-T,ETF･コア30,東証,767.00,778.00,767.00,778.00,1400,1082500
1311-T,TOPIX30,東証,783.00,791.00,763.00,787.00,129330,101454570
1312-O,RN小型コア,大証,10870.00,10870.00,10870.00,10870.00,2,21740
1313-T,KODEX200,東証,1816.00,1900.00,1816.00,1900.00,1240,2331360
1314-T,上場新興,東証,725.00,725.00,695.00,697.00,2400,1695300
1316-T,上場大型,東証,860.00,865.00,860.00,865.00,500,432000
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,240.00,240.00,230.00,230.00,9000,2106000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,12600.00,12770.00,12570.00,12740.00,110150,1396301100
1321-O,225投信,大証,12570.00,12770.00,12550.00,12730.00,469429,5952998070
1322-T,上場パンタ,東証,3460.00,3490.00,3390.00,3430.00,9680,33388500
1323-O,南ア40,大証,329.00,335.00,329.00,335.00,7700,2552800
1324-O,RTS連動,大証,182.00,185.00,180.00,183.00,58600,10680000
1325-T,ボベスパ,東証,326.00,341.00,326.00,340.00,68300,22822200
1326-T,SPDRゴール,東証,8700.00,8740.00,8680.00,8730.00,13703,119354990
1328-O,金連動,大証,2805.00,2835.00,2765.00,2820.00,152720,429253250
1329-T,iS225,東証,12500.00,12640.00,12480.00,12610.00,1360,17039000
1330-T,上場225,東証,12660.00,12830.00,12640.00,12780.00,248630,3169431500
1332-T,日水,東証1部,365.00,372.00,364.00,368.00,2100700,773538500
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,181.00,184.00,178.00,180.00,2117000,383518000
1352-T,ホウスイ,東証1部,131.00,131.00,129.00,129.00,14000,1822000
1376-J,カネコ種,JQ,610.00,650.00,610.00,615.00,4500,2803000
1377-T,サカタのタネ,東証1部,1560.00,1593.00,1556.00,1581.00,102400,161793000
1378-T,雪国マイタケ,東証2部,364.00,375.00,362.00,375.00,33900,12468500
1379-T,ホクト,東証1部,2310.00,2365.00,2280.00,2315.00,302700,701193500
1380-J,秋川牧園,JQ,,,,,0,0
1381-J,アクシーズ,JQ,,,,,0,0
1382-J,ホーブ,JQ,200000.00,200000.00,200000.00,200000.00,1,200000
1400-H,ルーデン,HCグロース,7810.00,7880.00,6010.00,6010.00,2376,16297730
1401-F,エムビーエス,福証Q-Board,70000.00,70000.00,63000.00,65000.00,3,198000
1405-T,サーラ住宅,東証2部,401.00,401.00,401.00,401.00,1100,441100
1407-J,ウエストHD,JQ,100.00,113.00,96.00,96.00,164300,16590400
1408-H,サムシングHD,HCグロース,31400.00,31400.00,30000.00,30000.00,12,373400
1412-T,チャイナボーチ,東証1部外国,35000.00,37000.00,35000.00,36650.00,592,21431800
1414-T,ショーボンド,東証1部,1844.00,1899.00,1820.00,1833.00,125200,231703100
1416-O,日本インテ,大証2部,40.00,42.00,40.00,42.00,41000,1685000
1491-T,中外鉱,東証2部,35.00,37.00,31.00,32.00,12590300,436785000
1491-O,中外鉱,大証2部,35.00,37.00,33.00,33.00,2900,101800
1503-T,住友炭,東証1部,61.00,64.00,60.00,62.00,5263500,324708000
1503-O,住友炭,大証1部,,,,,0,0
1515-T,日鉄鉱,東証1部,370.00,385.00,368.00,372.00,377000,140233000
1518-T,三井松,東証1部,273.00,286.00,267.00,283.00,5706000,1589412000
1518-F,三井松,福証,,,,,0,0
1605-T,国際帝石,東証1部,1030000.00,1072000.00,1012000.00,1055000.00,6396,6717361000
