コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,203.00,205.00,202.00,204.00,101000,20568000
1305-T,ETFTPX,東証,959.00,962.00,957.00,961.00,92600,88930700
1306-T,TOPIX投,東証,954.00,958.00,950.00,955.00,504520,481383550
1308-T,上場TPX,東証,940.00,942.00,936.00,942.00,128400,120729900
1309-O,上証50連,大証,31000.00,31100.00,30900.00,31000.00,2642,81839500
1310-T,ETF･コア30,東証,542.00,542.00,534.00,534.00,800,430700
1311-T,TOPIX30,東証,533.00,538.00,533.00,538.00,6910,3683490
1312-O,RN小型コア,大証,9450.00,9480.00,9450.00,9480.00,70,662100
1313-T,KODEX200,東証,1367.00,1389.00,1367.00,1389.00,330,453970
1314-T,上場新興,東証,592.00,597.00,591.00,591.00,11000,6534800
1316-T,上場大型,東証,,,,,0,0
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,,,,,0,0
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,10130.00,10190.00,10110.00,10170.00,38920,394466800
1321-O,225投信,大証,10130.00,10180.00,10100.00,10150.00,358013,3626990200
1322-T,上場パンタ,東証,4030.00,4030.00,4010.00,4010.00,7320,29444000
1323-O,南ア40,大証,269.00,269.00,267.00,268.00,11600,3115400
1324-O,RTS連動,大証,116.00,116.00,113.00,115.00,226400,26060700
1325-T,ボベスパ,東証,269.00,270.00,265.00,269.00,135200,36291000
1326-T,SPDRゴール,東証,8780.00,8790.00,8760.00,8760.00,6123,53746570
1327-T,EASY商品,東証,3940.00,3940.00,3900.00,3940.00,942,3702020
1328-O,金連動,大証,2730.00,2730.00,2715.00,2720.00,28710,78146050
1329-T,iS225,東証,10090.00,10090.00,10050.00,10090.00,800,8065000
1330-T,上場225,東証,10180.00,10240.00,10150.00,10210.00,138110,1406715600
1332-T,日水,東証1部,255.00,258.00,254.00,258.00,880700,225608900
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,147.00,148.00,146.00,146.00,529000,77798000
1340-O,印ルピー,大証,209.00,209.00,207.00,208.00,15000,3124400
1341-O,伯レアル,大証,5100.00,5100.00,5090.00,5090.00,170,866200
1342-O,露ルーブル,大証,315.00,315.00,311.00,315.00,700,219800
1343-T,REIT-ETF,東証,1022.00,1035.00,1010.00,1035.00,41660,42878030
1344-T,MXSコア30,東証,538.00,538.00,538.00,538.00,10,5380
1345-T,上場Jリート,東証,1001.00,1018.00,1000.00,1016.00,34400,34767800
1346-O,MXS225,大証,9960.00,10020.00,9960.00,10020.00,22,219760
1347-T,上場グリチ,東証,3170.00,3250.00,3170.00,3240.00,6170,19777000
1348-T,MXSトピクス,東証,929.00,930.00,925.00,929.00,6700,6226040
1349-T,アジア債券,東証,11600.00,11780.00,11410.00,11480.00,59,683310
1352-T,ホウスイ,東証1部,153.00,153.00,150.00,150.00,91000,13740000
1376-J,カネコ種,JQ,806.00,825.00,805.00,820.00,16000,13003000
1377-T,サカタのタネ,東証1部,1329.00,1334.00,1321.00,1321.00,19300,25640100
1378-T,雪国マイタケ,東証2部,376.00,377.00,375.00,377.00,4000,1506900
1379-T,ホクト,東証1部,1970.00,1989.00,1966.00,1982.00,79400,157458900
1380-J,秋川牧園,JQ,,,,,0,0
1381-J,アクシーズ,JQ,760.00,760.00,760.00,760.00,100,76000
1382-J,ホーブ,JQ,161800.00,161900.00,160000.00,160000.00,4,643700
1400-H,ルーデン,HCグロース,6100.00,6290.00,6100.00,6250.00,32,197850
1401-F,エムビーエス,福証Q-Board,72100.00,72100.00,72100.00,72100.00,5,360500
1405-T,サーラ住宅,東証2部,364.00,364.00,363.00,363.00,600,217900
1407-J,ウエストHD,JQ,419.00,460.00,419.00,450.00,155400,68072000
1408-H,サムシングHD,HCグロース,69800.00,69800.00,68500.00,68500.00,12,832900
1412-T,チャイナボーチ,東証1部外国,31950.00,32850.00,31650.00,32350.00,112,3602100
1414-T,ショーボンド,東証1部,1855.00,1859.00,1838.00,1850.00,50400,93235200
1491-T,中外鉱,東証2部,41.00,42.00,41.00,41.00,93500,3844700
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,118.00,119.00,115.00,116.00,68800,8047500
1515-T,日鉄鉱,東証1部,413.00,416.00,409.00,410.00,51000,21003000
1518-T,三井松,東証1部,140.00,141.00,139.00,139.00,302000,42286000
1518-F,三井松,福証,,,,,0,0
