コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,186.00,188.00,185.00,186.00,343000,63795000
1305-T,ETFTPX,東証,1489.00,1499.00,1471.00,1484.00,141800,210619700
1306-T,TOPIX投,東証,1470.00,1487.00,1460.00,1471.00,4316000,6352862900
1308-T,上場TPX,東証,1468.00,1481.00,1457.00,1466.00,739000,1085894000
1309-O,上証50連,大証,60500.00,63500.00,60500.00,61200.00,7086,438049600
1310-T,ETF･コア30,東証,897.00,904.00,890.00,897.00,8500,7620800
1311-T,TOPIX30,東証,899.00,906.00,887.00,900.00,10600,9519900
1312-O,RN小型コア,大証,12850.00,13200.00,12850.00,13060.00,1810,23380800
1319-T,300投信,東証,295.00,295.00,291.00,295.00,12000,3515000
1319-O,300投信,大証,,,,,0,0
1320-O,ETF225,大証,15400.00,15480.00,15240.00,15290.00,75520,1161451700
1321-O,225投信,大証,15350.00,15430.00,15170.00,15240.00,552830,8457192600
1328-O,金連動,大証,2800.00,2870.00,2800.00,2850.00,320540,904039150
1329-T,iS225,東証,15450.00,15450.00,15200.00,15350.00,2780,42626000
1330-T,上場225,東証,15450.00,15530.00,15280.00,15410.00,173280,2669309700
1332-T,日水,東証1部,547.00,556.00,537.00,542.00,2126800,1160852100
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,131.00,137.00,131.00,134.00,2630000,353231000
1352-T,ホウスイ,東証1部,133.00,148.00,133.00,143.00,167000,23658000
1376-J,カネコ種,JQ,627.00,627.00,620.00,620.00,1600,995600
1377-T,サカタのタネ,東証1部,1491.00,1508.00,1491.00,1495.00,31400,47022600
1378-T,雪国マイタケ,東証2部,355.00,365.00,355.00,363.00,7000,2522300
1379-T,ホクト,東証1部,1720.00,1725.00,1708.00,1717.00,139900,240081600
1380-J,秋川牧園,JQ,,,,,0,0
1381-J,アクシーズ,JQ,,,,,0,0
1382-J,ホーブ,JQ,196000.00,196000.00,195000.00,195000.00,13,2546000
1400-H,アライヴ,HCグロース,155000.00,170000.00,155000.00,170000.00,46,7465000
1401-F,エムビーエス,福証Q-Board,160000.00,160000.00,160000.00,160000.00,1,160000
1405-T,サーラ住宅,東証2部,629.00,629.00,629.00,629.00,100,62900
1407-J,ウエストHD,JQ,406.00,434.00,406.00,434.00,2600,1087300
1408-H,サムシングHD,HCグロース,104000.00,109000.00,104000.00,105000.00,40,4241000
1412-T,チャイナボーチ,東証1部外国,196000.00,199000.00,195000.00,195000.00,666,130992000
1491-T,中外鉱,東証2部,44.00,44.00,42.00,44.00,3875800,166615100
1491-O,中外鉱,大証2部,41.00,41.00,41.00,41.00,200,8200
1503-T,住友炭,東証1部,98.00,101.00,97.00,101.00,8568000,851280000
1503-O,住友炭,大証1部,,,,,0,0
1515-T,日鉄鉱,東証1部,863.00,872.00,842.00,843.00,394000,336589000
1518-T,三井松,東証1部,240.00,246.00,228.00,234.00,10121000,2414276000
1605-T,国際帝石,東証1部,1120000.00,1180000.00,1090000.00,1140000.00,11932,13532580000
1610-T,ETF･電機,東証,2030.00,2030.00,2030.00,2030.00,100,203000
1612-T,ETF･銀行,東証,280.00,291.00,277.00,285.00,44000,12444000
1613-T,電機,東証,2005.00,2025.00,1985.00,2025.00,2300,4603500
1615-T,銀行,東証,280.00,287.00,275.00,278.00,3030700,853641600
1661-T,ガス開,東証1部,660.00,661.00,644.00,650.00,103000,67276000
1662-T,石油資源,東証1部,8470.00,8510.00,8290.00,8320.00,226900,1904016000
1701-T,昭和KDE,東証2部,146.00,150.00,146.00,147.00,65000,9595000
1710-O,ジェイオーHD,大証2部,1642.00,1642.00,1625.00,1640.00,3600,5886300
1711-T,省電舎,東証マザーズ,285000.00,285000.00,280000.00,280000.00,7,1965000
1712-T,ダイセキソリュ,東証マザーズ,391000.00,425000.00,385000.00,422000.00,485,200526000
1716-J,第一カッター,JQ,889.00,890.00,850.00,856.00,4900,4246800
1717-J,明豊ファシリ,JQ,194.00,194.00,184.00,189.00,5800,1095600
1718-J,美樹工業,JQ,254.00,257.00,254.00,257.00,4000,1021000
1719-T,ハザマ,東証1部,131.00,133.00,130.00,130.00,143200,18783800
1720-T,東急建設,東証1部,460.00,479.00,456.00,466.00,174660,81564900
1721-T,コムシスHD,東証1部,877.00,877.00,818.00,830.00,3164000,2642567000
1721-O,コムシスHD,大証1部,,,,,0,0
1722-T,MISAWA,東証1部,788.00,820.00,780.00,797.00,701800,559396500
1722-O,MISAWA,大証1部,,,,,0,0
1723-J,日本電技,JQ,911.00,918.00,911.00,918.00,3500,3198100
1724-J,シンクレイヤ,JQ,205.00,205.00,205.00,205.00,2000,410000
1725-T,フジタ,東証2部,334.00,355.00,334.00,342.00,18000,6208100
1726-T,BRHD,東証2部,120.00,120.00,120.00,120.00,2000,240000
1728-J,ミサワ中国,JQ,226.00,226.00,226.00,226.00,1000,226000
1729-H,三光ソフラン,HCグロース,122.00,123.00,118.00,118.00,93000,11230000
1730-J,麻生フオーム,JQ,235.00,255.00,235.00,255.00,3000,740000
1734-S,北弘電社,札証,,,,,0,0
1735-J,伊田テクノス,JQ,400.00,400.00,400.00,400.00,1000,400000
1736-J,オーテック,JQ,,,,,0,0
1737-T,三井エンジ,東証2部,,,,,0,0
1739-H,SEED,HCグロース,132000.00,137000.00,132000.00,137000.00,6,806000
1742-T,セコムテクノ,東証2部,3470.00,3500.00,3470.00,3470.00,4000,13935000
1743-O,コーアツ工業,大証2部,,,,,0,0
1743-F,コーアツ工業,福証,,,,,0,0
1744-J,キョーエイ,JQ,,,,,0,0
1750-O,カナック,大証2部,,,,,0,0
1751-J,日立プラサ,JQ,609.00,630.00,609.00,629.00,4300,2662200
1753-J,土屋ツバイ,JQ,,,,,0,0
1754-J,東新住建,JQ,402.00,410.00,402.00,403.00,3800,1534600
1756-J,和興エンジ,JQ,226.00,226.00,226.00,226.00,5000,1130000
1757-O,千年の杜,大証2部,48.00,56.00,45.00,47.00,2438350,122913540
1758-J,太洋基礎,JQ,369.00,375.00,369.00,375.00,4000,1483000
1761-S,ミサワ北海,札証,,,,,0,0
1762-T,高松建設,東証1部,1562.00,1708.00,1562.00,1697.00,34200,56155100
1762-O,高松建設,大証1部,,,,,0,0
1763-J,北陸ミサワ,JQ,326.00,331.00,326.00,331.00,2500,819500
1764-T,工藤建設,東証2部,152.00,152.00,152.00,152.00,3000,456000
1766-T,東建コーポ,東証1部,4280.00,4390.00,4270.00,4310.00,68960,298989700
1767-T,沖ウィンテック,東証2部,,,,,0,0
1768-O,ソネック,大証2部,268.00,268.00,268.00,268.00,1000,268000
1770-J,藤田エンジ,JQ,,,,,0,0
1771-F,日本乾溜,福証,,,,,0,0
1773-T,YTL,東証1部外国,229.00,229.00,229.00,229.00,1000,229000
1774-O,機動建設,大証2部,96.00,98.00,93.00,93.00,61000,5852000
1775-T,富士E&C,東証2部,196.00,196.00,187.00,193.00,28000,5330000
1776-T,三住道路,東証2部,99.00,104.00,99.00,100.00,28000,2818000
1778-T,古河総設,東証2部,,,,,0,0
1779-J,松本建工,JQ,,,,,0,0
1780-T,ヤマウラ,東証1部,309.00,309.00,302.00,302.00,2000,611500
1781-J,国土総建,JQ,480.00,480.00,480.00,480.00,7000,3360000
1782-J,常磐開発,JQ,,,,,0,0
1783-J,ACHL,JQ,17.00,18.00,17.00,18.00,1066000,18933000
1786-T,オリエ白石,東証1部,270.00,270.00,266.00,266.00,14600,3933100
1787-J,ナカボーテック,JQ,,,,,0,0
1788-J,三東工業,JQ,154.00,163.00,154.00,157.00,60000,9527000
1789-J,山加電業,JQ,287.00,299.00,287.00,299.00,7100,2054100
1790-O,平和奥田,大証2部,139.00,141.00,138.00,141.00,4000,559000
1793-J,大本組,JQ,551.00,551.00,551.00,551.00,1000,551000
1795-J,マサル,JQ,365.00,365.00,365.00,365.00,1000,365000
1798-J,守谷商会,JQ,220.00,220.00,220.00,220.00,1000,220000
1799-J,第一建設,JQ,971.00,971.00,950.00,959.00,25000,23972000
1801-T,大成建,東証1部,287.00,301.00,282.00,289.00,17730000,5165724000
1801-O,大成建,大証1部,,,,,0,0
1802-T,大林組,東証1部,492.00,510.00,491.00,501.00,5607000,2822485000
1802-O,大林組,大証1部,,,,,0,0
1803-T,清水建,東証1部,475.00,500.00,475.00,488.00,6365000,3092766000
1803-O,清水建,大証1部,,,,,0,0
1805-T,飛島建,東証1部,41.00,43.00,40.00,42.00,3503500,145654500
1807-J,佐藤渡辺,JQ,133.00,133.00,131.00,131.00,4000,526000
1808-T,長谷工,東証1部,216.00,220.00,209.00,209.00,19153000,4094614500
1808-O,長谷工,大証1部,210.00,210.00,210.00,210.00,500,105000
1810-T,松井建,東証1部,387.00,394.00,387.00,389.00,79000,30809000
1811-O,銭高組,大証1部,203.00,205.00,199.00,199.00,25000,5053000
1812-T,鹿島,東証1部,336.00,354.00,334.00,346.00,8012000,2772675000
1812-O,鹿島,大証1部,,,,,0,0
1813-T,不動テトラ,東証1部,121.00,130.00,120.00,125.00,5877100,736082200
1813-O,不動テトラ,大証1部,,,,,0,0
1814-T,大末建,東証1部,76.00,76.00,69.00,69.00,892000,64566000
1814-O,大末建,大証1部,,,,,0,0
1815-T,鉄建,東証1部,133.00,138.00,132.00,138.00,162000,21803000
1816-T,安藤建,東証1部,163.00,170.00,163.00,166.00,230000,38495000
1819-T,太平工,東証1部,521.00,533.00,508.00,533.00,774000,405844000
1820-T,西松建,東証1部,310.00,317.00,307.00,313.00,1908000,594518000
1821-T,三住建設,東証1部,150.00,156.00,150.00,154.00,875600,133784100
1821-O,三住建設,大証1部,,,,,0,0
1822-T,大豊建,東証1部,144.00,149.00,144.00,144.00,173000,25153000
1824-T,前田建,東証1部,349.00,350.00,332.00,340.00,1804000,616259000
1826-T,佐田建,東証1部,113.00,115.00,113.00,113.00,123000,13943000
1827-T,ナカノフドー,東証1部,258.00,264.00,258.00,260.00,46000,11951500
1827-O,ナカノフドー,大証1部,,,,,0,0
1828-T,田辺工,東証2部,960.00,960.00,912.00,932.00,2700,2530000
1832-S,北海工,札証,445.00,445.00,445.00,445.00,14000,6230000
1833-T,奥村組,東証1部,483.00,491.00,478.00,485.00,1451000,702663000
1833-O,奥村組,大証1部,,,,,0,0
1834-T,小田建,東証1部,230.00,234.00,230.00,230.00,13000,3000000
1835-T,東鉄工,東証1部,633.00,640.00,630.00,633.00,10000,6344000
1839-T,真柄建,東証1部,132.00,134.00,131.00,132.00,207000,27464000
1839-O,真柄建,大証1部,,,,,0,0
1840-T,土屋ホーム,東証2部,166.00,169.00,163.00,166.00,20400,3386900
