コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,210.00,210.00,206.00,209.00,568000,118547000
1305-T,ETFTPX,東証,857.00,858.00,834.00,844.00,363800,306202800
1306-T,TOPIX投,東証,854.00,857.00,832.00,845.00,2259550,1909415330
1308-T,上場TPX,東証,832.00,841.00,817.00,827.00,1087000,899576000
1309-O,上証50連,大証,21660.00,22360.00,21120.00,22250.00,6266,135088890
1310-T,ETF･コア30,東証,510.00,510.00,493.00,497.00,7800,3900400
1311-T,TOPIX30,東証,524.00,524.00,498.00,499.00,61900,31486120
1312-O,RN小型コア,大証,8240.00,8240.00,8120.00,8120.00,24,196120
1313-T,KODEX200,東証,943.00,944.00,891.00,892.00,3020,2768580
1314-T,上場新興,東証,509.00,510.00,502.00,502.00,1800,908800
1316-T,上場大型,東証,595.00,595.00,595.00,595.00,100,59500
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,167.00,169.00,166.00,167.00,27000,4510000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,8410.00,8500.00,8240.00,8390.00,187720,1566060300
1321-O,225投信,大証,8440.00,8520.00,8260.00,8390.00,871018,7297769090
1322-T,上場パンタ,東証,2655.00,2660.00,2550.00,2655.00,9750,25551150
1323-O,南ア40,大証,172.00,172.00,171.00,172.00,5100,876200
1324-O,RTS連動,大証,71.00,72.00,70.00,70.00,60100,4273300
1325-T,ボベスパ,東証,157.00,158.00,153.00,155.00,87500,13649200
1326-T,SPDRゴール,東証,7060.00,7120.00,7000.00,7050.00,4416,31158280
1327-T,EASY商品,東証,4300.00,4300.00,4280.00,4280.00,85,365070
1328-O,金連動,大証,2250.00,2255.00,2215.00,2240.00,158220,352690300
1329-T,iS225,東証,8480.00,8590.00,8300.00,8480.00,5330,44857400
1330-T,上場225,東証,8460.00,8540.00,8290.00,8430.00,340220,2856746600
1332-T,日水,東証1部,238.00,241.00,230.00,233.00,1750200,411959000
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,144.00,147.00,143.00,147.00,689000,99798000
1340-O,印ルピー,大証,195.00,195.00,194.00,194.00,800,155300
1341-O,伯レアル,大証,4260.00,4260.00,4260.00,4260.00,310,1320600
1342-O,露ルーブル,大証,351.00,351.00,351.00,351.00,2000,702000
1343-T,REIT-ETF,東証,785.00,789.00,750.00,759.00,70530,53567380
1344-T,MXSコア30,東証,507.00,507.00,490.00,496.00,2620,1296980
1345-T,上場Jリート,東証,790.00,790.00,752.00,767.00,18100,13876500
1352-T,ホウスイ,東証1部,88.00,88.00,85.00,87.00,56000,4803000
1376-J,カネコ種,JQ,603.00,603.00,581.00,581.00,800,473500
1377-T,サカタのタネ,東証1部,1434.00,1472.00,1422.00,1465.00,66900,97061200
1378-T,雪国マイタケ,東証2部,351.00,358.00,351.00,358.00,28000,9920600
1379-T,ホクト,東証1部,2550.00,2555.00,2490.00,2550.00,140200,353917500
1380-J,秋川牧園,JQ,,,,,0,0
1381-J,アクシーズ,JQ,,,,,0,0
1382-J,ホーブ,JQ,,,,,0,0
1400-H,ルーデン,HCグロース,3030.00,3130.00,2900.00,3000.00,92,271110
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,290.00,290.00,280.00,280.00,11600,3292700
1407-J,ウエストHD,JQ,88.00,90.00,88.00,90.00,500,44200
1408-H,サムシングHD,HCグロース,24100.00,24400.00,24100.00,24400.00,3,72900
1412-T,チャイナボーチ,東証1部外国,27500.00,28800.00,27350.00,28100.00,494,13826610
1414-T,ショーボンド,東証1部,1888.00,1895.00,1816.00,1879.00,105900,196252100
1416-O,日本インテ,大証2部,31.00,32.00,30.00,31.00,43000,1320000
1491-T,中外鉱,東証2部,31.00,31.00,30.00,31.00,553600,17012300
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,103.00,106.00,102.00,103.00,162400,16767300
1515-T,日鉄鉱,東証1部,300.00,300.00,277.00,280.00,155000,44019000
1518-T,三井松,東証1部,134.00,135.00,125.00,128.00,3355000,433405000
1518-F,三井松,福証,,,,,0,0
1605-T,国際帝石,東証1部,501000.00,507000.00,479000.00,493000.00,8500,4197278000
1610-T,ETF･電機,東証,998.00,998.00,998.00,998.00,1000,998000
1612-T,ETF･銀行,東証,151.00,151.00,142.00,142.00,6000,893000
1613-T,電機,東証,969.00,978.00,950.00,950.00,2490,2399840
1615-T,銀行,東証,158.00,160.00,152.00,153.00,1369800,212889900
1617-T,食品,東証,,,,,0,0
1618-T,エネ資源,東証,10220.00,10220.00,9920.00,9970.00,71,709100
1619-T,建設資材,東証,,,,,0,0
1620-T,素材化学,東証,9730.00,9730.00,9730.00,9730.00,6,58380
1621-T,医薬品,東証,11800.00,11800.00,11740.00,11790.00,36,423440
1622-T,自動車,東証,9300.00,9300.00,9090.00,9130.00,68,623620
1623-T,鉄鋼非鉄,東証,17200.00,17200.00,16650.00,16650.00,53,906520
1624-T,機械,東証,13100.00,13100.00,12650.00,12650.00,223,2887700
1625-T,電機精密,東証,7750.00,7750.00,7600.00,7610.00,9533,73351100
1626-T,情通サ他,東証,8900.00,8900.00,8900.00,8900.00,1,8900
1627-T,電力ガス,東証,13810.00,13860.00,13720.00,13860.00,45,620730
1628-T,運輸物流,東証,11800.00,11860.00,11800.00,11860.00,4,47260
1629-T,商社卸売,東証,14700.00,14700.00,13900.00,13900.00,125,1773400
1630-T,小売,東証,,,,,0,0
1631-T,銀行・17,東証,10130.00,10130.00,9720.00,9750.00,127,1255700
1632-T,金融,東証,9280.00,9280.00,8920.00,8940.00,67,606930
1633-T,不動産,東証,14030.00,14220.00,13440.00,13520.00,156,2134810
1634-T,ダイワ食品,東証,,,,,0,0
1635-T,ダイワエネ,東証,,,,,0,0
1636-T,ダイワ建設,東証,,,,,0,0
1637-T,ダイワ素材,東証,,,,,0,0
1638-T,ダイワ医薬,東証,,,,,0,0
1639-T,ダイワ自動,東証,9100.00,9110.00,9100.00,9110.00,2,18210
1640-T,ダイワ鉄鋼,東証,,,,,0,0
1641-T,ダイワ機械,東証,,,,,0,0
1642-T,ダイワ電機,東証,,,,,0,0
1643-T,ダイワ情報,東証,,,,,0,0
1644-T,ダイワ電力,東証,,,,,0,0
1645-T,ダイワ運輸,東証,,,,,0,0
1646-T,ダイワ商社,東証,13910.00,13910.00,13910.00,13910.00,1,13910
1647-T,ダイワ小売,東証,9580.00,9580.00,9580.00,9580.00,1,9580
1648-T,ダイワ銀行,東証,9990.00,9990.00,9640.00,9640.00,12,117690
1649-T,ダイワ金融,東証,9300.00,9300.00,8880.00,8880.00,41,376690
1650-T,ダイワ不動,東証,,,,,0,0
1661-T,ガス開,東証1部,650.00,656.00,638.00,656.00,97000,63051000
1662-T,石油資源,東証1部,3480.00,3500.00,3360.00,3450.00,124100,424805000
1701-T,昭和KDE,東証2部,94.00,97.00,91.00,94.00,17000,1584000
1710-O,ジェイオーHD,大証2部,48.00,77.00,45.00,52.00,3057100,190371300
1711-T,省電舎,東証マザーズ,96000.00,96000.00,96000.00,96000.00,1,96000
1712-T,ダイセキソリュ,東証1部,191800.00,194400.00,190000.00,193300.00,85,16270000
1716-J,第一カッター,JQ,,,,,0,0
1717-J,明豊ファシリ,JQ,102.00,102.00,99.00,100.00,6000,595700
1718-J,美樹工業,JQ,121.00,121.00,121.00,121.00,1000,121000
1719-T,ハザマ,東証1部,82.00,82.00,79.00,81.00,67300,5455400
1720-T,東急建設,東証1部,228.00,230.00,220.00,223.00,87830,19635600
1721-T,コムシスHD,東証1部,858.00,879.00,847.00,863.00,1222000,1050579000
1721-O,コムシスHD,大証1部,,,,,0,0
1722-T,MISAWA,東証1部,268.00,271.00,256.00,257.00,69300,18191100
1722-O,MISAWA,大証1部,,,,,0,0
1723-J,日本電技,JQ,562.00,562.00,550.00,559.00,3500,1938300
1724-J,シンクレイヤ,JQ,118.00,118.00,118.00,118.00,2000,236000
1725-T,フジタ,東証2部,194.00,196.00,194.00,196.00,4800,934900
1726-T,BRHD,東証2部,107.00,107.00,98.00,98.00,5000,522000
1728-J,ミサワ中国,JQ,180.00,180.00,180.00,180.00,2000,360000
1729-H,三光ソフラン,HCグロース,37.00,37.00,34.00,36.00,114000,4079000
1730-J,麻生フオーム,JQ,145.00,145.00,145.00,145.00,1000,145000
