コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,201.00,205.00,201.00,205.00,147000,29919000
1305-T,ETFTPX,東証,1263.00,1286.00,1254.00,1277.00,106900,135744400
1306-T,TOPIX投,東証,1267.00,1279.00,1248.00,1272.00,3917200,4947414200
1308-T,上場TPX,東証,1248.00,1259.00,1233.00,1253.00,559000,695457000
1309-O,上証50連,大証,35300.00,35800.00,34750.00,34900.00,5260,185171050
1310-T,ETF･コア30,東証,804.00,809.00,790.00,809.00,1600,1277100
1311-T,TOPIX30,東証,805.00,814.00,795.00,813.00,9000,7234700
1312-O,RN小型コア,大証,11260.00,11260.00,10950.00,11220.00,50,553300
1313-T,KODEX200,東証,2165.00,2165.00,2165.00,2165.00,100,216500
1314-T,上場新興,東証,735.00,755.00,734.00,750.00,5300,3934500
1316-T,上場大型,東証,925.00,925.00,925.00,925.00,100,92500
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,240.00,240.00,240.00,240.00,4000,960000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,13180.00,13360.00,13070.00,13280.00,54030,712667300
1321-O,225投信,大証,13160.00,13350.00,13050.00,13270.00,390230,5151382000
1322-T,上場パンタ,東証,4200.00,4230.00,4110.00,4110.00,3940,16423500
1323-O,南ア40,大証,385.00,386.00,384.00,385.00,19500,7506200
1324-O,RTS連動,大証,234.00,234.00,229.00,234.00,16700,3885100
1325-T,ボベスパ,東証,404.00,404.00,398.00,403.00,53200,21265600
1326-T,SPDRゴール,東証,9430.00,9430.00,9370.00,9410.00,15100,142039000
1328-O,金連動,大証,3000.00,3000.00,2980.00,3000.00,82030,245420000
1329-T,iS225,東証,12990.00,13150.00,12940.00,13150.00,380,4942300
1330-T,上場225,東証,13180.00,13430.00,13120.00,13340.00,104120,1382945200
1332-T,日水,東証1部,417.00,424.00,410.00,411.00,4443000,1852564300
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,171.00,177.00,171.00,174.00,2667000,464315000
1352-T,ホウスイ,東証1部,146.00,148.00,145.00,147.00,42000,6146000
1376-J,カネコ種,JQ,710.00,710.00,702.00,705.00,2200,1553600
