コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,191.00,195.00,191.00,195.00,206000,39719000
1305-T,ETFTPX,東証,1533.00,1548.00,1533.00,1548.00,86100,132359200
1306-T,TOPIX投,東証,1535.00,1539.00,1530.00,1534.00,2132700,3273265700
1308-T,上場TPX,東証,1532.00,1534.00,1527.00,1530.00,292000,446934000
1309-O,上証50連,大証,60000.00,60100.00,58500.00,59600.00,3743,224052700
1310-T,ETF･コア30,東証,946.00,950.00,945.00,950.00,2500,2366800
1311-T,TOPIX30,東証,948.00,954.00,943.00,953.00,6800,6459000
1312-O,RN小型コア,大証,13490.00,13500.00,13400.00,13430.00,3410,45873900
1313-T,KODEX200,東証,2810.00,2830.00,2810.00,2830.00,400,1128000
1319-T,300投信,東証,303.00,303.00,303.00,303.00,2000,606000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,15770.00,15780.00,15700.00,15740.00,23720,373696700
1321-O,225投信,大証,15690.00,15730.00,15650.00,15710.00,238090,3736096400
1328-O,金連動,大証,2845.00,2880.00,2845.00,2870.00,78810,225520000
1329-T,iS225,東証,15540.00,15600.00,15460.00,15580.00,2270,35236900
1330-T,上場225,東証,15790.00,15830.00,15750.00,15790.00,122380,1932170800
1332-T,日水,東証1部,591.00,598.00,588.00,597.00,626800,371849600
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,142.00,144.00,142.00,143.00,1147000,163746000
1352-T,ホウスイ,東証1部,141.00,142.00,141.00,141.00,9000,1276000
1376-J,カネコ種,JQ,650.00,651.00,650.00,650.00,500,325100
1377-T,サカタのタネ,東証1部,1533.00,1538.00,1512.00,1520.00,35900,54928600
1378-T,雪国マイタケ,東証2部,380.00,388.00,380.00,388.00,11300,4327700
1379-T,ホクト,東証1部,1785.00,1797.00,1777.00,1784.00,35000,62553500
1380-J,秋川牧園,JQ,,,,,0,0
1381-J,アクシーズ,JQ,,,,,0,0
1382-J,ホーブ,JQ,,,,,0,0
1400-H,アライヴ,HCグロース,150000.00,150000.00,150000.00,150000.00,35,5250000
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,594.00,594.00,594.00,594.00,300,178200
1407-J,ウエストHD,JQ,406.00,406.00,406.00,406.00,200,81200
1408-H,サムシングHD,HCグロース,103000.00,106000.00,102000.00,103000.00,18,1862000
1412-T,チャイナボーチ,東証1部外国,183000.00,186000.00,183000.00,184000.00,1013,186081000
1491-T,中外鉱,東証2部,41.00,41.00,40.00,41.00,487300,19625400
1491-O,中外鉱,大証2部,,,,,0,0
1503-T,住友炭,東証1部,103.00,104.00,100.00,101.00,3229000,328949000
1503-O,住友炭,大証1部,,,,,0,0
1515-T,日鉄鉱,東証1部,762.00,772.00,762.00,768.00,195000,149773000
1518-T,三井松,東証1部,267.00,270.00,262.00,266.00,4754000,1265745000
1518-F,三井松,福証,,,,,0,0
1605-T,国際帝石,東証1部,1130000.00,1130000.00,1100000.00,1120000.00,3937,4390830000
1610-T,ETF･電機,東証,2125.00,2125.00,2125.00,2125.00,100,212500
1612-T,ETF･銀行,東証,325.00,326.00,323.00,326.00,23000,7479000
1613-T,電機,東証,2130.00,2130.00,2130.00,2130.00,1000,2130000
1615-T,銀行,東証,325.00,327.00,321.00,326.00,2124800,689597700
1661-T,ガス開,東証1部,664.00,665.00,656.00,664.00,75000,49662000
1662-T,石油資源,東証1部,8480.00,8620.00,8380.00,8600.00,90300,769550000
1701-T,昭和KDE,東証2部,139.00,143.00,138.00,139.00,69000,9704000
1710-O,ジェイオーHD,大証2部,1643.00,1643.00,1628.00,1628.00,600,984300
1711-T,省電舎,東証マザーズ,267000.00,267000.00,266000.00,266000.00,2,533000
1712-T,ダイセキソリュ,東証マザーズ,451000.00,470000.00,449000.00,455000.00,420,191902000
1716-J,第一カッター,JQ,829.00,840.00,829.00,840.00,1200,1004600
1717-J,明豊ファシリ,JQ,178.00,180.00,177.00,180.00,14300,2551300
1718-J,美樹工業,JQ,248.00,250.00,246.00,250.00,6000,1488000
1719-T,ハザマ,東証1部,122.00,124.00,121.00,121.00,119600,14705900
