コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,182.00,182.00,180.00,180.00,152000,27559000
1305-T,ETFTPX,東証,840.00,840.00,831.00,831.00,44260,36960690
1306-T,TOPIX投,東証,844.00,844.00,837.00,837.00,856730,719087920
1308-T,上場TPX,東証,826.00,826.00,819.00,819.00,33400,27421000
1309-O,上証50連,大証,19720.00,19800.00,19700.00,19760.00,941,18567100
1310-T,ETF･コア30,東証,446.00,447.00,444.00,444.00,2010,895060
1311-T,TOPIX30,東証,445.00,445.00,441.00,441.00,36100,15957830
1312-O,RN小型コア,大証,8730.00,8730.00,8730.00,8730.00,2,17460
1313-T,KODEX200,東証,2032.00,2032.00,2004.00,2004.00,260,523980
1314-T,上場新興,東証,,,,,0,0
1316-T,上場大型,東証,570.00,570.00,570.00,570.00,340,193800
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,899.00,899.00,899.00,899.00,10,8990
1319-T,300投信,東証,142.00,143.00,142.00,142.00,35000,4992000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,9640.00,9640.00,9580.00,9590.00,76653,735868490
1321-O,225投信,大証,9670.00,9670.00,9600.00,9610.00,334126,3216699880
1322-T,上場パンタ,東証,3480.00,3495.00,3470.00,3475.00,6430,22384800
1323-O,南ア40,大証,340.00,340.00,340.00,340.00,2300,782000
1324-O,RTS連動,大証,154.00,155.00,154.00,155.00,4300,662300
1325-T,ボベスパ,東証,277.00,279.00,276.00,277.00,77200,21408600
1326-T,SPDRゴール,東証,12050.00,12060.00,12010.00,12010.00,15936,192114070
1327-T,EASY商品,東証,3945.00,3985.00,3945.00,3985.00,16,63265
1328-O,金連動,大証,3620.00,3620.00,3610.00,3610.00,11370,41119400
1329-T,iS225,東証,9610.00,9610.00,9540.00,9540.00,1470,14076100
1330-T,上場225,東証,9710.00,9710.00,9630.00,9630.00,234910,2265698600
1332-T,日水,東証1部,259.00,260.00,258.00,258.00,355600,91961700
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,123.00,123.00,121.00,121.00,518000,63091000
1343-T,REIT-ETF,東証,1072.00,1076.00,1072.00,1074.00,1600,1717830
1344-T,MXSコア30,東証,438.00,439.00,435.00,435.00,3600,1567730
1345-T,上場Jリート,東証,1037.00,1037.00,1034.00,1037.00,10000,10365500
1346-O,MXS225,大証,9650.00,9660.00,9590.00,9590.00,7277,70024910
1347-T,上場グリチ,東証,3170.00,3170.00,3150.00,3150.00,20,63200
1348-T,MXSトピクス,東証,833.00,833.00,826.00,826.00,79220,65622450
1349-T,アジア債券,東証,10090.00,10090.00,10090.00,10090.00,1,10090
1352-T,ホウスイ,東証1部,86.00,88.00,86.00,86.00,4000,347000
1376-J,カネコ種,JQスタンダード,720.00,720.00,718.00,718.00,1800,1295800
1377-T,サカタのタネ,東証1部,1138.00,1138.00,1134.00,1134.00,13600,15449200
1378-T,雪国マイタケ,東証2部,470.00,473.00,469.00,472.00,4600,2165400
1379-T,ホクト,東証1部,1760.00,1762.00,1754.00,1754.00,28800,50611000
1380-J,秋川牧園,JQスタンダード,,,,,0,0
1381-J,アクシーズ,JQスタンダード,778.00,778.00,777.00,777.00,400,310900
1382-J,ホーブ,JQスタンダード,,,,,0,0
1400-J,ルーデン,JQグロース,6900.00,6900.00,6750.00,6750.00,12,81550
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,371.00,371.00,370.00,370.00,1300,481600
1407-J,ウエストHD,JQスタンダード,1555.00,1560.00,1514.00,1543.00,352400,542342300
1408-J,サムシングHD,JQグロース,153300.00,167000.00,153300.00,163700.00,174,28064600
