コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,226.00,227.00,224.00,224.00,278000,62627000
1305-T,ETFTPX,東証,1668.00,1694.00,1665.00,1692.00,82200,137818100
1306-T,TOPIX投,東証,1663.00,1684.00,1657.00,1680.00,1790600,2985241700
1308-T,上場TPX,東証,1657.00,1681.00,1654.00,1678.00,115000,191581000
1310-T,ETF･コア30,東証,1025.00,1050.00,1021.00,1029.00,11500,11804800
1311-T,TOPIX30,東証,1035.00,1041.00,1022.00,1041.00,19800,20508600
1319-T,300投信,東証,325.00,325.00,325.00,325.00,4000,1300000
1319-O,300投信,大証,,,,,0,0
1320-O,ETF225,大証,16890.00,17130.00,16850.00,17080.00,92580,1567905400
1321-O,225投信,大証,16800.00,17090.00,16790.00,17000.00,403460,6822534400
1329-T,iS225,東証,17090.00,17200.00,17000.00,17200.00,2010,34387400
1330-T,上場225,東証,16950.00,17200.00,16900.00,17160.00,110960,1888899900
1331-T,ニチロ,東証1部,186.00,187.00,186.00,186.00,111000,20673000
1332-T,日水,東証1部,612.00,634.00,606.00,632.00,3559400,2213802500
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハ本社,東証1部,206.00,207.00,205.00,206.00,952000,195908000
1352-T,ホウスイ,東証1部,161.00,161.00,158.00,160.00,14000,2235000
1376-J,カネコ種,JQ,750.00,751.00,731.00,731.00,5800,4296600
1377-T,サカタのタネ,東証1部,1479.00,1510.00,1479.00,1496.00,85800,128221900
1378-T,雪国マイタケ,東証2部,411.00,412.00,410.00,412.00,12600,5179500
1379-T,ホクト,東証1部,1954.00,2055.00,1951.00,2040.00,135100,272769000
1380-J,秋川牧園,JQ,,,,,0,0
1381-J,アクシーズ,JQ,,,,,0,0
1382-J,ホーブ,JQ,240000.00,241000.00,240000.00,241000.00,2,481000
1400-H,アライヴ,HCグロース,16100.00,16500.00,15890.00,15920.00,515,8275530
1401-F,エムビーエス,福証Q-Board,175000.00,179000.00,175000.00,179000.00,6,1054000
1405-T,サーラ住宅,東証2部,751.00,755.00,740.00,755.00,5400,4034700
1407-J,ウエストHD,JQ,510.00,510.00,496.00,499.00,2300,1150000
1408-H,サムシングHD,HCグロース,133000.00,133000.00,123000.00,125000.00,205,25946000
1491-T,中外鉱,東証2部,78.00,79.00,77.00,78.00,1445600,112870100
1491-O,中外鉱,大証2部,,,,,0,0
1503-T,住友炭,東証1部,121.00,122.00,119.00,120.00,6834500,820873000
1503-O,住友炭,大証1部,,,,,0,0
1515-T,日鉄鉱,東証1部,1007.00,1024.00,995.00,1011.00,211000,212913000
1518-T,三井松,東証1部,159.00,163.00,158.00,161.00,831000,134253000
1605-T,国際帝石,東証1部,1160000.00,1160000.00,1120000.00,1130000.00,8286,9409540000
1610-T,ETF･電機,東証,2280.00,2310.00,2280.00,2310.00,300,687000
1612-T,ETF･銀行,東証,350.00,350.00,343.00,350.00,12000,4188000
1613-T,電機,東証,2305.00,2315.00,2280.00,2315.00,1100,2520500
1615-T,銀行,東証,349.00,349.00,341.00,349.00,4721000,1629638000
1661-T,ガス開,東証1部,793.00,795.00,788.00,795.00,68000,53812000
1662-T,石油資源,東証1部,8040.00,8070.00,8010.00,8030.00,325500,2615053000
1701-T,昭和KDE,東証2部,192.00,196.00,192.00,196.00,31000,5993000
