コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,178.00,179.00,177.00,179.00,52000,9266000
1305-T,ETFTPX,東証,764.00,769.00,764.00,767.00,25090,19283700
1306-T,TOPIX投,東証,763.00,767.00,762.00,767.00,425170,325348710
1308-T,上場TPX,東証,755.00,758.00,755.00,757.00,9900,7495600
1309-O,上証50連,大証,16000.00,16090.00,16000.00,16040.00,1949,31322700
1310-T,ETF･コア30,東証,394.00,394.00,394.00,394.00,40,15760
1311-T,TOPIX30,東証,399.00,401.00,399.00,400.00,1160,463630
1312-O,RN小型コア,大証,8370.00,8420.00,8370.00,8420.00,101,850370
1313-T,KODEX200,東証,1829.00,1829.00,1829.00,1829.00,10,18290
1314-T,上場新興,東証,,,,,0,0
1316-T,上場大型,東証,,,,,0,0
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,,,,,0,0
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,9120.00,9160.00,9100.00,9130.00,7735,70661800
1321-O,225投信,大証,9110.00,9170.00,9100.00,9150.00,151702,1387530900
1322-T,上場パンタ,東証,2449.00,2492.00,2449.00,2491.00,2240,5543850
1323-O,南ア40,大証,291.00,291.00,291.00,291.00,200,58200
1324-O,RTS連動,大証,114.00,115.00,114.00,114.00,9400,1072600
1325-T,ボベスパ,東証,204.00,205.00,204.00,205.00,25200,5144400
1326-T,SPDRゴール,東証,13350.00,13400.00,13350.00,13400.00,3370,45036100
1327-T,EASY商品,東証,3760.00,3770.00,3760.00,3770.00,103,388195
1328-O,金連動,大証,4005.00,4005.00,3995.00,3995.00,9310,37235850
1329-T,iS225,東証,9030.00,9100.00,9030.00,9100.00,180,1633900
1330-T,上場225,東証,9150.00,9200.00,9140.00,9200.00,53040,487110100
1332-T,日水,東証1部,173.00,177.00,173.00,176.00,1236200,216939200
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,132.00,132.00,130.00,130.00,842000,110082000
