コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,173.00,174.00,172.00,173.00,40000,6910000
1305-T,ETFTPX,東証,1135.00,1138.00,1110.00,1110.00,232100,258839800
1306-T,TOPIX投,東証,1126.00,1131.00,1100.00,1100.00,2000260,2242223140
1308-T,上場TPX,東証,1114.00,1114.00,1090.00,1090.00,65000,71924000
1309-O,上証50連,大証,28100.00,28100.00,27650.00,27700.00,1014,28319240
1310-T,ETF･コア30,東証,713.00,717.00,713.00,717.00,700,499900
1311-T,TOPIX30,東証,730.00,730.00,702.00,705.00,5440,3909100
1312-O,RN小型コア,大証,9980.00,9980.00,9790.00,9790.00,6905,68158630
1313-T,KODEX200,東証,,,,,0,0
1314-T,上場新興,東証,630.00,630.00,630.00,630.00,300,189000
1316-T,上場大型,東証,,,,,0,0
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,226.00,226.00,225.00,225.00,49000,11030000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,11620.00,11650.00,11440.00,11450.00,16140,186776600
1321-O,225投信,大証,11610.00,11650.00,11430.00,11440.00,140639,1626553190
1322-T,上場パンタ,東証,3360.00,3380.00,3320.00,3320.00,930,3117100
1323-O,南ア40,大証,298.00,298.00,295.00,295.00,6400,1902100
1324-O,RTS連動,大証,145.00,145.00,142.00,144.00,18800,2698600
1325-T,ボベスパ,東証,287.00,287.00,280.00,285.00,16500,4691300
1326-T,SPDRゴール,東証,9130.00,9150.00,9090.00,9130.00,7282,66390390
1328-O,金連動,大証,2915.00,2940.00,2910.00,2935.00,109180,318887800
1329-T,iS225,東証,11510.00,11510.00,11300.00,11300.00,740,8472900
1330-T,上場225,東証,11690.00,11710.00,11480.00,11500.00,57350,665673000
1332-T,日水,東証1部,385.00,393.00,379.00,379.00,1103800,427953000
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,178.00,184.00,177.00,182.00,2030000,368470000
1340-O,印ルピー,大証,229.00,230.00,229.00,230.00,700,160900
1341-O,伯レアル,大証,5800.00,5800.00,5670.00,5670.00,60,343300
1342-O,露ルーブル,大証,,,,,0,0
1343-T,REIT-ETF,東証,1155.00,1160.00,1130.00,1135.00,26110,29865310
1344-T,MXSコア30,東証,711.00,711.00,700.00,701.00,110,77690
1352-T,ホウスイ,東証1部,123.00,124.00,122.00,122.00,8000,982000
1376-J,カネコ種,JQ,600.00,605.00,582.00,605.00,2900,1718600
1377-T,サカタのタネ,東証1部,1580.00,1587.00,1548.00,1553.00,21700,34119700
1378-T,雪国マイタケ,東証2部,345.00,349.00,340.00,340.00,11100,3815700
1379-T,ホクト,東証1部,2470.00,2535.00,2445.00,2480.00,120900,301958000
1380-J,秋川牧園,JQ,417.00,417.00,417.00,417.00,1000,417000
1381-J,アクシーズ,JQ,690.00,690.00,690.00,690.00,200,138000
1382-J,ホーブ,JQ,180000.00,180000.00,180000.00,180000.00,2,360000
1400-H,ルーデン,HCグロース,6000.00,6100.00,5700.00,5700.00,39,226510
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,398.00,398.00,398.00,398.00,3100,1233800
1407-J,ウエストHD,JQ,103.00,103.00,101.00,102.00,20900,2134600
1408-H,サムシングHD,HCグロース,26500.00,26500.00,26050.00,26050.00,3,78600
1412-T,チャイナボーチ,東証1部外国,33800.00,34150.00,32400.00,32400.00,165,5496150
1414-T,ショーボンド,東証1部,1698.00,1698.00,1644.00,1645.00,41100,68639900
1416-O,日本インテ,大証2部,40.00,40.00,39.00,39.00,85000,3332000
1491-T,中外鉱,東証2部,35.00,35.00,34.00,34.00,457400,15910600
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,161.00,167.00,154.00,162.00,1920000,308065100
1515-T,日鉄鉱,東証1部,291.00,292.00,263.00,283.00,197000,55155000
1518-T,三井松,東証1部,211.00,217.00,200.00,200.00,1568000,329520000
1518-F,三井松,福証,,,,,0,0
1605-T,国際帝石,東証1部,867000.00,879000.00,839000.00,839000.00,3483,2987778000
1610-T,ETF･電機,東証,,,,,0,0
1612-T,ETF･銀行,東証,235.00,237.00,233.00,233.00,7000,1645000
1613-T,電機,東証,1425.00,1425.00,1385.00,1385.00,500,699090
1615-T,銀行,東証,252.00,254.00,244.00,246.00,422800,105902800
1617-T,食品,東証,17100.00,17100.00,17100.00,17100.00,20,342000
1618-T,エネ資源,東証,14380.00,14380.00,13920.00,13920.00,149,2110200
1619-T,建設資材,東証,,,,,0,0
1620-T,素材化学,東証,11790.00,11790.00,11680.00,11680.00,105,1237500
1621-T,医薬品,東証,13880.00,13880.00,13880.00,13880.00,10,138800
1622-T,自動車,東証,13440.00,13440.00,13440.00,13440.00,10,134400
1623-T,鉄鋼非鉄,東証,23220.00,23220.00,23220.00,23220.00,1,23220
