コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,181.00,181.00,180.00,181.00,89000,16076000
1305-T,ETFTPX,東証,917.00,919.00,917.00,917.00,107000,98233900
1306-T,TOPIX投,東証,920.00,923.00,920.00,921.00,1411290,1300528480
1308-T,上場TPX,東証,903.00,905.00,902.00,902.00,642200,580791500
1309-O,上証50連,大証,22400.00,22590.00,22300.00,22450.00,8132,182368800
1310-T,ETF･コア30,東証,499.00,499.00,499.00,499.00,300,149700
1311-T,TOPIX30,東証,506.00,508.00,506.00,507.00,5430,2749380
1312-O,RN小型コア,大証,,,,,0,0
1313-T,KODEX200,東証,1940.00,1960.00,1934.00,1960.00,240,465590
1314-T,上場新興,東証,,,,,0,0
1316-T,上場大型,東証,,,,,0,0
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,150.00,151.00,150.00,151.00,9000,1351000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,10400.00,10440.00,10400.00,10430.00,94810,987434800
1321-O,225投信,大証,10420.00,10460.00,10420.00,10450.00,326243,3406668890
1322-T,上場パンタ,東証,3820.00,3855.00,3820.00,3850.00,4480,17168300
1323-O,南ア40,大証,336.00,336.00,336.00,336.00,3000,1008000
1324-O,RTS連動,大証,146.00,147.00,146.00,146.00,24900,3638000
1325-T,ボベスパ,東証,293.00,295.00,293.00,295.00,42700,12560600
1326-T,SPDRゴール,東証,11330.00,11340.00,11320.00,11320.00,3933,44561600
1327-T,EASY商品,東証,3620.00,3665.00,3610.00,3610.00,99,360030
1328-O,金連動,大証,3355.00,3355.00,3335.00,3340.00,26590,88860900
1329-T,iS225,東証,10400.00,10400.00,10370.00,10400.00,370,3846700
1330-T,上場225,東証,10480.00,10510.00,10480.00,10510.00,237000,2485929600
1332-T,日水,東証1部,258.00,258.00,256.00,257.00,706500,181541400
1332-O,日水,大証1部,,,,,0,0
