コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,180.00,180.00,175.00,175.00,268000,47404000
1305-T,ETFTPX,東証,872.00,873.00,864.00,867.00,98500,85461600
1306-T,TOPIX投,東証,877.00,878.00,869.00,869.00,1616190,1409758890
1308-T,上場TPX,東証,856.00,858.00,848.00,852.00,293800,250034500
1309-O,上証50連,大証,32450.00,32500.00,31900.00,32500.00,19414,627463800
1310-T,ETF･コア30,東証,,,,,0,0
1311-T,TOPIX30,東証,493.00,497.00,491.00,491.00,11620,5723430
1312-O,RN小型コア,大証,8600.00,8600.00,8460.00,8460.00,18,154100
1313-T,KODEX200,東証,1696.00,1696.00,1655.00,1655.00,470,794320
1314-T,上場新興,東証,545.00,545.00,525.00,525.00,1400,745600
1316-T,上場大型,東証,615.00,615.00,615.00,615.00,40,24600
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,889.00,889.00,884.00,884.00,200,177100
1319-T,300投信,東証,153.00,153.00,153.00,153.00,8000,1224000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,9880.00,9890.00,9750.00,9760.00,84440,829676100
1321-O,225投信,大証,9950.00,9950.00,9800.00,9810.00,297302,2937258230
1322-T,上場パンタ,東証,4310.00,4320.00,4250.00,4310.00,25610,110037200
1323-O,南ア40,大証,294.00,295.00,291.00,293.00,24400,7162000
1324-O,RTS連動,大証,140.00,141.00,139.00,141.00,390300,54631300
1325-T,ボベスパ,東証,340.00,340.00,336.00,339.00,1169000,396033600
1326-T,SPDRゴール,東証,9920.00,9960.00,9910.00,9910.00,31098,308753470
1327-T,EASY商品,東証,3860.00,3900.00,3860.00,3880.00,250,970920
1328-O,金連動,大証,2945.00,2955.00,2925.00,2940.00,142690,419786350
1329-T,iS225,東証,9920.00,9920.00,9700.00,9780.00,3950,38646300
1330-T,上場225,東証,9980.00,9990.00,9840.00,9860.00,139400,1383118400
1332-T,日水,東証1部,261.00,262.00,256.00,256.00,1152800,297670400
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,132.00,133.00,130.00,131.00,890000,116630000
1340-O,印ルピー,大証,192.00,194.00,192.00,192.00,11000,2117300
1341-O,伯レアル,大証,5590.00,5590.00,5510.00,5550.00,530,2938300
1342-O,露ルーブル,大証,317.00,317.00,312.00,312.00,4900,1531000
1343-T,REIT-ETF,東証,923.00,928.00,917.00,919.00,88650,81589890
1344-T,MXSコア30,東証,493.00,493.00,493.00,493.00,10,4930
1345-T,上場Jリート,東証,916.00,916.00,895.00,899.00,43500,39366700
1346-O,MXS225,大証,9900.00,9910.00,9790.00,9810.00,426,4183860
1347-T,上場グリチ,東証,3140.00,3140.00,3100.00,3100.00,1190,3708500
1348-T,MXSトピクス,東証,872.00,872.00,861.00,862.00,1300,1123000
1349-T,アジア債券,東証,10300.00,10300.00,10210.00,10240.00,63,645510
1352-T,ホウスイ,東証1部,117.00,117.00,109.00,109.00,85000,9798000
1376-J,カネコ種,JQ,786.00,800.00,770.00,780.00,9700,7593700
1377-T,サカタのタネ,東証1部,1362.00,1363.00,1341.00,1353.00,45700,61708800
1378-T,雪国マイタケ,東証2部,395.00,402.00,393.00,402.00,19400,7719300
1379-T,ホクト,東証1部,1933.00,1935.00,1882.00,1915.00,153000,292463500
1380-J,秋川牧園,JQ,,,,,0,0
1381-J,アクシーズ,JQ,740.00,740.00,740.00,740.00,200,148000
1382-J,ホーブ,JQ,,,,,0,0
1400-H,ルーデン,HCグロース,5000.00,5100.00,4900.00,5000.00,128,646200
1401-F,エムビーエス,福証Q-Board,45100.00,45100.00,45100.00,45100.00,6,270600
1405-T,サーラ住宅,東証2部,,,,,0,0
1407-J,ウエストHD,JQ,1400.00,1479.00,1305.00,1310.00,132600,183187400
1408-H,サムシングHD,HCグロース,,,,,0,0
1412-T,チャイナボーチ,東証1部外国,19150.00,19770.00,18790.00,18920.00,418,7985700
1414-T,ショーボンド,東証1部,1547.00,1548.00,1505.00,1514.00,93400,141633000
1491-T,中外鉱,東証2部,41.00,41.00,40.00,40.00,222500,8912200
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,96.00,96.00,91.00,92.00,291900,27242000
1515-T,日鉄鉱,東証1部,394.00,403.00,388.00,391.00,368000,144580000
1518-T,三井松,東証1部,166.00,169.00,160.00,161.00,4325000,708609000
1518-F,三井松,福証,,,,,0,0
1605-T,国際帝石,東証1部,772000.00,773000.00,753000.00,755000.00,5368,4082289000
1610-T,ETF･電機,東証,,,,,0,0
1612-T,ETF･銀行,東証,,,,,0,0
1613-T,電機,東証,1180.00,1180.00,1157.00,1161.00,460,534500
1615-T,銀行,東証,143.00,143.00,141.00,142.00,1853400,263861200
1617-T,食品,東証,13620.00,13620.00,13620.00,13620.00,8,108960
1618-T,エネ資源,東証,11810.00,11820.00,11600.00,11600.00,127,1487610
1619-T,建設資材,東証,,,,,0,0
