コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,203.00,206.00,202.00,206.00,155000,31588000
1305-T,ETFTPX,東証,823.00,835.00,820.00,831.00,129300,106942100
1306-T,TOPIX投,東証,822.00,833.00,818.00,830.00,2171190,1791989210
1308-T,上場TPX,東証,808.00,819.00,804.00,817.00,752000,611313000
1309-O,上証50連,大証,25370.00,25370.00,25100.00,25100.00,4317,109044090
1310-T,ETF･コア30,東証,476.00,476.00,471.00,476.00,1300,615300
1311-T,TOPIX30,東証,475.00,484.00,474.00,484.00,13410,6430240
1312-O,RN小型コア,大証,7900.00,7980.00,7880.00,7980.00,67,530960
1313-T,KODEX200,東証,1110.00,1110.00,1110.00,1110.00,30,33300
1314-T,上場新興,東証,472.00,472.00,472.00,472.00,500,236000
1316-T,上場大型,東証,561.00,565.00,561.00,565.00,800,450400
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,,,,,0,0
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,8500.00,8650.00,8430.00,8610.00,190970,1634976700
1321-O,225投信,大証,8510.00,8670.00,8440.00,8610.00,972242,8341461640
1322-T,上場パンタ,東証,3480.00,3500.00,3450.00,3500.00,7460,25935200
1323-O,南ア40,大証,198.00,205.00,195.00,205.00,8000,1589500
1324-O,RTS連動,大証,73.00,73.00,71.00,73.00,286600,20740300
1325-T,ボベスパ,東証,174.00,178.00,173.00,178.00,102700,17951300
1326-T,SPDRゴール,東証,9050.00,9100.00,9020.00,9100.00,10940,99101610
1327-T,EASY商品,東証,3540.00,3600.00,3520.00,3600.00,1981,7080200
1328-O,金連動,大証,2815.00,2825.00,2810.00,2825.00,62550,176105900
1329-T,iS225,東証,8310.00,8450.00,8270.00,8270.00,5580,46712100
1330-T,上場225,東証,8530.00,8680.00,8460.00,8680.00,317070,2724737700
1332-T,日水,東証1部,270.00,271.00,262.00,270.00,2065900,550214800
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,142.00,143.00,137.00,137.00,6196000,865073000
