コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,263.00,263.00,258.00,259.00,165000,43066000
1305-T,ETFTPX,東証,1763.00,1765.00,1755.00,1758.00,7900,13917800
1306-T,TOPIX投,東証,1747.00,1751.00,1740.00,1745.00,1553500,2714194300
1308-T,上場TPX,東証,1749.00,1750.00,1740.00,1741.00,50000,87304000
1310-T,ETF･コア30,東証,1090.00,1090.00,1090.00,1090.00,200,218000
1311-T,TOPIX30,東証,1091.00,1091.00,1085.00,1087.00,41200,44843200
1319-T,300投信,東証,337.00,341.00,337.00,339.00,10000,3384000
1319-O,300投信,大証,,,,,0,0
1320-O,ETF225,大証,17880.00,17900.00,17800.00,17820.00,10140,181126900
1321-O,225投信,大証,17830.00,17850.00,17750.00,17790.00,167480,2981994300
1329-T,iS225,東証,17750.00,17750.00,17520.00,17520.00,120,2121300
1330-T,上場225,東証,17910.00,17930.00,17840.00,17860.00,56540,1011485800
1331-T,ニチロ,東証1部,220.00,221.00,216.00,216.00,292000,63748000
1332-T,日水,東証1部,777.00,781.00,765.00,777.00,818000,632161500
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハ本社,東証1部,247.00,247.00,242.00,243.00,681000,165805000
1352-T,ホウスイ,東証1部,176.00,176.00,171.00,172.00,38000,6605000
1376-J,カネコ種,JQ,774.00,775.00,774.00,775.00,1600,1239000
1377-T,サカタのタネ,東証1部,1590.00,1596.00,1582.00,1595.00,36300,57678000
1378-T,雪国マイタケ,東証2部,431.00,432.00,428.00,429.00,5500,2366700
1379-T,ホクト,東証1部,1925.00,1935.00,1915.00,1926.00,61100,117531600
1380-J,秋川牧園,JQ,,,,,0,0
1381-J,アクシーズ,JQ,,,,,0,0
1382-J,ホーブ,JQ,229000.00,230000.00,227000.00,227000.00,16,3648000
1400-H,アライヴ,HCグロース,21510.00,22450.00,21510.00,21720.00,92,1994540
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,789.00,798.00,788.00,795.00,1700,1343600
1407-J,ウエストHD,JQ,498.00,498.00,490.00,490.00,4500,2213400
1408-H,サムシングHD,HCグロース,171000.00,171000.00,160000.00,160000.00,34,5580000
1491-T,中外鉱,東証2部,96.00,96.00,93.00,93.00,1409400,133526200
1491-O,中外鉱,大証2部,96.00,96.00,96.00,96.00,100,9600
1503-T,住友炭,東証1部,124.00,124.00,122.00,123.00,1354500,166560500
1503-O,住友炭,大証1部,,,,,0,0
1515-T,日鉄鉱,東証1部,1002.00,1006.00,982.00,989.00,209000,207061000
1518-T,三井松,東証1部,165.00,166.00,162.00,164.00,576000,94416000
1605-T,国際帝石,東証1部,1020000.00,1040000.00,1020000.00,1020000.00,1695,1741240000
1610-T,ETF･電機,東証,,,,,0,0
1612-T,ETF･銀行,東証,400.00,400.00,400.00,400.00,2000,800000
1613-T,電機,東証,2345.00,2350.00,2345.00,2350.00,4700,11022500
1615-T,銀行,東証,393.00,395.00,391.00,393.00,295800,116248300
1661-T,ガス開,東証1部,774.00,774.00,765.00,766.00,63000,48498000
1662-T,石油資源,東証1部,8510.00,8940.00,8460.00,8920.00,308600,2687184000
1701-T,昭和KDE,東証2部,211.00,213.00,205.00,206.00,183000,38257000
1710-O,ジェイオーHD,大証2部,1749.00,1749.00,1721.00,1721.00,1700,2962100
1711-T,省電舎,東証マザーズ,370000.00,385000.00,360000.00,385000.00,11,4054000
1712-T,ダイセキソリュ,東証マザーズ,390000.00,391000.00,390000.00,390000.00,15,5854000
1716-J,第一カッター,JQ,1034.00,1034.00,1033.00,1034.00,38500,39808900
1717-J,明豊ファシリ,JQ,212.00,212.00,210.00,210.00,1300,274800
1718-J,美樹工業,JQ,382.00,385.00,382.00,382.00,14000,5354000
1719-T,ハザマ,東証1部,149.00,149.00,144.00,145.00,261000,38192800
1720-T,東急建設,東証1部,748.00,748.00,721.00,729.00,174450,127922820
1721-T,コムシスHD,東証1部,1396.00,1399.00,1375.00,1381.00,836000,1157911000
1721-O,コムシスHD,大証1部,,,,,0,0
1722-T,MISAWA,東証1部,1830.00,1834.00,1746.00,1758.00,336800,600082500
1722-O,MISAWA,大証1部,,,,,0,0
1723-J,日本電技,JQ,755.00,755.00,754.00,755.00,1000,754400
1724-J,シンクレイヤ,JQ,,,,,0,0
1725-T,フジタ,東証2部,411.00,416.00,396.00,408.00,78300,32063600
1726-T,BRHD,東証2部,274.00,274.00,274.00,274.00,3000,822000
1728-J,ミサワ中国,JQ,,,,,0,0
1729-H,三光ソフラン,HCグロース,198.00,198.00,178.00,180.00,266000,49318000
1730-J,麻生フオーム,JQ,,,,,0,0
1734-S,北弘電社,札証,,,,,0,0
1735-J,伊田テクノス,JQ,,,,,0,0
1736-J,オーテック,JQ,690.00,691.00,690.00,691.00,3000,2072000
1737-T,三井エンジ,東証2部,655.00,656.00,650.00,650.00,12000,7827000
1739-H,SEED,HCグロース,149000.00,149000.00,148000.00,148000.00,3,445000
1741-J,ミサワサンイン,JQ,232.00,232.00,232.00,232.00,500,116000
1742-T,セコムテクノ,東証2部,4740.00,4760.00,4700.00,4710.00,8000,37820000
1743-O,コーアツ工業,大証2部,345.00,345.00,345.00,345.00,1000,345000
1743-F,コーアツ工業,福証,,,,,0,0
1744-J,キョーエイ,JQ,,,,,0,0
1748-J,ミサワ北日,JQ,176.00,176.00,176.00,176.00,1000,176000
1750-O,カナック,大証2部,410.00,410.00,405.00,405.00,8000,3260000
1751-J,日立プラサ,JQ,730.00,731.00,715.00,715.00,3600,2618200
1753-J,土屋ツバイ,JQ,,,,,0,0
1754-J,東新住建,JQ,580.00,586.00,575.00,575.00,8000,4645500
1756-J,和興エンジ,JQ,,,,,0,0
1757-O,千年の杜,大証2部,150.00,150.00,122.00,125.00,1575480,209877090
1758-J,太洋基礎,JQ,,,,,0,0
1761-S,ミサワ北海,札証,451.00,451.00,451.00,451.00,2000,902000
1762-T,高松建設,東証1部,1900.00,1900.00,1875.00,1894.00,13100,24667000
1762-O,高松建設,大証1部,,,,,0,0
1763-J,北陸ミサワ,JQ,,,,,0,0
1764-T,工藤建設,東証2部,185.00,185.00,185.00,185.00,1000,185000
1766-T,東建コーポ,東証1部,6400.00,6410.00,6200.00,6230.00,33570,211029500
1767-T,沖ウィンテック,東証2部,,,,,0,0
1768-O,ソネック,大証2部,295.00,295.00,295.00,295.00,1000,295000
1770-J,藤田エンジ,JQ,585.00,585.00,585.00,585.00,4000,2340000
1771-F,日本乾溜,福証,,,,,0,0
1773-T,YTL,東証1部外国,258.00,258.00,255.00,255.00,7000,1788000
1774-O,機動建設,大証2部,135.00,135.00,128.00,130.00,186000,24486000
1775-T,富士E&C,東証2部,189.00,189.00,188.00,188.00,9000,1695000
1776-T,三住道路,東証2部,112.00,112.00,112.00,112.00,5000,560000
1778-T,古河総設,東証2部,,,,,0,0
1779-J,松本建工,JQ,449.00,449.00,449.00,449.00,2000,898000
1780-T,ヤマウラ,東証1部,332.00,332.00,332.00,332.00,500,166000
1781-J,国土総建,JQ,434.00,434.00,434.00,434.00,1000,434000
1782-J,常磐開発,JQ,162.00,178.00,157.00,157.00,57000,9572000
1783-J,ACHL,JQ,30.00,31.00,30.00,31.00,336000,10128000
1786-T,オリ建,東証1部,392.00,396.00,391.00,393.00,3800,1491300
1787-J,ナカボーテック,JQ,586.00,586.00,585.00,585.00,5000,2928000
1788-J,三東工業,JQ,176.00,176.00,176.00,176.00,1000,176000
1789-J,山加電業,JQ,499.00,500.00,499.00,500.00,3000,1499600
1790-O,平和奥田,大証2部,375.00,375.00,372.00,373.00,3000,1120000
1792-T,みらい建,東証1部,134.00,134.00,127.00,127.00,215000,28042000
1793-J,大本組,JQ,853.00,860.00,841.00,860.00,18000,15274000
1795-J,マサル,JQ,,,,,0,0
1798-J,守谷商会,JQ,258.00,258.00,256.00,256.00,16000,4126000
1799-J,第一建設,JQ,,,,,0,0
1801-T,大成建,東証1部,424.00,424.00,411.00,415.00,4762000,1980338000
1801-O,大成建,大証1部,,,,,0,0
1802-T,大林組,東証1部,766.00,769.00,752.00,754.00,1801000,1364406000
1802-O,大林組,大証1部,,,,,0,0
1803-T,清水建,東証1部,751.00,751.00,731.00,736.00,3075000,2262367000
1803-O,清水建,大証1部,,,,,0,0
1805-T,飛島建,東証1部,76.00,77.00,74.00,75.00,1792500,134820000
1807-J,佐藤渡辺,JQ,123.00,123.00,122.00,122.00,11000,1349000
1808-T,長谷工,東証1部,393.00,394.00,386.00,387.00,4399500,1709384500
1808-O,長谷工,大証1部,,,,,0,0
1810-T,松井建,東証1部,585.00,586.00,582.00,582.00,16000,9358000
1811-O,銭高組,大証1部,302.00,302.00,302.00,302.00,6000,1812000
1812-T,鹿島,東証1部,595.00,597.00,582.00,586.00,3382000,1987547000
1812-O,鹿島,大証1部,,,,,0,0
1813-T,不動テトラ,東証1部,172.00,174.00,159.00,164.00,15715100,2615546400
1813-O,不動テトラ,大証1部,170.00,170.00,165.00,167.00,1700,284000
1814-T,大末建,東証1部,99.00,100.00,99.00,99.00,50000,4960000
1814-O,大末建,大証1部,,,,,0,0
1815-T,鉄建,東証1部,155.00,155.00,153.00,153.00,129000,19869000
1816-T,安藤建,東証1部,262.00,262.00,254.00,257.00,143000,36812000
1819-T,太平工,東証1部,697.00,700.00,686.00,687.00,449000,310236000
1820-T,西松建,東証1部,410.00,416.00,409.00,413.00,2098000,865375000
1821-T,三住建設,東証1部,255.00,255.00,250.00,253.00,257200,64877300
1821-O,三住建設,大証1部,,,,,0,0
1822-T,大豊建,東証1部,225.00,225.00,222.00,222.00,115000,25774000
1824-T,前田建,東証1部,477.00,478.00,468.00,468.00,449000,212483000
1826-T,佐田建,東証1部,110.00,110.00,108.00,109.00,213000,23268000
1827-T,ナカノフドー,東証1部,205.00,206.00,203.00,205.00,7500,1538000
1827-O,ナカノフドー,大証1部,,,,,0,0
1828-T,田辺工,東証2部,1269.00,1274.00,1247.00,1247.00,2700,3397900
1832-S,北海工,札証,464.00,464.00,464.00,464.00,1000,464000
1833-T,奥村組,東証1部,678.00,678.00,668.00,672.00,799000,536417000
1833-O,奥村組,大証1部,,,,,0,0
1834-T,小田建,東証1部,336.00,336.00,330.00,331.00,5500,1827500
1835-T,東鉄工,東証1部,854.00,854.00,825.00,825.00,50000,41926000
1839-T,真柄建,東証1部,185.00,186.00,182.00,183.00,104000,19096000
1839-O,真柄建,大証1部,,,,,0,0
1840-T,土屋ホーム,東証2部,273.00,275.00,270.00,270.00,5500,1498900
1841-J,サンユ建,JQ,1037.00,1037.00,1037.00,1037.00,100,103700
1844-T,大盛工業,東証2部,29.00,29.00,28.00,29.00,44900,1284400
1846-T,鈴縫工,東証2部,,,,,0,0
1847-T,イチケン,東証1部,281.00,285.00,275.00,275.00,37000,10261000
1847-O,イチケン,大証1部,,,,,0,0
1848-O,富士P･S,大証2部,193.00,193.00,193.00,193.00,7000,1351000
1850-O,南海辰村,大証2部,60.00,60.00,59.00,59.00,251000,14940000
1852-T,浅沼組,東証1部,215.00,215.00,214.00,214.00,30000,6436000
1852-O,浅沼組,大証1部,,,,,0,0
1853-O,森組,大証2部,117.00,118.00,116.00,118.00,16000,1868000
1854-T,新井組,東証1部,119.00,120.00,119.00,119.00,62800,7474100
1854-O,新井組,大証1部,,,,,0,0
1858-T,井上工,東証2部,77.00,77.00,76.00,77.00,46000,3535000
1860-T,戸田建,東証1部,596.00,596.00,584.00,587.00,369000,216667000
1860-O,戸田建,大証1部,,,,,0,0
1861-T,熊谷組,東証1部,226.00,228.00,225.00,227.00,283000,63937000
1862-T,横河工,東証2部,465.00,468.00,465.00,468.00,500,233400
1865-T,青木あす,東証1部,827.00,828.00,810.00,818.00,42000,34278500
1866-T,北野建,東証1部,263.00,266.00,261.00,262.00,26000,6823000
1867-T,植木組,東証1部,193.00,194.00,193.00,194.00,5000,967000
1868-T,三井ホーム,東証1部,765.00,765.00,760.00,761.00,13000,9908000
1870-T,矢作建,東証1部,549.00,549.00,545.00,546.00,7000,3828000
1871-T,PS三菱,東証1部,402.00,402.00,400.00,400.00,3800,1522700
1872-T,アゼル,東証1部,327.00,328.00,323.00,325.00,54000,17573000
1872-O,アゼル,大証1部,,,,,0,0
1873-J,東ハウス,JQ,149.00,149.00,146.00,146.00,83000,12284000
1875-O,青木マ,大証2部,,,,,0,0
