コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,190.00,192.00,189.00,190.00,104000,19773000
1305-T,ETFTPX,東証,954.00,957.00,952.00,956.00,47300,45162800
1306-T,TOPIX投,東証,958.00,962.00,956.00,961.00,2625520,2518965980
1308-T,上場TPX,東証,935.00,940.00,935.00,940.00,64000,60040500
1309-O,上証50連,大証,31050.00,31100.00,30750.00,30800.00,5800,179553850
1310-T,ETF･コア30,東証,536.00,541.00,536.00,541.00,2800,1508900
1311-T,TOPIX30,東証,542.00,548.00,542.00,548.00,8050,4384970
1312-O,RN小型コア,大証,9140.00,9140.00,9140.00,9140.00,20,182800
1313-T,KODEX200,東証,1890.00,1899.00,1890.00,1899.00,660,1248030
1314-T,上場新興,東証,575.00,579.00,575.00,579.00,700,402900
1316-T,上場大型,東証,679.00,679.00,679.00,679.00,20,13580
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,930.00,930.00,930.00,930.00,220,204600
1319-T,300投信,東証,157.00,161.00,157.00,160.00,17000,2709000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,10800.00,10880.00,10800.00,10840.00,59670,646941800
1321-O,225投信,大証,10870.00,10920.00,10850.00,10890.00,215038,2339888670
1322-T,上場パンタ,東証,4250.00,4255.00,4225.00,4235.00,4700,19948800
1323-O,南ア40,大証,303.00,303.00,301.00,302.00,25000,7560900
1324-O,RTS連動,大証,143.00,144.00,142.00,143.00,261200,37392500
1325-T,ボベスパ,東証,337.00,339.00,335.00,336.00,375000,126168700
1326-T,SPDRゴール,東証,10390.00,10430.00,10370.00,10390.00,19583,203597990
1327-T,EASY商品,東証,4100.00,4150.00,4000.00,4080.00,2205,9040070
1328-O,金連動,大証,3150.00,3155.00,3140.00,3145.00,63770,200829550
1329-T,iS225,東証,10840.00,10880.00,10820.00,10830.00,1230,13332400
1330-T,上場225,東証,10920.00,10970.00,10910.00,10950.00,128540,1405870300
1332-T,日水,東証1部,269.00,273.00,265.00,265.00,1024400,276061700
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,132.00,135.00,132.00,135.00,1750000,233355000
1340-O,印ルピー,大証,202.00,202.00,201.00,201.00,12300,2483500
1341-O,伯レアル,大証,5490.00,5490.00,5390.00,5410.00,520,2826700
1342-O,露ルーブル,大証,315.00,316.00,315.00,316.00,700,220600
1343-T,REIT-ETF,東証,940.00,940.00,935.00,938.00,27550,25856390
1344-T,MXSコア30,東証,541.00,541.00,541.00,541.00,380,205580
1345-T,上場Jリート,東証,913.00,913.00,911.00,913.00,3600,3285500
1346-O,MXS225,大証,10850.00,10900.00,10850.00,10900.00,21,228100
1347-T,上場グリチ,東証,3495.00,3545.00,3495.00,3545.00,3550,12493350
1348-T,MXSトピクス,東証,950.00,953.00,950.00,952.00,490,465940
1349-T,アジア債券,東証,10730.00,10760.00,10650.00,10760.00,169,1809010
1352-T,ホウスイ,東証1部,105.00,110.00,105.00,110.00,57000,6147000
1376-J,カネコ種,JQ,742.00,742.00,732.00,738.00,2700,1995400
1377-T,サカタのタネ,東証1部,1353.00,1357.00,1350.00,1352.00,81500,110197700
1378-T,雪国マイタケ,東証2部,440.00,449.00,420.00,426.00,50800,22183700
1379-T,ホクト,東証1部,1951.00,1988.00,1945.00,1950.00,58800,115259900
1380-J,秋川牧園,JQ,,,,,0,0
1381-J,アクシーズ,JQ,,,,,0,0
1382-J,ホーブ,JQ,159000.00,159000.00,159000.00,159000.00,1,159000
1400-H,ルーデン,HCグロース,4885.00,4900.00,4885.00,4900.00,6,29375
1401-F,エムビーエス,福証Q-Board,,,,,0,0
