コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,259.00,259.00,256.00,257.00,87000,22375000
1305-T,ETFTPX,東証,1774.00,1783.00,1768.00,1779.00,68300,121151300
1306-T,TOPIX投,東証,1761.00,1770.00,1755.00,1765.00,1567400,2761308700
1308-T,上場TPX,東証,1754.00,1763.00,1750.00,1759.00,151000,265225000
1310-T,ETF･コア30,東証,1114.00,1117.00,1110.00,1116.00,13100,14569600
1311-T,TOPIX30,東証,1108.00,1121.00,1103.00,1107.00,4800,5335900
1319-T,300投信,東証,342.00,343.00,339.00,341.00,26000,8870000
1319-O,300投信,大証,,,,,0,0
1320-O,ETF225,大証,17960.00,18060.00,17900.00,17950.00,12380,222696200
1321-O,225投信,大証,17940.00,18000.00,17860.00,17920.00,183420,3290327500
1329-T,iS225,東証,17780.00,17870.00,17690.00,17870.00,1130,20126000
1330-T,上場225,東証,18000.00,18080.00,17930.00,18010.00,132230,2381195000
1331-T,ニチロ,東証1部,213.00,214.00,211.00,214.00,551000,117306000
1332-T,日水,東証1部,805.00,808.00,799.00,802.00,1148100,921586600
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハ本社,東証1部,238.00,241.00,238.00,241.00,932000,223505000
1352-T,ホウスイ,東証1部,166.00,168.00,166.00,168.00,34000,5692000
1376-J,カネコ種,JQ,771.00,777.00,769.00,777.00,9100,7013100
1377-T,サカタのタネ,東証1部,1579.00,1579.00,1566.00,1575.00,29600,46632300
1378-T,雪国マイタケ,東証2部,426.00,428.00,426.00,427.00,5000,2136600
1379-T,ホクト,東証1部,2135.00,2145.00,2110.00,2130.00,116600,248366500
1380-J,秋川牧園,JQ,,,,,0,0
1381-J,アクシーズ,JQ,,,,,0,0
1382-J,ホーブ,JQ,223000.00,223000.00,223000.00,223000.00,6,1338000
1400-H,アライヴ,HCグロース,19250.00,19650.00,19000.00,19100.00,417,8019060
1401-F,エムビーエス,福証Q-Board,185000.00,185000.00,180000.00,180000.00,5,905000
1405-T,サーラ住宅,東証2部,770.00,780.00,770.00,779.00,1300,1009700
1407-J,ウエストHD,JQ,520.00,539.00,520.00,539.00,29000,15227900
