コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,175.00,177.00,174.00,175.00,135000,23677000
1305-T,ETFTPX,東証,840.00,867.00,838.00,865.00,601300,515283300
1306-T,TOPIX投,東証,845.00,872.00,843.00,871.00,3327240,2855635670
1308-T,上場TPX,東証,826.00,853.00,824.00,853.00,137300,115088900
1309-O,上証50連,大証,29400.00,30150.00,29230.00,30050.00,17955,532600480
1310-T,ETF･コア30,東証,473.00,493.00,472.00,493.00,400,192900
1311-T,TOPIX30,東証,483.00,493.00,477.00,492.00,2540,1234580
1312-O,RN小型コア,大証,8280.00,8520.00,8280.00,8500.00,94,787180
1313-T,KODEX200,東証,1580.00,1610.00,1580.00,1610.00,690,1104540
1314-T,上場新興,東証,542.00,553.00,542.00,548.00,600,329000
1316-T,上場大型,東証,,,,,0,0
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,880.00,880.00,880.00,880.00,120,105600
1319-T,300投信,東証,,,,,0,0
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,9270.00,9600.00,9260.00,9590.00,145000,1370038000
1321-O,225投信,大証,9320.00,9650.00,9310.00,9630.00,1012775,9635204570
1322-T,上場パンタ,東証,4110.00,4180.00,4050.00,4140.00,19310,79191300
1323-O,南ア40,大証,274.00,282.00,274.00,280.00,28600,7969100
1324-O,RTS連動,大証,127.00,130.00,127.00,128.00,139500,17923300
1325-T,ボベスパ,東証,323.00,328.00,323.00,325.00,1103100,358330800
1326-T,SPDRゴール,東証,10000.00,10130.00,9980.00,10100.00,42473,427277100
1327-T,EASY商品,東証,3800.00,3800.00,3750.00,3800.00,23,86970
1328-O,金連動,大証,2995.00,3030.00,2990.00,3010.00,85080,256118500
1329-T,iS225,東証,9280.00,9560.00,9230.00,9560.00,3250,30330000
1330-T,上場225,東証,9370.00,9690.00,9360.00,9680.00,250390,2396402200
1332-T,日水,東証1部,243.00,248.00,240.00,247.00,1338500,326940000
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,126.00,129.00,125.00,128.00,1759000,223208000
1340-O,印ルピー,大証,192.00,192.00,191.00,192.00,10800,2073100
1341-O,伯レアル,大証,5340.00,5460.00,5340.00,5460.00,260,1395900
1342-O,露ルーブル,大証,308.00,308.00,300.00,300.00,7400,2225300
1343-T,REIT-ETF,東証,860.00,896.00,860.00,890.00,50060,43924990
1344-T,MXSコア30,東証,479.00,488.00,475.00,487.00,1120,533280
1345-T,上場Jリート,東証,839.00,879.00,839.00,877.00,19700,16735600
1346-O,MXS225,大証,9310.00,9610.00,9300.00,9590.00,1109,10644100
1347-T,上場グリチ,東証,2960.00,3030.00,2925.00,3030.00,8260,24447550
1348-T,MXSトピクス,東証,840.00,864.00,837.00,864.00,2390,2038790
1349-T,アジア債券,東証,10050.00,10050.00,9950.00,10000.00,47,470600
1352-T,ホウスイ,東証1部,100.00,102.00,100.00,102.00,5000,504000
1376-J,カネコ種,JQ,731.00,731.00,718.00,731.00,3300,2402100
1377-T,サカタのタネ,東証1部,1351.00,1384.00,1351.00,1384.00,67300,92202100
