コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,208.00,208.00,199.00,200.00,599000,120869000
1305-T,ETFTPX,東証,1326.00,1326.00,1297.00,1300.00,138800,181140200
1306-T,TOPIX投,東証,1320.00,1320.00,1291.00,1298.00,2850200,3716921900
1308-T,上場TPX,東証,1298.00,1298.00,1275.00,1275.00,339000,434577000
1309-O,上証50連,大証,35800.00,35800.00,34600.00,34950.00,6244,219701600
1310-T,ETF･コア30,東証,832.00,832.00,823.00,826.00,1700,1411400
1311-T,TOPIX30,東証,856.00,856.00,839.00,839.00,38200,32317500
1312-O,RN小型コア,大証,11480.00,11480.00,11180.00,11180.00,350,3951400
1313-T,KODEX200,東証,2065.00,2065.00,2040.00,2040.00,200,410500
1314-T,上場新興,東証,777.00,780.00,774.00,779.00,2200,1707900
1316-T,上場大型,東証,977.00,977.00,967.00,967.00,1300,1269100
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,1025.00,1025.00,1025.00,1025.00,100,102500
1319-T,300投信,東証,253.00,256.00,253.00,256.00,2000,509000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,13410.00,13410.00,13100.00,13100.00,48600,641767700
1321-O,225投信,大証,13400.00,13420.00,13060.00,13090.00,818650,10822196400
1322-T,上場パンタ,東証,4380.00,4400.00,4270.00,4300.00,5310,23089100
1326-T,SPDRゴール,東証,9800.00,9820.00,9790.00,9820.00,16250,159392000
1328-O,金連動,大証,3080.00,3120.00,3080.00,3110.00,66350,205338000
1329-T,iS225,東証,13480.00,13480.00,13140.00,13180.00,2870,38175600
1330-T,上場225,東証,13490.00,13490.00,13160.00,13200.00,258980,3431634900
1332-T,日水,東証1部,529.00,529.00,496.00,505.00,6553400,3305603600
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,171.00,173.00,166.00,167.00,3529000,598324000
1352-T,ホウスイ,東証1部,150.00,150.00,146.00,147.00,45000,6635000
1376-J,カネコ種,JQ,775.00,775.00,732.00,732.00,5400,4026000
1377-T,サカタのタネ,東証1部,1400.00,1401.00,1378.00,1387.00,128800,178831100
1378-T,雪国マイタケ,東証2部,358.00,358.00,350.00,357.00,16900,5975200
1379-T,ホクト,東証1部,2570.00,2585.00,2510.00,2550.00,129200,328886000
1380-J,秋川牧園,JQ,,,,,0,0
1381-J,アクシーズ,JQ,,,,,0,0
