コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,202.00,206.00,202.00,203.00,212000,43123000
1305-T,ETFTPX,東証,1613.00,1620.00,1591.00,1591.00,71700,115302100
1306-T,TOPIX投,東証,1597.00,1607.00,1578.00,1580.00,973200,1550621100
1308-T,上場TPX,東証,1590.00,1602.00,1576.00,1576.00,65000,103400000
1309-O,上証50連,大証,80700.00,87700.00,80000.00,87700.00,130559,11199217900
1310-T,ETF･コア30,東証,972.00,973.00,959.00,961.00,3800,3668000
1311-T,TOPIX30,東証,978.00,979.00,961.00,961.00,5300,5142700
1312-O,RN小型コア,大証,14210.00,14250.00,14030.00,14040.00,13770,195364600
1319-T,300投信,東証,315.00,315.00,311.00,311.00,4000,1252000
1319-O,300投信,大証,,,,,0,0
1320-O,ETF225,大証,16780.00,16820.00,16590.00,16630.00,28170,470520300
1321-O,225投信,大証,16720.00,16770.00,16520.00,16550.00,227120,3781282600
1328-O,金連動,大証,2835.00,2845.00,2815.00,2820.00,87280,247283400
1329-T,iS225,東証,16680.00,16680.00,16300.00,16400.00,2250,37341800
1330-T,上場225,東証,16840.00,16880.00,16640.00,16670.00,204660,3429547700
1332-T,日水,東証1部,572.00,573.00,560.00,561.00,2091200,1185036100
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,178.00,179.00,175.00,176.00,802000,142299000
1352-T,ホウスイ,東証1部,158.00,161.00,154.00,161.00,46000,7285000
1376-J,カネコ種,JQ,668.00,669.00,668.00,669.00,2400,1604500
1377-T,サカタのタネ,東証1部,1501.00,1508.00,1492.00,1500.00,47700,71547200
1378-T,雪国マイタケ,東証2部,373.00,376.00,371.00,373.00,15900,5941500
1379-T,ホクト,東証1部,1802.00,1810.00,1789.00,1794.00,179500,322253200
1380-J,秋川牧園,JQ,,,,,0,0
1381-J,アクシーズ,JQ,,,,,0,0
1382-J,ホーブ,JQ,,,,,0,0
1400-H,アライヴ,HCグロース,173000.00,179000.00,170000.00,174000.00,7,1217000
1401-F,エムビーエス,福証Q-Board,156000.00,162000.00,156000.00,162000.00,9,1424000
1405-T,サーラ住宅,東証2部,679.00,682.00,677.00,678.00,2600,1767600
1407-J,ウエストHD,JQ,491.00,500.00,486.00,500.00,2400,1181400
1408-H,サムシングHD,HCグロース,113000.00,113000.00,108000.00,109000.00,127,14012000
1412-T,チャイナボーチ,東証1部外国,243000.00,244000.00,236000.00,238000.00,993,238287000
1491-T,中外鉱,東証2部,45.00,46.00,43.00,43.00,2329700,103062500
1491-O,中外鉱,大証2部,,,,,0,0
1503-T,住友炭,東証1部,117.00,121.00,117.00,120.00,3770000,448059000
1503-O,住友炭,大証1部,,,,,0,0
1515-T,日鉄鉱,東証1部,897.00,906.00,881.00,885.00,281000,250882000
1518-T,三井松,東証1部,190.00,203.00,188.00,200.00,3676000,727381000
1605-T,国際帝石,東証1部,1200000.00,1220000.00,1200000.00,1210000.00,2675,3247850000
1610-T,ETF･電機,東証,,,,,0,0
1612-T,ETF･銀行,東証,319.00,319.00,310.00,310.00,17000,5390000
1613-T,電機,東証,2165.00,2170.00,2130.00,2130.00,4900,10603500
1615-T,銀行,東証,315.00,317.00,306.00,308.00,1244400,389306100
