コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,145.00,165.00,144.00,165.00,608000,95007000
1305-T,ETFTPX,東証,753.00,808.00,740.00,800.00,885400,677178100
1306-T,TOPIX投,東証,751.00,808.00,739.00,801.00,8788100,6702601840
1308-T,上場TPX,東証,737.00,788.00,722.00,788.00,1923000,1448289000
1309-O,上証50連,大証,16760.00,18590.00,16060.00,18580.00,8890,151371950
1310-T,ETF･コア30,東証,484.00,489.00,458.00,488.00,18900,8917500
1311-T,TOPIX30,東証,483.00,507.00,468.00,505.00,73900,35579470
1312-O,RN小型コア,大証,6920.00,7500.00,6810.00,7500.00,130,904290
1313-T,KODEX200,東証,820.00,851.00,780.00,851.00,2060,1663500
1314-T,上場新興,東証,460.00,470.00,460.00,470.00,7300,3410100
1316-T,上場大型,東証,540.00,540.00,520.00,530.00,3000,1588700
1317-T,上場中型,東証,729.00,729.00,729.00,729.00,300,218700
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,154.00,157.00,149.00,156.00,71000,10939000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,7200.00,7840.00,7110.00,7840.00,385990,2848744800
1321-O,225投信,大証,7200.00,7860.00,7120.00,7860.00,2259220,16632530390
1322-T,上場パンタ,東証,2185.00,2270.00,2135.00,2215.00,6990,15320400
1323-O,南ア40,大証,146.00,159.00,145.00,159.00,21000,3202500
1324-O,RTS連動,大証,60.00,64.00,59.00,64.00,234000,14258000
1325-T,ボベスパ,東証,135.00,140.00,132.00,140.00,169400,22848300
1326-T,SPDRゴール,東証,6800.00,7010.00,6700.00,7000.00,27165,184418110
1327-T,EASY商品,東証,4570.00,4710.00,4560.00,4710.00,70,320510
1328-O,金連動,大証,2020.00,2165.00,2000.00,2145.00,228060,464226850
1329-T,iS225,東証,9000.00,9010.00,8000.00,8000.00,23730,207304400
1330-T,上場225,東証,7240.00,7800.00,7130.00,7770.00,612270,4505882500
1332-T,日水,東証1部,202.00,210.00,195.00,210.00,4173700,842646400
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,122.00,132.00,120.00,131.00,2637000,331622000
1340-O,印ルピー,大証,192.00,197.00,190.00,197.00,2200,419100
1341-O,伯レアル,大証,4050.00,4340.00,4050.00,4340.00,450,1931000
1342-O,露ルーブル,大証,337.00,350.00,337.00,350.00,7100,2407800
1343-T,REIT-ETF,東証,747.00,752.00,697.00,716.00,255240,183169560
1344-T,MXSコア30,東証,471.00,479.00,457.00,474.00,3410,1601100
1345-T,上場Jリート,東証,749.00,750.00,699.00,710.00,89200,64237700
1352-T,ホウスイ,東証1部,85.00,85.00,73.00,79.00,75000,5763000
1376-J,カネコ種,JQ,570.00,599.00,550.00,599.00,6600,3758800
1377-T,サカタのタネ,東証1部,1170.00,1242.00,1127.00,1242.00,205100,241804200
1378-T,雪国マイタケ,東証2部,349.00,349.00,346.00,348.00,35200,12221500
1379-T,ホクト,東証1部,2065.00,2205.00,2050.00,2195.00,376300,803687000
1380-J,秋川牧園,JQ,,,,,0,0
1381-J,アクシーズ,JQ,,,,,0,0
1382-J,ホーブ,JQ,155000.00,155000.00,149900.00,150000.00,5,759900
1400-H,ルーデン,HCグロース,5350.00,5500.00,4400.00,4470.00,423,2067480
1401-F,エムビーエス,福証Q-Board,72000.00,72000.00,72000.00,72000.00,2,144000
1405-T,サーラ住宅,東証2部,280.00,280.00,245.00,249.00,1100,279900
1407-J,ウエストHD,JQ,95.00,95.00,78.00,89.00,24600,2166900
1408-H,サムシングHD,HCグロース,29600.00,30000.00,26900.00,26900.00,13,381000
1412-T,チャイナボーチ,東証1部外国,20420.00,21320.00,20000.00,21320.00,583,11802390
1414-T,ショーボンド,東証1部,1522.00,1649.00,1500.00,1648.00,160900,250740900
1416-O,日本インテ,大証2部,24.00,25.00,21.00,25.00,102000,2338000
1491-T,中外鉱,東証2部,28.00,31.00,27.00,29.00,1912700,54565000
1491-O,中外鉱,大証2部,29.00,29.00,29.00,29.00,100,2900
1514-T,住石HD,東証1部,100.00,110.00,97.00,109.00,267500,27327600
1515-T,日鉄鉱,東証1部,201.00,220.00,199.00,219.00,341000,71756000
1518-T,三井松,東証1部,116.00,136.00,110.00,136.00,6042000,732433000
1518-F,三井松,福証,,,,,0,0
1605-T,国際帝石,東証1部,450000.00,476000.00,424000.00,469000.00,14810,6596036000
1610-T,ETF･電機,東証,866.00,866.00,866.00,866.00,200,173200
1612-T,ETF･銀行,東証,143.00,146.00,133.00,144.00,56000,7870000
1613-T,電機,東証,821.00,865.00,821.00,865.00,19620,16444650
1615-T,銀行,東証,143.00,154.00,138.00,154.00,7712300,1129402400
1617-T,食品,東証,12240.00,12240.00,12240.00,12240.00,20,244800
1618-T,エネ資源,東証,8800.00,9430.00,8750.00,9430.00,141,1255350
1619-T,建設資材,東証,8740.00,8740.00,8740.00,8740.00,1,8740
1620-T,素材化学,東証,8890.00,8890.00,8600.00,8890.00,24,210750
1621-T,医薬品,東証,10640.00,10820.00,10230.00,10720.00,138,1449220
1622-T,自動車,東証,8970.00,9440.00,8450.00,9440.00,223,1938590
1623-T,鉄鋼非鉄,東証,14800.00,14800.00,14600.00,14600.00,40,588000
1624-T,機械,東証,9970.00,10780.00,9810.00,10780.00,75,792420
1625-T,電機精密,東証,6800.00,7350.00,6730.00,7350.00,17,115620
1626-T,情通サ他,東証,,,,,0,0
1627-T,電力ガス,東証,12280.00,13110.00,12280.00,13110.00,169,2131100
1628-T,運輸物流,東証,,,,,0,0
1629-T,商社卸売,東証,12800.00,13970.00,12520.00,13970.00,63,857030
1630-T,小売,東証,,,,,0,0
