コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,178.00,180.00,178.00,180.00,47000,8429000
1305-T,ETFTPX,東証,827.00,830.00,826.00,828.00,58600,48465800
1306-T,TOPIX投,東証,831.00,834.00,829.00,830.00,726200,603874400
1308-T,上場TPX,東証,815.00,816.00,813.00,815.00,164100,133778700
1309-O,上証50連,大証,23600.00,23790.00,23550.00,23790.00,3508,83112790
1310-T,ETF･コア30,東証,446.00,446.00,443.00,445.00,800,356000
1311-T,TOPIX30,東証,454.00,455.00,452.00,455.00,2610,1184410
1312-O,RN小型コア,大証,8410.00,8410.00,8410.00,8410.00,1,8410
1313-T,KODEX200,東証,1662.00,1686.00,1662.00,1686.00,110,185170
1314-T,上場新興,東証,541.00,542.00,541.00,542.00,1200,649300
1316-T,上場大型,東証,567.00,567.00,567.00,567.00,350,198450
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,140.00,140.00,140.00,140.00,8000,1120000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,9200.00,9240.00,9170.00,9200.00,46670,429600900
1321-O,225投信,大証,9220.00,9260.00,9200.00,9240.00,148036,1366629570
1322-T,上場パンタ,東証,3570.00,3575.00,3545.00,3565.00,6080,21687000
1323-O,南ア40,大証,279.00,281.00,276.00,276.00,4900,1366800
1324-O,RTS連動,大証,128.00,128.00,127.00,128.00,4000,511900
1325-T,ボベスパ,東証,277.00,277.00,274.00,274.00,96200,26441700
1326-T,SPDRゴール,東証,10040.00,10050.00,10000.00,10000.00,16452,164845880
1327-T,EASY商品,東証,3495.00,3495.00,3495.00,3495.00,2,6990
1328-O,金連動,大証,3030.00,3030.00,3020.00,3025.00,7850,23752200
1329-T,iS225,東証,9420.00,9470.00,9390.00,9410.00,510,4811200
1330-T,上場225,東証,9260.00,9310.00,9240.00,9280.00,99940,926939800
1332-T,日水,東証1部,291.00,293.00,289.00,290.00,1465600,425892000
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,134.00,134.00,133.00,133.00,241000,32153000
1343-T,REIT-ETF,東証,939.00,943.00,939.00,943.00,2700,2543540
1344-T,MXSコア30,東証,444.00,446.00,444.00,446.00,20230,8982140
1345-T,上場Jリート,東証,910.00,913.00,909.00,912.00,3500,3187200
1346-O,MXS225,大証,9260.00,9300.00,9250.00,9280.00,21263,197341370
1347-T,上場グリチ,東証,2963.00,2963.00,2932.00,2942.00,1100,3234470
1348-T,MXSトピクス,東証,823.00,826.00,822.00,822.00,38790,31997410
1349-T,アジア債券,東証,10350.00,10350.00,10300.00,10300.00,23,237450
1352-T,ホウスイ,東証1部,108.00,108.00,106.00,108.00,18000,1926000
1376-J,カネコ種,JQ,750.00,751.00,744.00,751.00,1600,1195200
1377-T,サカタのタネ,東証1部,1161.00,1177.00,1161.00,1171.00,36600,42838600
1378-T,雪国マイタケ,東証2部,509.00,513.00,507.00,507.00,4000,2035500
1379-T,ホクト,東証1部,1703.00,1709.00,1700.00,1703.00,26200,44648800
1380-J,秋川牧園,JQ,,,,,0,0
1381-J,アクシーズ,JQ,718.00,718.00,718.00,718.00,500,359000
1382-J,ホーブ,JQ,,,,,0,0
1400-H,ルーデン,HCグロース,6850.00,6990.00,6850.00,6860.00,19,130500
1401-F,エムビーエス,福証Q-Board,112000.00,112000.00,110000.00,110000.00,3,332000
1405-T,サーラ住宅,東証2部,343.00,346.00,343.00,344.00,1000,344500
1407-J,ウエストHD,JQ,567.00,567.00,546.00,562.00,68200,37868400
1408-H,サムシングHD,HCグロース,57400.00,57400.00,56600.00,56600.00,5,285000
1412-T,チャイナボーチ,東証1部外国,19200.00,20000.00,18800.00,19010.00,634,12206660
1414-T,ショーボンド,東証1部,1843.00,1844.00,1830.00,1839.00,27200,50008500
1491-T,中外鉱,東証2部,37.00,38.00,37.00,38.00,208500,7833700
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,77.00,78.00,76.00,76.00,61000,4706000
1515-T,日鉄鉱,東証1部,286.00,286.00,282.00,282.00,92000,26047000
1518-T,三井松,東証1部,132.00,133.00,131.00,132.00,850000,112682000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,3340.00,3345.00,3330.00,3335.00,17053,56891810
1541-T,純プラ信,東証,4310.00,4310.00,4280.00,4290.00,257,1104525
1542-T,純銀信託,東証,5000.00,5000.00,4990.00,5000.00,841,4198180
1543-T,純パラ信,東証,,,,,0,0
1605-T,国際帝石,東証1部,397500.00,398000.00,391000.00,393000.00,34828,13746458500
1606-T,海洋掘削,東証1部,2625.00,2673.00,2540.00,2637.00,133800,348444900
1610-T,ETF･電機,東証,,,,,0,0
1612-T,ETF･銀行,東証,115.00,115.00,115.00,115.00,1000,115000
1613-T,電機,東証,1167.00,1167.00,1167.00,1167.00,40,46680
1615-T,銀行,東証,119.00,121.00,119.00,119.00,514300,61457100
1617-T,食品,東証,,,,,0,0
1618-T,エネ資源,東証,10160.00,10160.00,10160.00,10160.00,3,30480
1619-T,建設資材,東証,,,,,0,0
1620-T,素材化学,東証,,,,,0,0
1621-T,医薬品,東証,9830.00,9850.00,9830.00,9850.00,209,2056470
1622-T,自動車,東証,10430.00,10490.00,10430.00,10440.00,275,2868440
1623-T,鉄鋼非鉄,東証,,,,,0,0
1624-T,機械,東証,,,,,0,0
1625-T,電機精密,東証,9060.00,9060.00,9060.00,9060.00,21,190260
1626-T,情通サ他,東証,,,,,0,0
1627-T,電力ガス,東証,11150.00,11150.00,11080.00,11080.00,4,44390
