コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,179.00,180.00,179.00,179.00,52000,9319000
1305-T,ETFTPX,東証,898.00,904.00,897.00,903.00,126900,114587600
1306-T,TOPIX投,東証,900.00,909.00,900.00,905.00,1525200,1379830650
1308-T,上場TPX,東証,881.00,888.00,881.00,884.00,221800,196360100
1309-O,上証50連,大証,29950.00,30150.00,29930.00,30100.00,4735,142160140
1310-T,ETF･コア30,東証,513.00,513.00,513.00,513.00,1000,513000
1311-T,TOPIX30,東証,517.00,517.00,514.00,514.00,300,155070
1312-O,RN小型コア,大証,8650.00,8720.00,8650.00,8720.00,18,156890
1313-T,KODEX200,東証,1691.00,1697.00,1691.00,1697.00,40,67820
1314-T,上場新興,東証,560.00,560.00,560.00,560.00,100,56000
1316-T,上場大型,東証,627.00,629.00,627.00,628.00,6000,3765500
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,,,,,0,0
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,10110.00,10200.00,10100.00,10190.00,18600,188805000
1321-O,225投信,大証,10150.00,10250.00,10140.00,10240.00,226053,2305041760
1322-T,上場パンタ,東証,4140.00,4140.00,4090.00,4100.00,13880,57008300
1323-O,南ア40,大証,282.00,282.00,281.00,281.00,2300,647200
1324-O,RTS連動,大証,129.00,131.00,129.00,130.00,81600,10597900
1325-T,ボベスパ,東証,321.00,325.00,320.00,325.00,342100,110403400
1326-T,SPDRゴール,東証,9750.00,9750.00,9710.00,9750.00,14805,144157580
1327-T,EASY商品,東証,3780.00,3800.00,3760.00,3800.00,23,87220
1328-O,金連動,大証,2945.00,2975.00,2945.00,2960.00,65210,192881550
1329-T,iS225,東証,10100.00,10180.00,10090.00,10160.00,460,4675600
1330-T,上場225,東証,10200.00,10300.00,10200.00,10250.00,102790,1053905700
1332-T,日水,東証1部,253.00,255.00,252.00,255.00,427600,108623900
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,126.00,128.00,126.00,128.00,535000,67977000
1340-O,印ルピー,大証,190.00,190.00,190.00,190.00,18500,3515000
1341-O,伯レアル,大証,5100.00,5190.00,5090.00,5100.00,3280,16736000
1342-O,露ルーブル,大証,295.00,296.00,292.00,293.00,10100,2957400
1343-T,REIT-ETF,東証,901.00,903.00,899.00,902.00,3550,3197680
1344-T,MXSコア30,東証,,,,,0,0
1345-T,上場Jリート,東証,881.00,883.00,878.00,881.00,9200,8106100
1346-O,MXS225,大証,10170.00,10230.00,10170.00,10220.00,1013,10302960
1347-T,上場グリチ,東証,3260.00,3260.00,3260.00,3260.00,30,97800
1348-T,MXSトピクス,東証,897.00,897.00,896.00,896.00,40,35870
1349-T,アジア債券,東証,10260.00,10260.00,10260.00,10260.00,10,102600
1352-T,ホウスイ,東証1部,103.00,104.00,103.00,104.00,4000,415000
1376-J,カネコ種,JQ,735.00,735.00,728.00,733.00,1000,730600
1377-T,サカタのタネ,東証1部,1371.00,1381.00,1371.00,1381.00,42300,58294800
1378-T,雪国マイタケ,東証2部,403.00,403.00,400.00,400.00,3800,1524400
1379-T,ホクト,東証1部,1940.00,1963.00,1940.00,1962.00,75200,146961100
1380-J,秋川牧園,JQ,,,,,0,0
1381-J,アクシーズ,JQ,,,,,0,0
1382-J,ホーブ,JQ,147200.00,149900.00,147200.00,149900.00,2,297100
1400-H,ルーデン,HCグロース,,,,,0,0
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,292.00,303.00,292.00,303.00,1100,328100
1407-J,ウエストHD,JQ,999.00,1015.00,985.00,999.00,72700,72521300
1408-H,サムシングHD,HCグロース,,,,,0,0
1412-T,チャイナボーチ,東証1部外国,19400.00,19590.00,19000.00,19060.00,137,2641150
1414-T,ショーボンド,東証1部,1524.00,1537.00,1524.00,1530.00,34700,53102800
1491-T,中外鉱,東証2部,40.00,41.00,40.00,41.00,268500,10977800
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,92.00,94.00,92.00,94.00,44800,4164000
1515-T,日鉄鉱,東証1部,410.00,418.00,409.00,415.00,199000,82187000
1518-T,三井松,東証1部,140.00,142.00,140.00,142.00,941000,132496000
1518-F,三井松,福証,,,,,0,0
1605-T,国際帝石,東証1部,665000.00,672000.00,665000.00,670000.00,4810,3215903000
1606-T,海洋掘削,東証1部,5820.00,6070.00,5700.00,6050.00,999100,5913341000
1610-T,ETF･電機,東証,,,,,0,0
1612-T,ETF･銀行,東証,135.00,136.00,135.00,136.00,4000,543000
1613-T,電機,東証,1246.00,1246.00,1246.00,1246.00,50,62300
1615-T,銀行,東証,139.00,141.00,139.00,141.00,812000,113331200
1617-T,食品,東証,14080.00,14170.00,14080.00,14160.00,1186,16766250
1618-T,エネ資源,東証,11040.00,11200.00,11030.00,11200.00,161,1785280
1619-T,建設資材,東証,11160.00,11230.00,11160.00,11230.00,289,3239640
1620-T,素材化学,東証,10550.00,10590.00,10550.00,10590.00,710,7495430
1621-T,医薬品,東証,10680.00,10710.00,10640.00,10710.00,572,6117530
1622-T,自動車,東証,12280.00,12320.00,12280.00,12300.00,1259,15487290
1623-T,鉄鋼非鉄,東証,21150.00,21300.00,21150.00,21300.00,243,5147920
1624-T,機械,東証,16020.00,16160.00,16010.00,16160.00,392,6293290
1625-T,電機精密,東証,,,,,0,0
1626-T,情通サ他,東証,8380.00,8390.00,8380.00,8390.00,530,4444580
1627-T,電力ガス,東証,11190.00,11250.00,11180.00,11180.00,361,4046780
1628-T,運輸物流,東証,10100.00,10140.00,10100.00,10140.00,969,9805410
1629-T,商社卸売,東証,17630.00,17630.00,17560.00,17560.00,8,140690
1630-T,小売,東証,8300.00,8300.00,8280.00,8280.00,259,2149680
1631-T,銀行・17,東証,8230.00,8250.00,8230.00,8250.00,220,1813000
1632-T,金融,東証,,,,,0,0
1633-T,不動産,東証,16220.00,16320.00,16220.00,16220.00,58,943940
1634-T,ダイワ食品,東証,,,,,0,0
1635-T,ダイワエネ,東証,,,,,0,0
1636-T,ダイワ建設,東証,,,,,0,0
1637-T,ダイワ素材,東証,,,,,0,0
1638-T,ダイワ医薬,東証,10590.00,10590.00,10590.00,10590.00,1,10590
1639-T,ダイワ自動,東証,,,,,0,0
1640-T,ダイワ鉄鋼,東証,,,,,0,0
1641-T,ダイワ機械,東証,,,,,0,0
1642-T,ダイワ電機,東証,9980.00,9980.00,9980.00,9980.00,1,9980
1643-T,ダイワ情報,東証,,,,,0,0
1644-T,ダイワ電力,東証,,,,,0,0
1645-T,ダイワ運輸,東証,,,,,0,0
1646-T,ダイワ商社,東証,19590.00,19590.00,19590.00,19590.00,1,19590
1647-T,ダイワ小売,東証,,,,,0,0
1648-T,ダイワ銀行,東証,,,,,0,0
1649-T,ダイワ金融,東証,,,,,0,0
1650-T,ダイワ不動,東証,16950.00,16950.00,16950.00,16950.00,1,16950
1661-T,ガス開,東証1部,473.00,476.00,471.00,476.00,47000,22242000
1662-T,石油資源,東証1部,4010.00,4100.00,4010.00,4080.00,106400,432018000
1670-T,MXS三菱,東証,98.00,98.00,98.00,98.00,5300,519400
1671-O,WTI原油,大証,5670.00,5690.00,5640.00,5680.00,3182,18024850
1672-T,金ETF,東証,9850.00,9850.00,9790.00,9850.00,149,1465030
1673-T,銀ETF,東証,,,,,0,0
1674-T,プラチナETF,東証,12720.00,12720.00,12710.00,12710.00,7,88990
1675-T,パラジETF,東証,3230.00,3240.00,3230.00,3240.00,40,129300
1676-T,キンゾクETF,東証,7710.00,7710.00,7710.00,7710.00,100,771000
1677-T,上場外債,東証,49950.00,50000.00,49950.00,50000.00,40,1999500
1678-T,インドNIF,東証,99.00,99.00,98.00,99.00,211200,20790500
1679-T,NYダウ,東証,9300.00,9310.00,9290.00,9310.00,4950,46042300
1701-T,昭和KDE,東証2部,88.00,88.00,88.00,88.00,15000,1320000
1711-T,省電舎,東証マザーズ,,,,,0,0
1712-T,ダイセキソリュ,東証1部,112700.00,112800.00,111100.00,112800.00,55,6178300
1716-J,第一カッター,JQ,650.00,650.00,645.00,645.00,200,129500
1717-J,明豊ファシリ,JQ,101.00,101.00,100.00,100.00,5500,555000
1718-J,美樹工業,JQ,188.00,188.00,188.00,188.00,1000,188000
1719-T,ハザマ,東証1部,80.00,81.00,79.00,81.00,33900,2717600
1720-T,東急建設,東証1部,237.00,239.00,235.00,239.00,32530,7723110
1721-T,コムシスHD,東証1部,925.00,940.00,925.00,938.00,358200,334259600
1721-O,コムシスHD,大証1部,,,,,0,0
1722-T,MISAWA,東証1部,285.00,290.00,283.00,289.00,86400,24814600
1722-O,MISAWA,大証1部,,,,,0,0
1723-J,日本電技,JQ,538.00,538.00,537.00,537.00,9800,5272100
1724-J,シンクレイヤ,JQ,294.00,294.00,294.00,294.00,1000,294000
1726-T,BRHD,東証2部,163.00,163.00,163.00,163.00,1000,163000
1728-J,ミサワ中国,JQ,200.00,200.00,200.00,200.00,1000,200000
1730-J,麻生フオーム,JQ,,,,,0,0
1734-S,北弘電社,札証,,,,,0,0
1736-J,オーテック,JQ,,,,,0,0
1737-T,三井エンジ,東証2部,,,,,0,0
1739-H,SEED,HCグロース,25500.00,25600.00,24200.00,24700.00,8,196800
1742-T,セコムテクノ,東証2部,2300.00,2305.00,2300.00,2305.00,1000,2302500
1743-O,コーアツ工業,大証2部,197.00,197.00,195.00,195.00,3000,587000
1743-F,コーアツ工業,福証,,,,,0,0
1751-J,日立プラサ,JQ,663.00,663.00,663.00,663.00,100,66300
1756-J,和興エンジ,JQ,,,,,0,0
1757-O,東邦グロ,大証2部,3.00,4.00,3.00,3.00,133510,404350
1758-J,太洋基礎,JQ,,,,,0,0
1761-S,ミサワ北海,札証,,,,,0,0
1762-T,高松G,東証1部,1216.00,1230.00,1210.00,1229.00,9400,11476000
