コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,175.00,177.00,173.00,173.00,244000,42621000
1305-T,ETFTPX,東証,1267.00,1267.00,1258.00,1264.00,41200,51977100
1306-T,TOPIX投,東証,1254.00,1260.00,1246.00,1257.00,1888200,2368057300
1308-T,上場TPX,東証,1251.00,1255.00,1245.00,1251.00,196000,244996000
1309-O,上証50連,大証,39800.00,40000.00,39100.00,39300.00,1442,56764400
1310-T,ETF･コア30,東証,778.00,778.00,768.00,768.00,200,154600
1311-T,TOPIX30,東証,768.00,774.00,768.00,772.00,2700,2079500
1312-O,RN小型コア,大証,,,,,0,0
1313-T,KODEX200,東証,2135.00,2160.00,2135.00,2160.00,200,429500
1314-T,上場新興,東証,857.00,862.00,850.00,861.00,11000,9421600
1316-T,上場大型,東証,898.00,898.00,890.00,890.00,2300,2051200
1317-T,上場中型,東証,1214.00,1214.00,1214.00,1214.00,100,121400
1318-T,上場小型,東証,1117.00,1117.00,1117.00,1117.00,100,111700
1319-T,300投信,東証,250.00,250.00,250.00,250.00,13000,3250000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,12880.00,12940.00,12780.00,12900.00,33110,425333600
1321-O,225投信,大証,12850.00,12910.00,12750.00,12870.00,600520,7713004900
1328-O,金連動,大証,2975.00,2990.00,2940.00,2945.00,409890,1211822400
1329-T,iS225,東証,12680.00,12750.00,12660.00,12740.00,910,11551800
1330-T,上場225,東証,12930.00,12970.00,12830.00,12940.00,223830,2885958200
1332-T,日水,東証1部,371.00,374.00,370.00,370.00,1461000,542635200
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,151.00,152.00,143.00,146.00,3537000,520402000
1352-T,ホウスイ,東証1部,158.00,159.00,158.00,158.00,19000,3005000
1376-J,カネコ種,JQ,618.00,618.00,606.00,606.00,5700,3518200
1377-T,サカタのタネ,東証1部,1471.00,1484.00,1446.00,1452.00,80400,117362300
1378-T,雪国マイタケ,東証2部,331.00,350.00,331.00,349.00,10500,3597100
1379-T,ホクト,東証1部,1792.00,1820.00,1781.00,1786.00,121600,218624700
1380-J,秋川牧園,JQ,,,,,0,0
1381-J,アクシーズ,JQ,,,,,0,0
1382-J,ホーブ,JQ,177000.00,177000.00,177000.00,177000.00,1,177000
1400-H,アライヴ,HCグロース,17320.00,18320.00,17000.00,17290.00,5114,88147900
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,475.00,475.00,475.00,475.00,400,190000
1407-J,ウエストHD,JQ,400.00,400.00,400.00,400.00,700,280000
1408-H,サムシングHD,HCグロース,,,,,0,0
1412-T,チャイナボーチ,東証1部外国,111000.00,114000.00,110000.00,113000.00,414,46286000
1414-T,ショーボンド,東証1部,1229.00,1238.00,1217.00,1227.00,40500,49570600
1491-T,中外鉱,東証2部,44.00,45.00,43.00,44.00,763700,33576800
1491-O,中外鉱,大証2部,49.00,49.00,49.00,49.00,200,9800
1503-T,住友炭,東証1部,77.00,79.00,76.00,77.00,4585500,355298500
1503-O,住友炭,大証1部,81.00,81.00,81.00,81.00,2000,162000
1515-T,日鉄鉱,東証1部,679.00,682.00,668.00,675.00,228000,154335000
1518-T,三井松,東証1部,234.00,241.00,230.00,234.00,5025000,1183478000
1518-F,三井松,福証,,,,,0,0
1605-T,国際帝石,東証1部,1110000.00,1130000.00,1110000.00,1130000.00,7159,8019440000
1610-T,ETF･電機,東証,,,,,0,0
1612-T,ETF･銀行,東証,254.00,254.00,254.00,254.00,8000,2032000
1613-T,電機,東証,,,,,0,0
1615-T,銀行,東証,250.00,259.00,250.00,256.00,2473400,627385600
1617-T,食品,東証,,,,,0,0
1618-T,エネ資源,東証,17460.00,17460.00,17150.00,17150.00,110,1894000
1619-T,建設資材,東証,,,,,0,0
1620-T,素材化学,東証,13740.00,13740.00,13690.00,13690.00,20,274300
1621-T,医薬品,東証,12610.00,12610.00,12610.00,12610.00,10,126100
1622-T,自動車,東証,,,,,0,0
1623-T,鉄鋼非鉄,東証,,,,,0,0
1624-T,機械,東証,21500.00,21500.00,21500.00,21500.00,20,430000
1625-T,電機精密,東証,,,,,0,0
1626-T,情通サ他,東証,,,,,0,0
1627-T,電力ガス,東証,,,,,0,0
1628-T,運輸物流,東証,14430.00,14750.00,14430.00,14750.00,40,580400
1629-T,商社卸売,東証,,,,,0,0
1630-T,小売,東証,,,,,0,0
1631-T,銀行・17,東証,,,,,0,0
1632-T,金融,東証,,,,,0,0
1633-T,不動産,東証,24600.00,24670.00,24580.00,24580.00,40,984900
1661-T,ガス開,東証1部,577.00,597.00,577.00,595.00,116000,67877000
1662-T,石油資源,東証1部,6580.00,6820.00,6550.00,6780.00,328300,2210616000
1701-T,昭和KDE,東証2部,130.00,130.00,129.00,130.00,7000,908000
1710-O,ジェイオーHD,大証2部,1567.00,1567.00,1567.00,1567.00,9600,15043200
1711-T,省電舎,東証マザーズ,278000.00,282000.00,275000.00,275000.00,3,835000
1712-T,ダイセキソリュ,東証1部,292000.00,298000.00,289000.00,297000.00,462,135592000
1716-J,第一カッター,JQ,859.00,869.00,859.00,869.00,500,432600
1717-J,明豊ファシリ,JQ,130.00,134.00,130.00,134.00,4500,589000
1718-J,美樹工業,JQ,174.00,174.00,170.00,171.00,38000,6540000
1719-T,ハザマ,東証1部,104.00,106.00,104.00,104.00,44200,4632700
1720-T,東急建設,東証1部,344.00,367.00,344.00,363.00,343850,123697740
1721-T,コムシスHD,東証1部,839.00,863.00,837.00,862.00,1399000,1190809000
1721-O,コムシスHD,大証1部,,,,,0,0
1722-T,MISAWA,東証1部,574.00,579.00,551.00,551.00,178900,100222300
1722-O,MISAWA,大証1部,,,,,0,0
1723-J,日本電技,JQ,960.00,960.00,950.00,950.00,400,381000
1724-J,シンクレイヤ,JQ,150.00,150.00,150.00,150.00,1000,150000
1725-T,フジタ,東証2部,268.00,268.00,255.00,265.00,32200,8594900
1726-T,BRHD,東証2部,132.00,132.00,131.00,131.00,7000,923000
1728-J,ミサワ中国,JQ,,,,,0,0
1729-H,三光ソフラン,HCグロース,86.00,86.00,85.00,85.00,28000,2386000
1730-J,麻生フオーム,JQ,,,,,0,0
1734-S,北弘電社,札証,,,,,0,0
1735-J,伊田テクノス,JQ,315.00,315.00,315.00,315.00,1000,315000
1736-J,オーテック,JQ,,,,,0,0
1737-T,三井エンジ,東証2部,719.00,719.00,689.00,689.00,3000,2127000
1739-H,SEED,HCグロース,,,,,0,0
1742-T,セコムテクノ,東証2部,2405.00,2455.00,2325.00,2395.00,23000,54700000
1743-O,コーアツ工業,大証2部,,,,,0,0
1743-F,コーアツ工業,福証,,,,,0,0
1744-J,キョーエイ,JQ,125.00,125.00,125.00,125.00,3000,375000
1750-O,カナック,大証2部,,,,,0,0
1751-J,日立プラサ,JQ,676.00,676.00,676.00,676.00,100,67600
1753-J,土屋ツバイ,JQ,,,,,0,0
1754-J,東新住建,JQ,393.00,410.00,390.00,395.00,2700,1069800
1756-J,和興エンジ,JQ,,,,,0,0
1757-O,千年の杜,大証2部,230.00,232.00,213.00,218.00,1018600,224628500
1758-J,太洋基礎,JQ,,,,,0,0
1761-S,ミサワ北海,札証,,,,,0,0
