コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,190.00,190.00,189.00,190.00,27000,5120000
1305-T,ETFTPX,東証,865.00,867.00,852.00,855.00,103710,89537910
1306-T,TOPIX投,東証,863.00,866.00,849.00,853.00,3547620,3046950570
1308-T,上場TPX,東証,850.00,854.00,842.00,843.00,662600,563239300
1309-O,上証50連,大証,18240.00,18320.00,18120.00,18270.00,4517,82393900
1310-T,ETF･コア30,東証,448.00,450.00,444.00,448.00,1090,488080
1311-T,TOPIX30,東証,459.00,459.00,449.00,449.00,14540,6646290
1312-O,RN小型コア,大証,9190.00,9290.00,9190.00,9290.00,41,377380
1313-T,KODEX200,東証,2025.00,2025.00,1996.00,2016.00,350,705560
1314-T,上場新興,東証,541.00,544.00,538.00,538.00,800,433000
1316-T,上場大型,東証,558.00,558.00,555.00,555.00,17450,9734040
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,151.00,151.00,151.00,151.00,1000,151000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,10310.00,10340.00,10150.00,10180.00,62210,638496880
1321-O,225投信,大証,10330.00,10360.00,10160.00,10180.00,287765,2961691870
1322-T,上場パンタ,東証,2788.00,2810.00,2779.00,2800.00,2840,7927270
1323-O,南ア40,大証,320.00,322.00,320.00,320.00,2800,897300
1324-O,RTS連動,大証,122.00,123.00,122.00,122.00,75900,9260900
1325-T,ボベスパ,東証,216.00,217.00,215.00,215.00,142300,30737200
1326-T,SPDRゴール,東証,13490.00,13490.00,13330.00,13330.00,18063,242465820
1327-T,EASY商品,東証,3875.00,3900.00,3860.00,3860.00,717,2770725
1328-O,金連動,大証,4065.00,4065.00,4005.00,4005.00,72250,291883450
1329-T,iS225,東証,10230.00,10290.00,10110.00,10160.00,1270,12975600
1330-T,上場225,東証,10360.00,10390.00,10200.00,10210.00,128930,1329453900
1332-T,日水,東証1部,170.00,171.00,166.00,166.00,749600,126788700
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,147.00,148.00,145.00,146.00,805000,117948000
1343-T,REIT-ETF,東証,1151.00,1158.00,1151.00,1155.00,48860,56401460
1344-T,MXSコア30,東証,445.00,449.00,440.00,441.00,7760,3443170
1345-T,上場Jリート,東証,1100.00,1109.00,1100.00,1104.00,29200,32202400
1346-O,MXS225,大証,10370.00,10400.00,10220.00,10220.00,17437,180300930
1347-T,上場グリチ,東証,2789.00,2793.00,2789.00,2793.00,100,279260
1348-T,MXSトピクス,東証,862.00,866.00,850.00,857.00,310740,266772190
1349-T,アジア債券,東証,11180.00,11180.00,11060.00,11090.00,190,2121890
1352-T,ホウスイ,東証1部,107.00,107.00,106.00,106.00,18000,1917000
1376-J,カネコ種,JQスタンダード,686.00,686.00,670.00,679.00,3500,2371000
1377-T,サカタのタネ,東証1部,1066.00,1072.00,1066.00,1068.00,13600,14535200
1378-T,雪国マイタケ,東証2部,266.00,266.00,265.00,266.00,7700,2046800
1379-T,ホクト,東証1部,1671.00,1674.00,1650.00,1655.00,105100,175011600
1380-J,秋川牧園,JQスタンダード,384.00,384.00,384.00,384.00,1000,384000
1381-J,アクシーズ,JQスタンダード,740.00,740.00,710.00,710.00,3000,2148000
1382-J,ホーブ,JQスタンダード,92000.00,92000.00,92000.00,92000.00,74,6808000
1383-J,ベルグアース,JQスタンダード,910.00,925.00,910.00,920.00,1700,1556900
1400-J,ルーデン,JQグロース,8140.00,8140.00,7800.00,8000.00,97,772610
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,643.00,643.00,637.00,637.00,3000,1917700
1407-J,ウエストHD,JQスタンダード,979.00,988.00,971.00,979.00,100400,98411700
1408-J,サムシングHD,JQグロース,235000.00,239300.00,235000.00,235000.00,290,68586600
1414-T,ショーボンド,東証1部,3100.00,3140.00,3020.00,3035.00,394000,1219295000
1417-T,ミライトHD,東証1部,791.00,800.00,768.00,778.00,132300,104389000
1417-O,ミライトHD,大証1部,,,,,0,0
1418-J,インターライフ,JQスタンダード,218.00,224.00,213.00,215.00,106500,23129500
1491-T,中外鉱,東証2部,18.00,18.00,17.00,17.00,1366900,24592300
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,81.00,83.00,81.00,81.00,707600,57936000
1515-T,日鉄鉱,東証1部,369.00,371.00,366.00,368.00,40000,14762000
1518-T,三井松,東証1部,142.00,144.00,139.00,140.00,2101000,298492000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4420.00,4425.00,4375.00,4375.00,128482,567033035
1541-T,純プラ信,東証,4120.00,4140.00,4095.00,4095.00,3966,16330200
1542-T,純銀信託,東証,8000.00,8010.00,7860.00,7860.00,18731,149208710
1543-T,純パラ信,東証,18110.00,18110.00,17900.00,17900.00,344,6201880
1544-T,上場MSジ,東証,,,,,0,0
