コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,178.00,179.00,177.00,179.00,146000,25967000
1305-T,ETFTPX,東証,1203.00,1203.00,1168.00,1182.00,1059600,1265042800
1306-T,TOPIX投,東証,1190.00,1190.00,1160.00,1175.00,5429210,6394388220
1308-T,上場TPX,東証,1178.00,1178.00,1145.00,1168.00,5682000,6617594000
1309-O,上証50連,大証,28490.00,29800.00,28000.00,29400.00,5793,168918180
1310-T,ETF･コア30,東証,745.00,745.00,745.00,745.00,100,74500
1311-T,TOPIX30,東証,735.00,749.00,735.00,743.00,3190,2363340
1312-O,RN小型コア,大証,10280.00,10280.00,10210.00,10210.00,4,40910
1313-T,KODEX200,東証,1769.00,1769.00,1769.00,1769.00,130,229970
1314-T,上場新興,東証,660.00,663.00,649.00,661.00,1900,1253100
1316-T,上場大型,東証,,,,,0,0
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,,,,,0,0
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,12070.00,12230.00,12020.00,12200.00,78750,952655500
1321-O,225投信,大証,12060.00,12230.00,12010.00,12180.00,263087,3180324310
1322-T,上場パンタ,東証,3270.00,3440.00,3220.00,3420.00,9440,31753600
1323-O,南ア40,大証,318.00,318.00,315.00,316.00,1900,600700
1324-O,RTS連動,大証,161.00,163.00,157.00,161.00,78800,12639600
1325-T,ボベスパ,東証,298.00,299.00,289.00,290.00,135600,39976000
1326-T,SPDRゴール,東証,9220.00,9280.00,9200.00,9260.00,22299,206086300
1328-O,金連動,大証,2920.00,2940.00,2915.00,2930.00,166440,487545350
1329-T,iS225,東証,12090.00,12190.00,11890.00,12190.00,840,10184000
1330-T,上場225,東証,12130.00,12300.00,12070.00,12270.00,99350,1209144000
1332-T,日水,東証1部,369.00,369.00,356.00,363.00,2454000,884806900
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,179.00,182.00,176.00,178.00,3234000,580299000
1340-O,印ルピー,大証,235.00,235.00,234.00,234.00,900,211100
1341-O,伯レアル,大証,6010.00,6010.00,5900.00,5910.00,930,5510100
1342-O,露ルーブル,大証,430.00,430.00,427.00,427.00,200,85700
1343-T,REIT-ETF,東証,1191.00,1215.00,1185.00,1208.00,45280,54510140
1344-T,MXSコア30,東証,735.00,735.00,733.00,733.00,790,579290
1352-T,ホウスイ,東証1部,130.00,137.00,130.00,134.00,32000,4310000
1376-J,カネコ種,JQ,620.00,620.00,610.00,611.00,800,490600
1377-T,サカタのタネ,東証1部,1590.00,1634.00,1583.00,1630.00,189200,305430500
1378-T,雪国マイタケ,東証2部,355.00,355.00,351.00,354.00,5300,1874100
1379-T,ホクト,東証1部,2300.00,2425.00,2260.00,2415.00,295700,703091500
1380-J,秋川牧園,JQ,,,,,0,0
1381-J,アクシーズ,JQ,735.00,735.00,735.00,735.00,3000,2205000
1382-J,ホーブ,JQ,,,,,0,0
1400-H,ルーデン,HCグロース,7210.00,7280.00,6900.00,7220.00,295,2082150
1401-F,エムビーエス,福証Q-Board,76000.00,76000.00,76000.00,76000.00,2,152000
1405-T,サーラ住宅,東証2部,399.00,399.00,360.00,377.00,6100,2343600
1407-J,ウエストHD,JQ,113.00,116.00,109.00,112.00,158800,17935000
1408-H,サムシングHD,HCグロース,24010.00,24010.00,24010.00,24010.00,7,168070
1412-T,チャイナボーチ,東証1部外国,39700.00,40500.00,36600.00,40000.00,1115,44045650
1414-T,ショーボンド,東証1部,1672.00,1672.00,1591.00,1595.00,142100,228891900
1416-O,日本インテ,大証2部,45.00,45.00,42.00,43.00,62000,2701000
1491-T,中外鉱,東証2部,34.00,35.00,33.00,35.00,1764800,60501300
1491-O,中外鉱,大証2部,,,,,0,0
1515-T,日鉄鉱,東証1部,315.00,318.00,315.00,318.00,106000,33557000
1518-T,三井松,東証1部,250.00,250.00,242.00,242.00,4122000,1010275000
1518-F,三井松,福証,,,,,0,0
