コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,179.00,179.00,178.00,178.00,43000,7659000
1305-T,ETFTPX,東証,856.00,858.00,854.00,855.00,91700,78517100
1306-T,TOPIX投,東証,858.00,861.00,857.00,858.00,871660,749056290
1308-T,上場TPX,東証,841.00,844.00,841.00,842.00,188000,158427800
1309-O,上証50連,大証,22490.00,22690.00,22270.00,22450.00,4402,98894780
1310-T,ETF･コア30,東証,467.00,467.00,466.00,466.00,2000,933000
1311-T,TOPIX30,東証,470.00,471.00,470.00,470.00,2310,1085720
1312-O,RN小型コア,大証,8500.00,8500.00,8500.00,8500.00,1,8500
1313-T,KODEX200,東証,1738.00,1740.00,1738.00,1740.00,140,243520
1314-T,上場新興,東証,532.00,532.00,532.00,532.00,300,159600
1316-T,上場大型,東証,582.00,584.00,582.00,584.00,680,396440
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,,,,,0,0
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,9620.00,9650.00,9590.00,9640.00,73970,711515000
1321-O,225投信,大証,9640.00,9680.00,9620.00,9670.00,505459,4876979490
1322-T,上場パンタ,東証,3505.00,3545.00,3505.00,3510.00,6490,22873000
1323-O,南ア40,大証,299.00,300.00,299.00,300.00,8000,2396900
1324-O,RTS連動,大証,129.00,130.00,129.00,130.00,3100,400800
1325-T,ボベスパ,東証,298.00,301.00,297.00,301.00,310700,92964700
1326-T,SPDRゴール,東証,10680.00,10720.00,10680.00,10720.00,10825,115772520
1327-T,EASY商品,東証,3435.00,3435.00,3385.00,3385.00,52,177470
1328-O,金連動,大証,3170.00,3185.00,3170.00,3175.00,58620,186173700
1329-T,iS225,東証,9600.00,9630.00,9580.00,9610.00,1560,14994900
1330-T,上場225,東証,9690.00,9720.00,9660.00,9690.00,267080,2588226000
