コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,191.00,194.00,190.00,194.00,267000,51258000
1305-T,ETFTPX,東証,908.00,910.00,902.00,909.00,120500,109137000
1306-T,TOPIX投,東証,908.00,908.00,897.00,907.00,1232790,1113320750
1308-T,上場TPX,東証,890.00,892.00,883.00,892.00,467000,413603000
1309-O,上証50連,大証,28480.00,28480.00,27810.00,27890.00,15100,424099120
1310-T,ETF･コア30,東証,528.00,528.00,526.00,526.00,200,105400
1311-T,TOPIX30,東証,536.00,536.00,530.00,534.00,21020,11241530
1312-O,RN小型コア,大証,8560.00,8700.00,8560.00,8700.00,62,531000
1313-T,KODEX200,東証,1560.00,1590.00,1560.00,1590.00,310,490800
1314-T,上場新興,東証,519.00,520.00,513.00,519.00,1900,985900
1316-T,上場大型,東証,635.00,635.00,627.00,627.00,400,253200
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,154.00,161.00,154.00,158.00,16000,2540000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,9510.00,9520.00,9410.00,9510.00,49250,466143900
1321-O,225投信,大証,9520.00,9520.00,9410.00,9520.00,439582,4169616010
1322-T,上場パンタ,東証,4000.00,4020.00,3910.00,3950.00,65190,258464800
1323-O,南ア40,大証,238.00,240.00,234.00,240.00,13700,3241700
1324-O,RTS連動,大証,102.00,103.00,101.00,103.00,295900,30217700
1325-T,ボベスパ,東証,239.00,239.00,235.00,237.00,79600,18901100
1326-T,SPDRゴール,東証,8730.00,8780.00,8720.00,8760.00,16634,145485700
1327-T,EASY商品,東証,3700.00,3700.00,3660.00,3690.00,1133,4175130
1328-O,金連動,大証,2715.00,2725.00,2705.00,2720.00,47750,129716650
1329-T,iS225,東証,9310.00,9330.00,9250.00,9320.00,2300,21387000
1330-T,上場225,東証,9550.00,9550.00,9450.00,9550.00,267430,2541343300
1332-T,日水,東証1部,292.00,295.00,289.00,289.00,1316000,382536600
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,147.00,149.00,146.00,148.00,3079000,455884000
1340-O,印ルピー,大証,200.00,204.00,200.00,204.00,5400,1084400
