コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,193.00,194.00,191.00,192.00,136000,26163000
1305-T,ETFTPX,東証,805.00,806.00,790.00,790.00,333200,265721400
1306-T,TOPIX投,東証,803.00,804.00,790.00,791.00,3707400,2957277270
1308-T,上場TPX,東証,791.00,791.00,775.00,776.00,914000,713810000
1309-O,上証50連,大証,19610.00,19810.00,19400.00,19400.00,2914,56904460
1310-T,ETF･コア30,東証,464.00,470.00,464.00,464.00,5500,2569200
1311-T,TOPIX30,東証,478.00,478.00,468.00,468.00,26310,12397200
1312-O,RN小型コア,大証,7820.00,7820.00,7690.00,7690.00,15,116240
1313-T,KODEX200,東証,945.00,946.00,920.00,920.00,2930,2752950
1314-T,上場新興,東証,480.00,495.00,480.00,495.00,2300,1109900
1316-T,上場大型,東証,552.00,552.00,548.00,548.00,500,275400
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,157.00,159.00,157.00,158.00,56000,8869000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,8050.00,8050.00,7850.00,7860.00,251010,1992257400
1321-O,225投信,大証,8090.00,8090.00,7880.00,7890.00,1513707,12072715140
1322-T,上場パンタ,東証,2600.00,2600.00,2550.00,2565.00,2500,6426150
1323-O,南ア40,大証,175.00,175.00,172.00,172.00,34700,6011400
1324-O,RTS連動,大証,57.00,57.00,55.00,56.00,353000,19795900
1325-T,ボベスパ,東証,154.00,154.00,150.00,152.00,52500,7995300
1326-T,SPDRゴール,東証,7490.00,7520.00,7480.00,7480.00,4450,33326360
1327-T,EASY商品,東証,3080.00,3080.00,3070.00,3080.00,493,1518390
1328-O,金連動,大証,2385.00,2395.00,2370.00,2380.00,75680,180139150
1329-T,iS225,東証,8050.00,8050.00,7880.00,7880.00,4260,33773100
1330-T,上場225,東証,8100.00,8100.00,7910.00,7910.00,379170,3027628700
1332-T,日水,東証1部,224.00,225.00,221.00,223.00,888400,198355600
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,145.00,147.00,142.00,142.00,1388000,200160000
1340-O,印ルピー,大証,184.00,185.00,183.00,183.00,21600,3956700
1341-O,伯レアル,大証,3900.00,3900.00,3850.00,3890.00,90,350200
1342-O,露ルーブル,大証,273.00,273.00,272.00,272.00,2100,572200
1343-T,REIT-ETF,東証,905.00,915.00,895.00,911.00,57850,52519940
1344-T,MXSコア30,東証,465.00,466.00,462.00,462.00,1210,561780
