コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,173.00,176.00,173.00,176.00,171000,29851000
1305-T,ETFTPX,東証,1438.00,1441.00,1435.00,1441.00,57100,82158100
1306-T,TOPIX投,東証,1424.00,1432.00,1423.00,1430.00,3253600,4643001500
1308-T,上場TPX,東証,1422.00,1428.00,1422.00,1427.00,3169000,4518701000
1309-O,上証50連,大証,50600.00,50900.00,49200.00,50000.00,5137,257823800
1310-T,ETF･コア30,東証,903.00,911.00,903.00,909.00,3000,2715800
1311-T,TOPIX30,東証,905.00,916.00,905.00,916.00,9600,8725000
1312-O,RN小型コア,大証,12400.00,12490.00,12290.00,12290.00,410,5062900
1313-T,KODEX200,東証,,,,,0,0
1314-T,上場新興,東証,932.00,940.00,932.00,940.00,7700,7188100
1316-T,上場大型,東証,1026.00,1045.00,1026.00,1045.00,1800,1850600
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,280.00,280.00,280.00,280.00,16000,4480000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,14540.00,14540.00,14480.00,14530.00,11830,171857700
1321-O,225投信,大証,14470.00,14500.00,14430.00,14480.00,178080,2576376100
1322-T,上場パンタ,東証,6060.00,6090.00,5810.00,5940.00,31620,187693000
1328-O,金連動,大証,2920.00,2935.00,2920.00,2925.00,61380,179478200
1329-T,iS225,東証,14250.00,14350.00,14220.00,14300.00,1580,22529600
1330-T,上場225,東証,14590.00,14590.00,14530.00,14580.00,39840,580421200
1332-T,日水,東証1部,473.00,480.00,471.00,473.00,940400,445802700
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,164.00,166.00,163.00,164.00,1675000,275266000
1352-T,ホウスイ,東証1部,140.00,141.00,139.00,140.00,37000,5176000
1376-J,カネコ種,JQ,703.00,710.00,699.00,704.00,7400,5219900
1377-T,サカタのタネ,東証1部,1674.00,1700.00,1671.00,1700.00,179500,302879000
1378-T,雪国マイタケ,東証2部,388.00,394.00,383.00,389.00,16000,6231200
1379-T,ホクト,東証1部,2145.00,2155.00,2135.00,2135.00,129400,277601500
1380-J,秋川牧園,JQ,,,,,0,0
1381-J,アクシーズ,JQ,,,,,0,0
1382-J,ホーブ,JQ,188000.00,192000.00,188000.00,192000.00,11,2086000
1400-H,アライヴ,HCグロース,20060.00,20300.00,19850.00,20050.00,409,8171170
1401-F,エムビーエス,福証Q-Board,150000.00,150000.00,150000.00,150000.00,1,150000
1405-T,サーラ住宅,東証2部,493.00,494.00,493.00,494.00,700,345500
1407-J,ウエストHD,JQ,364.00,364.00,364.00,364.00,2400,873600
1408-H,サムシングHD,HCグロース,74000.00,74000.00,69300.00,70500.00,27,1938400
1412-T,チャイナボーチ,東証1部外国,135000.00,135000.00,134000.00,134000.00,229,30844000
1414-T,ショーボンド,東証1部,1171.00,1180.00,1166.00,1177.00,62500,73136700
1491-T,中外鉱,東証2部,36.00,37.00,36.00,36.00,324400,11701200
1491-O,中外鉱,大証2部,,,,,0,0
1503-T,住友炭,東証1部,87.00,90.00,87.00,89.00,8488500,746918000
1503-O,住友炭,大証1部,,,,,0,0
