コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,164.00,165.00,159.00,161.00,456000,73574000
1305-T,ETFTPX,東証,1286.00,1296.00,1257.00,1278.00,256200,327410600
1306-T,TOPIX投,東証,1277.00,1291.00,1250.00,1267.00,5200700,6625543100
1308-T,上場TPX,東証,1272.00,1284.00,1250.00,1266.00,323000,409539000
1309-O,上証50連,大証,53200.00,56000.00,49350.00,53300.00,9980,526406800
1310-T,ETF･コア30,東証,790.00,811.00,790.00,805.00,6500,5226800
1311-T,TOPIX30,東証,807.00,819.00,793.00,807.00,17300,13991400
1312-O,RN小型コア,大証,11280.00,11280.00,9680.00,9680.00,25200,274718500
1313-T,KODEX200,東証,2460.00,2460.00,2450.00,2450.00,700,1717000
1319-T,300投信,東証,258.00,259.00,235.00,248.00,84000,21337000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,13210.00,13320.00,12830.00,13020.00,62160,814723600
1321-O,225投信,大証,13230.00,13300.00,12790.00,12980.00,1016280,13309695300
1328-O,金連動,大証,3010.00,3060.00,3010.00,3060.00,232970,706011400
1329-T,iS225,東証,13140.00,13390.00,12760.00,13000.00,3370,43764900
1330-T,上場225,東証,13300.00,13370.00,12860.00,13090.00,266800,3498384500
1332-T,日水,東証1部,531.00,531.00,496.00,509.00,2301400,1170741800
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,107.00,109.00,107.00,108.00,1878000,202561000
1352-T,ホウスイ,東証1部,124.00,128.00,120.00,125.00,36000,4463000
1376-J,カネコ種,JQ,559.00,575.00,559.00,575.00,5300,2994100
1377-T,サカタのタネ,東証1部,1222.00,1232.00,1206.00,1213.00,111600,135733500
1378-T,雪国マイタケ,東証2部,366.00,372.00,360.00,365.00,24300,8851400
1379-T,ホクト,東証1部,1573.00,1600.00,1573.00,1581.00,94100,148953900
1380-J,秋川牧園,JQ,,,,,0,0
1381-J,アクシーズ,JQ,,,,,0,0
1382-J,ホーブ,JQ,170000.00,172000.00,170000.00,170000.00,21,3578000
1400-H,アライヴ,HCグロース,123000.00,132000.00,123000.00,132000.00,2,255000
1401-F,エムビーエス,福証Q-Board,178000.00,178000.00,178000.00,178000.00,2,356000
1405-T,サーラ住宅,東証2部,418.00,423.00,414.00,414.00,4700,1967400
1407-J,ウエストHD,JQ,366.00,395.00,363.00,395.00,1800,668200
1408-H,サムシングHD,HCグロース,80000.00,80000.00,73000.00,73000.00,9,678000
1412-T,チャイナボーチ,東証1部外国,117000.00,124000.00,110000.00,110000.00,2221,259233000
1414-T,ショーボンド,東証1部,1021.00,1150.00,1021.00,1075.00,113500,123447900
1491-T,中外鉱,東証2部,42.00,43.00,41.00,41.00,1834300,77178800
1491-O,中外鉱,大証2部,45.00,45.00,45.00,45.00,200,9000
1503-T,住友炭,東証1部,70.00,72.00,67.00,69.00,6686500,466107000
1503-O,住友炭,大証1部,,,,,0,0
1515-T,日鉄鉱,東証1部,534.00,545.00,524.00,531.00,511000,273139000
1518-T,三井松,東証1部,175.00,179.00,168.00,169.00,7372000,1274332000
1518-F,三井松,福証,,,,,0,0
1605-T,国際帝石,東証1部,973000.00,995000.00,952000.00,959000.00,12373,11936502000
1610-T,ETF･電機,東証,1724.00,1754.00,1702.00,1702.00,800,1379000
1612-T,ETF･銀行,東証,262.00,270.00,258.00,264.00,42000,11049000
1613-T,電機,東証,1753.00,1770.00,1710.00,1726.00,3900,6778100
1615-T,銀行,東証,268.00,268.00,255.00,261.00,2630100,687541300
1661-T,ガス開,東証1部,523.00,523.00,507.00,515.00,167000,86135000
1662-T,石油資源,東証1部,6570.00,6810.00,6420.00,6490.00,196100,1281354000
1701-T,昭和KDE,東証2部,115.00,117.00,113.00,114.00,97000,11145000
1710-O,ジェイオーHD,大証2部,1595.00,1609.00,1581.00,1609.00,1900,3040700
1711-T,省電舎,東証マザーズ,198000.00,200000.00,175000.00,180000.00,19,3549000
1712-T,ダイセキソリュ,東証マザーズ,325000.00,325000.00,299000.00,306000.00,362,113293000
1716-J,第一カッター,JQ,682.00,710.00,682.00,710.00,7100,4872600
1717-J,明豊ファシリ,JQ,132.00,133.00,130.00,132.00,15200,1994300
1718-J,美樹工業,JQ,188.00,191.00,188.00,188.00,14000,2639000
1719-T,ハザマ,東証1部,90.00,92.00,88.00,92.00,349900,31360200
1720-T,東急建設,東証1部,347.00,351.00,335.00,343.00,282220,96307830
1721-T,コムシスHD,東証1部,786.00,804.00,767.00,783.00,1875000,1468549000
1721-O,コムシスHD,大証1部,782.00,782.00,782.00,782.00,1000,782000
1722-T,MISAWA,東証1部,533.00,550.00,517.00,529.00,565600,300723000
1722-O,MISAWA,大証1部,,,,,0,0
1723-J,日本電技,JQ,837.00,848.00,837.00,848.00,1000,845800
1724-J,シンクレイヤ,JQ,,,,,0,0
1725-T,フジタ,東証2部,250.00,263.00,249.00,255.00,23200,5904900
1726-T,BRHD,東証2部,,,,,0,0
1728-J,ミサワ中国,JQ,190.00,190.00,190.00,190.00,1000,190000
1729-H,三光ソフラン,HCグロース,80.00,82.00,73.00,77.00,488000,37402000
1730-J,麻生フオーム,JQ,,,,,0,0
1734-S,北弘電社,札証,,,,,0,0
1735-J,伊田テクノス,JQ,300.00,300.00,300.00,300.00,3000,900000
1736-J,オーテック,JQ,621.00,621.00,620.00,620.00,2000,1241000
1737-T,三井エンジ,東証2部,,,,,0,0
1739-H,SEED,HCグロース,110000.00,110000.00,110000.00,110000.00,6,660000
1742-T,セコムテクノ,東証2部,3030.00,3050.00,3000.00,3040.00,18500,55740000
1743-O,コーアツ工業,大証2部,336.00,356.00,336.00,356.00,8000,2828000
1743-F,コーアツ工業,福証,,,,,0,0
1744-J,キョーエイ,JQ,,,,,0,0
1750-O,カナック,大証2部,280.00,280.00,280.00,280.00,1000,280000
1751-J,日立プラサ,JQ,650.00,651.00,646.00,646.00,500,324800
1753-J,土屋ツバイ,JQ,110000.00,110000.00,110000.00,110000.00,1,110000
1754-J,東新住建,JQ,300.00,317.00,300.00,317.00,8300,2553200
1756-J,和興エンジ,JQ,,,,,0,0
1757-O,千年の杜,大証2部,25.00,34.00,25.00,34.00,1370060,41319710
