コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,239.00,245.00,238.00,242.00,531000,128012000
1305-T,ETFTPX,東証,1244.00,1265.00,1239.00,1258.00,1579370,1970377290
1306-T,TOPIX投,東証,1243.00,1261.00,1236.00,1252.00,8652270,10796824850
1308-T,上場TPX,東証,1227.00,1248.00,1217.00,1239.00,4418400,5454129000
1309-O,上証50連,大証,21100.00,21200.00,20870.00,21000.00,2187,46090010
1310-T,ETF･コア30,東証,654.00,661.00,652.00,655.00,10620,6979380
1311-T,TOPIX30,東証,667.00,690.00,667.00,676.00,63030,42406470
1312-O,RN小型コア,大証,12890.00,13330.00,12890.00,13260.00,117,1522090
1313-T,KODEX200,東証,2276.00,2286.00,2250.00,2286.00,1160,2630520
1314-T,上場新興,東証,1110.00,1139.00,1080.00,1091.00,13400,14887200
1316-T,上場大型,東証,860.00,860.00,808.00,837.00,10740,9183640
1317-T,上場中型,東証,1288.00,1319.00,1288.00,1314.00,2420,3135280
1318-T,上場小型,東証,1394.00,1394.00,1352.00,1364.00,2540,3492220
1319-T,300投信,東証,237.00,237.00,230.00,234.00,36000,8442000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,15230.00,15400.00,15060.00,15250.00,262522,4002632400
1321-O,225投信,大証,15260.00,15400.00,15080.00,15260.00,1391839,21249219860
1322-T,上場パンタ,東証,3205.00,3260.00,3200.00,3215.00,4110,13255950
1323-O,南ア40,大証,357.00,357.00,357.00,357.00,200,71400
1324-O,RTS連動,大証,131.00,134.00,131.00,134.00,38400,5062400
1325-T,ボベスパ,東証,237.00,237.00,235.00,237.00,98200,23198400
1326-T,SPDRゴール,東証,13730.00,13780.00,13720.00,13720.00,6781,93206540
1327-T,EASY商品,東証,4410.00,4550.00,4410.00,4500.00,350,1581820
1328-O,金連動,大証,4030.00,4050.00,4030.00,4030.00,6360,25683000
1329-T,iS225,東証,15160.00,15320.00,15000.00,15180.00,11480,174170500
1330-T,上場225,東証,15300.00,15460.00,15140.00,15330.00,1077920,16509283600
1332-T,日水,東証1部,216.00,224.00,216.00,222.00,1885200,414646400
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,199.00,205.00,198.00,202.00,1383000,278601000
1343-T,REIT-ETF,東証,1485.00,1519.00,1463.00,1475.00,341280,505909410
1344-T,MXSコア30,東証,652.00,660.00,645.00,645.00,8970,5852840
1345-T,上場Jリート,東証,1421.00,1448.00,1400.00,1411.00,133100,188982000
1346-O,MXS225,大証,15230.00,15390.00,15070.00,15260.00,90782,1383898780
1347-T,上場グリチ,東証,4580.00,4580.00,4580.00,4580.00,130,595400
1348-T,MXSトピクス,東証,1233.00,1253.00,1228.00,1245.00,182680,226324120
1349-T,アジア債券,東証,13300.00,13380.00,13300.00,13380.00,69,918310
1352-T,ホウスイ,東証1部,140.00,143.00,140.00,143.00,92000,12957000
1376-J,カネコ種,JQスタンダード,986.00,1011.00,973.00,994.00,29000,28722800
1377-T,サカタのタネ,東証1部,1375.00,1443.00,1368.00,1427.00,207300,292492100
1378-T,雪国マイタケ,東証2部,276.00,280.00,276.00,279.00,16000,4449400
1379-T,ホクト,東証1部,1824.00,1861.00,1820.00,1841.00,65900,121157800
1380-J,秋川牧園,JQスタンダード,,,,,0,0
1381-J,アクシーズ,JQスタンダード,889.00,893.00,889.00,893.00,500,445500
1382-J,ホーブ,JQスタンダード,115000.00,117500.00,110300.00,117500.00,75,8533300
1383-J,ベルグアース,JQスタンダード,1727.00,1800.00,1690.00,1755.00,28800,50292200
1400-J,ルーデン,JQグロース,16300.00,17550.00,16300.00,17490.00,177,2981570
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,796.00,799.00,794.00,796.00,2100,1671400
1407-J,ウエストHD,JQスタンダード,2360.00,2492.00,2317.00,2440.00,418800,1009944900
1408-J,サムシングHD,JQグロース,84500.00,88400.00,84000.00,87400.00,254,21863500
1414-T,ショーボンド,東証1部,3945.00,4060.00,3895.00,4000.00,188000,746494500
1417-T,ミライトHD,東証1部,969.00,998.00,954.00,993.00,198200,193677100
1417-O,ミライトHD,大証1部,,,,,0,0
1418-J,インターライフ,JQスタンダード,207.00,220.00,207.00,215.00,73300,15557600
1419-T,タマホーム,東証1部,1435.00,1464.00,1430.00,1442.00,143000,205893900
1419-F,タマホーム,福証,,,,,0,0
