コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,180.00,180.00,179.00,179.00,24000,4303000
1305-T,ETFTPX,東証,752.00,754.00,751.00,751.00,4180,3141660
1306-T,TOPIX投,東証,751.00,752.00,749.00,751.00,482270,361913240
1308-T,上場TPX,東証,742.00,743.00,740.00,741.00,43500,32299500
1309-O,上証50連,大証,15020.00,15100.00,15020.00,15100.00,1769,26665980
1310-T,ETF･コア30,東証,386.00,386.00,385.00,385.00,260,100260
1311-T,TOPIX30,東証,392.00,393.00,391.00,391.00,10890,4273590
1312-O,RN小型コア,大証,,,,,0,0
1313-T,KODEX200,東証,1750.00,1750.00,1750.00,1750.00,150,262500
1314-T,上場新興,東証,,,,,0,0
1316-T,上場大型,東証,,,,,0,0
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,,,,,0,0
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,9070.00,9100.00,9060.00,9070.00,11151,101290510
1321-O,225投信,大証,9090.00,9120.00,9080.00,9100.00,201627,1832617620
1322-T,上場パンタ,東証,2398.00,2398.00,2370.00,2394.00,930,2208570
1323-O,南ア40,大証,285.00,285.00,285.00,285.00,100,28500
1324-O,RTS連動,大証,114.00,114.00,113.00,113.00,1600,181300
1325-T,ボベスパ,東証,200.00,201.00,200.00,200.00,61600,12324100
1326-T,SPDRゴール,東証,13050.00,13060.00,13040.00,13060.00,6916,90223940
1327-T,EASY商品,東証,3715.00,3715.00,3715.00,3715.00,11,40865
1328-O,金連動,大証,3900.00,3905.00,3900.00,3900.00,20350,79379350
1329-T,iS225,東証,9000.00,9000.00,9000.00,9000.00,50,450000
1330-T,上場225,東証,9120.00,9140.00,9110.00,9120.00,32210,293932300
1332-T,日水,東証1部,175.00,176.00,174.00,174.00,217800,38039600
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,132.00,132.00,131.00,132.00,646000,85054000
1343-T,REIT-ETF,東証,1024.00,1029.00,1024.00,1029.00,9060,9296900
1344-T,MXSコア30,東証,383.00,385.00,382.00,382.00,5650,2169240
1345-T,上場Jリート,東証,978.00,979.00,975.00,978.00,3000,2930200
1346-O,MXS225,大証,9140.00,9150.00,9120.00,9130.00,58985,537996490
1347-T,上場グリチ,東証,2478.00,2478.00,2478.00,2478.00,10,24780
1348-T,MXSトピクス,東証,750.00,752.00,749.00,749.00,7120,5345810
1349-T,アジア債券,東証,10000.00,10010.00,10000.00,10010.00,9,90030
1352-T,ホウスイ,東証1部,104.00,105.00,104.00,105.00,61000,6395000
