コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,194.00,194.00,193.00,193.00,73000,14138000
1305-T,ETFTPX,東証,910.00,910.00,905.00,906.00,52000,47216100
1306-T,TOPIX投,東証,915.00,916.00,909.00,912.00,834790,762160020
1308-T,上場TPX,東証,895.00,895.00,890.00,891.00,90800,81128300
1309-O,上証50連,大証,28050.00,28110.00,27930.00,28000.00,3550,99503900
1310-T,ETF･コア30,東証,507.00,507.00,507.00,507.00,900,456300
1311-T,TOPIX30,東証,512.00,513.00,512.00,512.00,9770,5003250
1312-O,RN小型コア,大証,,,,,0,0
1313-T,KODEX200,東証,1840.00,1840.00,1820.00,1820.00,1490,2740300
1314-T,上場新興,東証,,,,,0,0
1316-T,上場大型,東証,,,,,0,0
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,153.00,155.00,153.00,155.00,23000,3563000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,10280.00,10320.00,10230.00,10240.00,76550,787073600
1321-O,225投信,大証,10350.00,10370.00,10270.00,10300.00,109326,1129670530
1322-T,上場パンタ,東証,3905.00,3910.00,3875.00,3905.00,5640,21972900
1323-O,南ア40,大証,284.00,286.00,284.00,285.00,10500,2986500
1324-O,RTS連動,大証,139.00,139.00,137.00,137.00,25100,3478500
1325-T,ボベスパ,東証,302.00,303.00,300.00,300.00,157600,47495300
1326-T,SPDRゴール,東証,9720.00,9750.00,9640.00,9670.00,24528,238116760
1327-T,EASY商品,東証,3850.00,3895.00,3815.00,3895.00,123,473550
1328-O,金連動,大証,2981.00,2981.00,2964.00,2967.00,27370,81302450
1329-T,iS225,東証,10320.00,10330.00,10240.00,10290.00,480,4943400
1330-T,上場225,東証,10400.00,10420.00,10320.00,10350.00,217980,2261519700
1332-T,日水,東証1部,260.00,260.00,255.00,257.00,480700,123854700
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,126.00,126.00,125.00,125.00,208000,26143000
1343-T,REIT-ETF,東証,931.00,935.00,931.00,935.00,7010,6533200
1344-T,MXSコア30,東証,,,,,0,0
1345-T,上場Jリート,東証,920.00,920.00,914.00,917.00,22000,20175100
1346-O,MXS225,大証,10280.00,10290.00,10210.00,10210.00,183,1876730
1347-T,上場グリチ,東証,3335.00,3335.00,3320.00,3325.00,450,1495050
1348-T,MXSトピクス,東証,898.00,898.00,895.00,896.00,390,349420
1349-T,アジア債券,東証,10630.00,10630.00,10630.00,10630.00,10,106300
1352-T,ホウスイ,東証1部,106.00,107.00,105.00,107.00,19000,2017000
1376-J,カネコ種,JQ,720.00,720.00,712.00,712.00,3100,2226700
1377-T,サカタのタネ,東証1部,1194.00,1198.00,1189.00,1193.00,67100,79937800
1378-T,雪国マイタケ,東証2部,429.00,430.00,429.00,429.00,2700,1158600
1379-T,ホクト,東証1部,1883.00,1895.00,1875.00,1888.00,67000,126165000
1380-J,秋川牧園,JQ,,,,,0,0
1381-J,アクシーズ,JQ,,,,,0,0
1382-J,ホーブ,JQ,159600.00,159600.00,159600.00,159600.00,1,159600
1400-H,ルーデン,HCグロース,4730.00,4730.00,4700.00,4700.00,30,141065
1401-F,エムビーエス,福証Q-Board,52400.00,52400.00,52400.00,52400.00,4,209600
1405-T,サーラ住宅,東証2部,340.00,340.00,340.00,340.00,7500,2550000
1407-J,ウエストHD,JQ,1200.00,1218.00,1193.00,1205.00,13800,16611000
1408-H,サムシングHD,HCグロース,43500.00,44900.00,43500.00,44900.00,19,828900
1412-T,チャイナボーチ,東証1部外国,21880.00,22010.00,21800.00,21800.00,117,2561160
1414-T,ショーボンド,東証1部,1679.00,1690.00,1670.00,1688.00,25100,42205800
1491-T,中外鉱,東証2部,37.00,38.00,37.00,37.00,26700,988100
1491-O,中外鉱,大証2部,40.00,40.00,40.00,40.00,300,12000
1514-T,住石HD,東証1部,89.00,89.00,87.00,87.00,49700,4383100
1515-T,日鉄鉱,東証1部,387.00,390.00,383.00,383.00,76000,29403000
1518-T,三井松,東証1部,166.00,169.00,164.00,168.00,3958000,658053000
1518-F,三井松,福証,,,,,0,0
1605-T,国際帝石,東証1部,656000.00,659000.00,649000.00,650000.00,3512,2296879000
1606-T,海洋掘削,東証1部,5040.00,5080.00,4990.00,5010.00,39100,196190000
1610-T,ETF･電機,東証,,,,,0,0
1612-T,ETF･銀行,東証,131.00,131.00,131.00,131.00,4000,524000
1613-T,電機,東証,1302.00,1304.00,1285.00,1285.00,750,967440
1615-T,銀行,東証,136.00,137.00,136.00,136.00,170700,23267600
1617-T,食品,東証,14290.00,14290.00,14210.00,14210.00,5,71290
