コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,206.00,208.00,206.00,208.00,85000,17594000
1305-T,ETFTPX,東証,859.00,869.00,859.00,869.00,432400,373571800
1306-T,TOPIX投,東証,859.00,867.00,859.00,863.00,1021740,881939870
1308-T,上場TPX,東証,843.00,851.00,843.00,848.00,55000,46608000
1309-O,上証50連,大証,20300.00,20340.00,20140.00,20290.00,2228,45162740
1310-T,ETF･コア30,東証,503.00,508.00,503.00,508.00,300,151900
1311-T,TOPIX30,東証,508.00,513.00,508.00,511.00,6140,3132330
1312-O,RN小型コア,大証,8220.00,8230.00,8220.00,8230.00,61,501970
1313-T,KODEX200,東証,1098.00,1100.00,1098.00,1100.00,260,285970
1314-T,上場新興,東証,,,,,0,0
1316-T,上場大型,東証,591.00,591.00,591.00,591.00,200,118200
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,161.00,161.00,161.00,161.00,1000,161000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,8800.00,8880.00,8780.00,8830.00,68890,608753100
1321-O,225投信,大証,8820.00,8910.00,8800.00,8860.00,255390,2262407370
1322-T,上場パンタ,東証,2650.00,2675.00,2630.00,2635.00,2080,5502450
1323-O,南ア40,大証,191.00,191.00,189.00,189.00,1000,189800
1324-O,RTS連動,大証,68.00,68.00,67.00,67.00,76600,5170700
1325-T,ボベスパ,東証,146.00,149.00,145.00,149.00,21700,3204600
1326-T,SPDRゴール,東証,7480.00,7510.00,7450.00,7480.00,50097,374942200
1327-T,EASY商品,東証,3390.00,3390.00,3380.00,3390.00,158,535610
1328-O,金連動,大証,2345.00,2350.00,2340.00,2340.00,70770,165908300
1329-T,iS225,東証,8700.00,8780.00,8690.00,8780.00,410,3583700
1330-T,上場225,東証,8850.00,8930.00,8830.00,8880.00,150210,1333501000
1332-T,日水,東証1部,240.00,243.00,236.00,240.00,704500,168487600
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,148.00,150.00,146.00,146.00,1142000,170005000
1340-O,印ルピー,大証,188.00,188.00,187.00,187.00,1800,337200
1341-O,伯レアル,大証,3850.00,3850.00,3850.00,3850.00,20,77000
1342-O,露ルーブル,大証,324.00,324.00,324.00,324.00,1000,324000
1343-T,REIT-ETF,東証,942.00,951.00,940.00,949.00,18570,17562350
1344-T,MXSコア30,東証,507.00,507.00,502.00,507.00,140,70930
1345-T,上場Jリート,東証,949.00,949.00,935.00,942.00,1600,1511500
1352-T,ホウスイ,東証1部,79.00,79.00,78.00,79.00,36000,2837000
1376-J,カネコ種,JQ,599.00,612.00,599.00,612.00,2000,1213900
1377-T,サカタのタネ,東証1部,1376.00,1386.00,1371.00,1385.00,30800,42516700
1378-T,雪国マイタケ,東証2部,344.00,350.00,344.00,346.00,10900,3778900
