コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,209.00,210.00,207.00,207.00,347000,72435000
1305-T,ETFTPX,東証,798.00,820.00,798.00,806.00,269400,217063800
1306-T,TOPIX投,東証,798.00,819.00,795.00,802.00,2918690,2347928280
1308-T,上場TPX,東証,779.00,804.00,779.00,791.00,409000,323805000
1309-O,上証50連,大証,19790.00,20230.00,19500.00,19980.00,5688,113045570
1310-T,ETF･コア30,東証,474.00,478.00,465.00,472.00,5700,2697400
1311-T,TOPIX30,東証,485.00,487.00,475.00,475.00,29130,13954130
1312-O,RN小型コア,大証,7990.00,7990.00,7730.00,7770.00,81,634680
1313-T,KODEX200,東証,945.00,945.00,863.00,872.00,2100,1853750
1314-T,上場新興,東証,491.00,500.00,491.00,491.00,12600,6287400
1316-T,上場大型,東証,559.00,561.00,550.00,550.00,3600,2014800
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,159.00,159.00,158.00,158.00,46000,7310000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,8020.00,8180.00,7970.00,8010.00,275810,2222451700
1321-O,225投信,大証,8030.00,8200.00,8000.00,8040.00,1643901,13245908280
1322-T,上場パンタ,東証,2490.00,2550.00,2440.00,2470.00,5510,13752450
1323-O,南ア40,大証,165.00,169.00,165.00,169.00,10000,1657900
1324-O,RTS連動,大証,67.00,70.00,67.00,69.00,136600,9292200
1325-T,ボベスパ,東証,148.00,151.00,148.00,150.00,83400,12451000
1326-T,SPDRゴール,東証,7150.00,7190.00,7100.00,7120.00,24703,176640680
1327-T,EASY商品,東証,3830.00,3850.00,3830.00,3830.00,886,3399320
1328-O,金連動,大証,2260.00,2300.00,2255.00,2265.00,338880,772798200
1329-T,iS225,東証,8030.00,8220.00,8000.00,8100.00,3390,27423700
1330-T,上場225,東証,8060.00,8220.00,8020.00,8040.00,425380,3447365000
1332-T,日水,東証1部,219.00,220.00,211.00,213.00,1977700,424317500
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,143.00,146.00,141.00,143.00,1143000,164339000
1340-O,印ルピー,大証,187.00,188.00,184.00,186.00,8300,1540600
1341-O,伯レアル,大証,4160.00,4160.00,4070.00,4090.00,520,2125100
1342-O,露ルーブル,大証,339.00,339.00,333.00,335.00,5600,1882100
1343-T,REIT-ETF,東証,801.00,818.00,790.00,812.00,75630,61180060
1344-T,MXSコア30,東証,465.00,474.00,460.00,469.00,850,395930
1345-T,上場Jリート,東証,800.00,813.00,789.00,800.00,21900,17632200
1352-T,ホウスイ,東証1部,83.00,83.00,81.00,83.00,21000,1724000
1376-J,カネコ種,JQ,582.00,582.00,578.00,578.00,3100,1800600
1377-T,サカタのタネ,東証1部,1330.00,1363.00,1310.00,1336.00,83700,112148100
1378-T,雪国マイタケ,東証2部,342.00,344.00,339.00,344.00,4800,1642800
1379-T,ホクト,東証1部,2435.00,2440.00,2355.00,2355.00,98600,235665500
1380-J,秋川牧園,JQ,,,,,0,0
1381-J,アクシーズ,JQ,,,,,0,0
1382-J,ホーブ,JQ,152000.00,152000.00,152000.00,152000.00,4,608000
1400-H,ルーデン,HCグロース,2705.00,2800.00,2700.00,2780.00,116,318165
1401-F,エムビーエス,福証Q-Board,41800.00,41800.00,41800.00,41800.00,1,41800
1405-T,サーラ住宅,東証2部,312.00,312.00,312.00,312.00,3800,1185600
1407-J,ウエストHD,JQ,92.00,96.00,91.00,94.00,26000,2413300
1408-H,サムシングHD,HCグロース,,,,,0,0
1412-T,チャイナボーチ,東証1部外国,26000.00,26100.00,25400.00,25500.00,300,7748950
1414-T,ショーボンド,東証1部,1799.00,1832.00,1760.00,1798.00,115800,207562200
1416-O,日本インテ,大証2部,29.00,30.00,27.00,28.00,73000,2051000
1491-T,中外鉱,東証2部,32.00,34.00,30.00,30.00,3155000,97874200
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,97.00,97.00,95.00,95.00,172300,16556800
1515-T,日鉄鉱,東証1部,276.00,283.00,272.00,273.00,165000,45446000
1518-T,三井松,東証1部,138.00,140.00,132.00,132.00,2546000,347359000
1518-F,三井松,福証,,,,,0,0
1605-T,国際帝石,東証1部,525000.00,539000.00,523000.00,526000.00,9816,5203544000
1610-T,ETF･電機,東証,905.00,905.00,905.00,905.00,100,90500
1612-T,ETF･銀行,東証,140.00,145.00,140.00,145.00,4000,565000
1613-T,電機,東証,900.00,906.00,890.00,891.00,4520,4056560
1615-T,銀行,東証,152.00,155.00,151.00,152.00,2146300,328276600
1617-T,食品,東証,,,,,0,0
1618-T,エネ資源,東証,10200.00,10200.00,9670.00,9680.00,402,3962660
1619-T,建設資材,東証,9580.00,9580.00,9580.00,9580.00,1,9580
1620-T,素材化学,東証,9720.00,9720.00,9340.00,9390.00,60,572400
1621-T,医薬品,東証,11360.00,11420.00,11250.00,11270.00,126,1426550
1622-T,自動車,東証,8600.00,8600.00,8420.00,8510.00,147,1249030
1623-T,鉄鋼非鉄,東証,18090.00,18090.00,16950.00,16950.00,66,1122010
1624-T,機械,東証,12620.00,12620.00,12620.00,12620.00,1,12620
1625-T,電機精密,東証,7120.00,7150.00,7010.00,7010.00,69,488600
1626-T,情通サ他,東証,,,,,0,0
1627-T,電力ガス,東証,13710.00,13910.00,13590.00,13710.00,94,1294150
1628-T,運輸物流,東証,11430.00,11560.00,11430.00,11560.00,20,229900
1629-T,商社卸売,東証,14400.00,14400.00,13520.00,13520.00,52,709040
1630-T,小売,東証,,,,,0,0
1631-T,銀行・17,東証,9510.00,9810.00,9510.00,9660.00,100,962030
1632-T,金融,東証,8140.00,8140.00,7900.00,7900.00,573,4556890
1633-T,不動産,東証,13940.00,14530.00,13940.00,14470.00,88,1240260
1634-T,ダイワ食品,東証,14000.00,14000.00,14000.00,14000.00,20,280000
1635-T,ダイワエネ,東証,10300.00,10300.00,9730.00,9730.00,21,205120
1636-T,ダイワ建設,東証,,,,,0,0
1637-T,ダイワ素材,東証,9460.00,9460.00,9460.00,9460.00,1,9460
1638-T,ダイワ医薬,東証,,,,,0,0
1639-T,ダイワ自動,東証,8430.00,8430.00,8430.00,8430.00,1,8430
1640-T,ダイワ鉄鋼,東証,,,,,0,0
1641-T,ダイワ機械,東証,11160.00,12480.00,11160.00,12480.00,29,342120
1642-T,ダイワ電機,東証,,,,,0,0
1643-T,ダイワ情報,東証,,,,,0,0
1644-T,ダイワ電力,東証,,,,,0,0
1645-T,ダイワ運輸,東証,10820.00,11440.00,10820.00,11430.00,40,445050
1646-T,ダイワ商社,東証,13550.00,13550.00,13550.00,13550.00,1,13550
1647-T,ダイワ小売,東証,8870.00,8870.00,8870.00,8870.00,1,8870
1648-T,ダイワ銀行,東証,9590.00,9590.00,9590.00,9590.00,1,9590
1649-T,ダイワ金融,東証,7540.00,7940.00,7540.00,7910.00,38,292030
1650-T,ダイワ不動,東証,14890.00,14890.00,14170.00,14410.00,17,243740
1661-T,ガス開,東証1部,620.00,620.00,573.00,576.00,103000,60599000
1662-T,石油資源,東証1部,3400.00,3410.00,3270.00,3300.00,159900,533744000
1701-T,昭和KDE,東証2部,90.00,92.00,87.00,90.00,92000,8238000
1710-O,ジェイオーHD,大証2部,49.00,49.00,46.00,48.00,305700,14531700
1711-T,省電舎,東証マザーズ,88000.00,88000.00,88000.00,88000.00,1,88000
1712-T,ダイセキソリュ,東証1部,190000.00,190000.00,183000.00,183000.00,122,22651900
1716-J,第一カッター,JQ,680.00,690.00,666.00,690.00,4200,2851700
1717-J,明豊ファシリ,JQ,103.00,103.00,97.00,97.00,23500,2318100
1718-J,美樹工業,JQ,126.00,129.00,125.00,129.00,4000,505000
1719-T,ハザマ,東証1部,79.00,82.00,78.00,78.00,256800,20614900
1720-T,東急建設,東証1部,215.00,224.00,211.00,217.00,85930,18665170
