コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,160.00,181.00,153.00,174.00,3405000,583485000
1305-T,ETFTPX,東証,922.00,952.00,919.00,950.00,308500,288537200
1306-T,TOPIX投,東証,919.00,949.00,916.00,947.00,6270370,5818094190
1308-T,上場TPX,東証,909.00,933.00,900.00,928.00,544000,498511000
1309-O,上証50連,大証,21370.00,22150.00,21350.00,22100.00,2015,43670030
1310-T,ETF･コア30,東証,581.00,601.00,581.00,601.00,7500,4477400
1311-T,TOPIX30,東証,604.00,607.00,582.00,605.00,29420,17647420
1312-O,RN小型コア,大証,8470.00,8560.00,8300.00,8560.00,217,1818300
1313-T,KODEX200,東証,1216.00,1238.00,1178.00,1229.00,940,1142830
1314-T,上場新興,東証,505.00,515.00,491.00,515.00,21000,10461100
1316-T,上場大型,東証,651.00,651.00,651.00,651.00,100,65100
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,185.00,188.00,185.00,188.00,24000,4446000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,8910.00,9190.00,8830.00,9190.00,187080,1691024800
1321-O,225投信,大証,8920.00,9220.00,8830.00,9220.00,516517,4654630340
1322-T,上場パンタ,東証,2700.00,2825.00,2700.00,2765.00,4170,11454600
1323-O,南ア40,大証,198.00,200.00,198.00,200.00,7700,1533600
1324-O,RTS連動,大証,91.00,92.00,88.00,89.00,366100,32659100
1325-T,ボベスパ,東証,181.00,187.00,181.00,185.00,80800,14932300
1326-T,SPDRゴール,東証,8090.00,8190.00,8020.00,8180.00,18804,151818630
1328-O,金連動,大証,2410.00,2510.00,2410.00,2505.00,235240,577311250
1329-T,iS225,東証,9160.00,9400.00,9150.00,9390.00,1420,13147800
1330-T,上場225,東証,8930.00,9210.00,8860.00,9210.00,207780,1881949000
1332-T,日水,東証1部,268.00,271.00,259.00,264.00,3381400,889163100
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,154.00,158.00,152.00,157.00,1941000,300362000
1340-O,印ルピー,大証,206.00,209.00,206.00,208.00,4200,874400
1341-O,伯レアル,大証,4830.00,4940.00,4830.00,4920.00,120,588200
1342-O,露ルーブル,大証,389.00,389.00,388.00,388.00,300,116500
1343-T,REIT-ETF,東証,811.00,836.00,811.00,836.00,79940,65699240
1344-T,MXSコア30,東証,586.00,597.00,586.00,597.00,420,246430
1352-T,ホウスイ,東証1部,90.00,92.00,88.00,92.00,59000,5295000
1376-J,カネコ種,JQ,585.00,591.00,575.00,579.00,5200,3046800
