コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,210.00,212.00,210.00,212.00,314000,66230000
1305-T,ETFTPX,東証,963.00,966.00,963.00,963.00,156900,151474600
1306-T,TOPIX投,東証,969.00,972.00,967.00,967.00,894910,867154470
1308-T,上場TPX,東証,945.00,949.00,945.00,947.00,41100,38916000
1309-O,上証50連,大証,28040.00,28100.00,28000.00,28060.00,2532,71000630
1310-T,ETF･コア30,東証,541.00,543.00,541.00,543.00,300,162500
1311-T,TOPIX30,東証,548.00,548.00,545.00,546.00,26020,14200450
1312-O,RN小型コア,大証,,,,,0,0
1313-T,KODEX200,東証,1778.00,1794.00,1778.00,1791.00,320,573290
1314-T,上場新興,東証,620.00,620.00,620.00,620.00,900,558000
1316-T,上場大型,東証,674.00,678.00,674.00,678.00,2310,1561380
1317-T,上場中型,東証,962.00,972.00,962.00,972.00,1040,1005680
1318-T,上場小型,東証,955.00,955.00,955.00,955.00,20,19100
1319-T,300投信,東証,162.00,162.00,162.00,162.00,4000,648000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,10890.00,10940.00,10870.00,10870.00,39540,431095000
1321-O,225投信,大証,10940.00,10980.00,10920.00,10930.00,169608,1857585520
1322-T,上場パンタ,東証,3910.00,3945.00,3910.00,3935.00,6760,26485800
1323-O,南ア40,大証,315.00,316.00,313.00,316.00,3900,1226200
1324-O,RTS連動,大証,148.00,148.00,147.00,147.00,53800,7932400
1325-T,ボベスパ,東証,318.00,319.00,317.00,318.00,70800,22510200
1326-T,SPDRゴール,東証,9780.00,9780.00,9760.00,9780.00,9788,95669890
1327-T,EASY商品,東証,3850.00,3850.00,3830.00,3830.00,174,669880
1328-O,金連動,大証,3000.00,3005.00,2995.00,2995.00,42950,128845200
1329-T,iS225,東証,10860.00,10930.00,10860.00,10870.00,1520,16565300
1330-T,上場225,東証,11000.00,11040.00,10970.00,10990.00,101150,1113629900
1332-T,日水,東証1部,275.00,276.00,273.00,273.00,531900,146026200
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,133.00,137.00,132.00,136.00,4149000,560032000
1343-T,REIT-ETF,東証,963.00,963.00,957.00,958.00,16920,16249350
1344-T,MXSコア30,東証,546.00,547.00,546.00,547.00,100190,54703770
