コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,203.00,206.00,203.00,205.00,97000,19803000
1305-T,ETFTPX,東証,1028.00,1032.00,1021.00,1030.00,472930,485200480
1306-T,TOPIX投,東証,1025.00,1030.00,1018.00,1025.00,2570500,2634941460
1308-T,上場TPX,東証,1014.00,1018.00,1007.00,1014.00,559700,566654400
1309-O,上証50連,大証,19670.00,19750.00,19660.00,19710.00,1113,21904170
1310-T,ETF･コア30,東証,534.00,534.00,528.00,528.00,230,121770
1311-T,TOPIX30,東証,540.00,542.00,540.00,541.00,3190,1723350
1312-O,RN小型コア,大証,11000.00,11000.00,10940.00,11000.00,66,724390
1313-T,KODEX200,東証,2087.00,2087.00,2086.00,2087.00,130,271300
1314-T,上場新興,東証,810.00,822.00,810.00,822.00,7700,6267100
1316-T,上場大型,東証,676.00,679.00,676.00,679.00,3410,2305190
1317-T,上場中型,東証,1065.00,1068.00,1065.00,1068.00,760,810000
1318-T,上場小型,東証,1190.00,1195.00,1190.00,1195.00,2470,2947080
1319-T,300投信,東証,,,,,0,0
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,12480.00,12490.00,12380.00,12450.00,50965,633905010
1321-O,225投信,大証,12490.00,12510.00,12380.00,12470.00,435174,5416713560
1322-T,上場パンタ,東証,2881.00,2892.00,2880.00,2880.00,1550,4469310
1323-O,南ア40,大証,331.00,333.00,331.00,333.00,400,132600
1324-O,RTS連動,大証,128.00,128.00,124.00,126.00,64900,8170600
1325-T,ボベスパ,東証,222.00,223.00,221.00,222.00,79100,17553800
1326-T,SPDRゴール,東証,14000.00,14000.00,13870.00,13880.00,17324,241661150
1327-T,EASY商品,東証,4235.00,4235.00,4180.00,4230.00,231,976375
1328-O,金連動,大証,4175.00,4175.00,4140.00,4140.00,16930,70455200
1329-T,iS225,東証,12380.00,12400.00,12300.00,12370.00,13370,165267100
1330-T,上場225,東証,12530.00,12560.00,12430.00,12510.00,183540,2294172600
1332-T,日水,東証1部,171.00,173.00,170.00,171.00,956000,163774100
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,168.00,170.00,167.00,169.00,771000,130101000
1343-T,REIT-ETF,東証,1596.00,1637.00,1574.00,1600.00,304040,488363160
1344-T,MXSコア30,東証,529.00,530.00,526.00,529.00,560,295600
1345-T,上場Jリート,東証,1508.00,1545.00,1490.00,1516.00,135800,206168400
1346-O,MXS225,大証,12480.00,12500.00,12370.00,12450.00,27682,344355860
1347-T,上場グリチ,東証,3165.00,3200.00,3165.00,3200.00,640,2030500
1348-T,MXSトピクス,東証,1020.00,1022.00,1012.00,1020.00,28340,28849200
1349-T,アジア債券,東証,12200.00,12200.00,12100.00,12180.00,57,693260
1352-T,ホウスイ,東証1部,130.00,130.00,127.00,127.00,41000,5275000
1376-J,カネコ種,JQスタンダード,781.00,781.00,773.00,773.00,900,701700
1377-T,サカタのタネ,東証1部,1208.00,1213.00,1194.00,1209.00,17700,21291400
1378-T,雪国マイタケ,東証2部,270.00,270.00,268.00,268.00,4000,1078000
1379-T,ホクト,東証1部,1698.00,1714.00,1673.00,1710.00,20100,34116600
1380-J,秋川牧園,JQスタンダード,,,,,0,0
1381-J,アクシーズ,JQスタンダード,800.00,800.00,800.00,800.00,900,720000
1382-J,ホーブ,JQスタンダード,92500.00,92500.00,92500.00,92500.00,1,92500
1383-J,ベルグアース,JQスタンダード,1323.00,1380.00,1280.00,1335.00,4200,5586300
1400-J,ルーデン,JQグロース,11640.00,11700.00,11220.00,11400.00,116,1340110
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,760.00,760.00,750.00,753.00,2200,1656900
1407-J,ウエストHD,JQスタンダード,2580.00,2638.00,2528.00,2540.00,198500,510240900
1408-J,サムシングHD,JQグロース,98200.00,99500.00,98000.00,98100.00,92,9055400
1414-T,ショーボンド,東証1部,3360.00,3390.00,3305.00,3380.00,71500,240698000
1417-T,ミライトHD,東証1部,941.00,941.00,901.00,905.00,146500,133461700
1417-O,ミライトHD,大証1部,,,,,0,0
1418-J,インターライフ,JQスタンダード,258.00,261.00,255.00,259.00,216300,55733500
1419-T,タマホーム,東証1部,1360.00,1416.00,1358.00,1372.00,191000,264005000
1419-F,タマホーム,福証,,,,,0,0
1491-T,中外鉱,東証2部,38.00,39.00,36.00,37.00,3333300,124941900
1491-O,中外鉱,大証2部,37.00,37.00,37.00,37.00,10000,370000
1514-T,住石HD,東証1部,133.00,135.00,124.00,125.00,5247300,680195300
1515-T,日鉄鉱,東証1部,451.00,455.00,444.00,455.00,43000,19315000
1518-T,三井松,東証1部,175.00,177.00,173.00,173.00,1235000,215873000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4605.00,4610.00,4570.00,4580.00,71675,329421895
1541-T,純プラ信,東証,4630.00,4630.00,4510.00,4525.00,9330,42412585
1542-T,純銀信託,東証,7930.00,7940.00,7830.00,7850.00,5078,40062710
1543-T,純パラ信,東証,22350.00,22350.00,21570.00,21570.00,1666,36166650
1544-T,上場MSジ,東証,640.00,640.00,640.00,640.00,10,6400
1545-O,NASDAQ投,大証,2625.00,2625.00,2610.00,2610.00,410,1074290
1546-O,NYダウ30,大証,13120.00,13120.00,13050.00,13120.00,1459,19111960
1547-T,上場米国,東証,1558.00,1560.00,1550.00,1555.00,11160,17391840
1548-T,上場チャイナ,東証,940.00,940.00,937.00,939.00,680,638420
1549-T,上場インド,東証,904.00,904.00,891.00,896.00,1350,1216330
1550-T,MXS外株,東証,1320.00,1322.00,1311.00,1321.00,11400,15041810
1551-O,JASDAQ20,大証,3390.00,3450.00,3380.00,3400.00,15300,52181950
1552-O,VIX短期,大証,1883.00,1893.00,1876.00,1887.00,67552,127208206
1554-T,上場MS世,東証,1211.00,1214.00,1207.00,1208.00,9000,10892910
1555-T,上場Aリート,東証,1362.00,1365.00,1348.00,1365.00,5160,7016280
1556-T,上場日中,東証,,,,,0,0
1557-T,SPDR500,東証,14760.00,14810.00,14600.00,14770.00,397,5838720
1559-T,タイSET50,東証,3020.00,3020.00,2981.00,3000.00,2658,7972270
1560-T,ブルサKLCI,東証,5100.00,5150.00,5090.00,5140.00,1033,5290310
1561-O,VIX中期,大証,49900.00,50200.00,49400.00,49450.00,15,744100
1562-T,YMアジ日,東証,,,,,0,0
1563-T,マザーズコア,東証,1225.00,1225.00,1163.00,1163.00,1033,1231556
1565-T,日経カバコ,東証,13000.00,13000.00,13000.00,13000.00,17,221000
1566-T,上場EM債,東証,62600.00,62700.00,62500.00,62700.00,39,2440600
1567-T,MXSリスク5,東証,,,,,0,0
1568-T,TPX2倍,東証,14180.00,14300.00,13960.00,14190.00,82900,1171386800
1569-T,TPX-1倍,東証,7830.00,7900.00,7810.00,7850.00,22020,172994600
1570-O,日経レバ,大証,6970.00,7010.00,6870.00,6950.00,726653,5052869300
1571-O,日経インバ,大証,4375.00,4400.00,4355.00,4375.00,194691,852055780
1572-T,H株ブル,東証,11000.00,11000.00,10530.00,10830.00,120,1290200
1573-T,H株ベア,東証,,,,,0,0
1574-T,MXSリスク10,東証,,,,,0,0
1575-T,中国A300,東証,363.00,363.00,360.00,360.00,2690,974050
1576-T,南方A50,東証,360.00,360.00,360.00,360.00,250,90000
1577-T,高配当70,東証,14900.00,14960.00,14790.00,14950.00,2413,35887060
1578-T,上場225M,東証,985.00,986.00,985.00,986.00,556,547714
1605-T,国際帝石,東証1部,481500.00,482000.00,476500.00,480000.00,4295,2062113500
1606-T,海洋掘削,東証1部,5180.00,5250.00,4990.00,5010.00,227800,1165678000
1610-T,ETF･電機,東証,,,,,0,0
1612-T,ETF･銀行,東証,153.00,156.00,152.00,152.00,5700,868600
1613-T,電機,東証,1152.00,1152.00,1144.00,1144.00,430,493980
1615-T,銀行,東証,164.00,165.00,162.00,163.00,1577600,257984300
1617-T,食品,東証,18930.00,18970.00,18930.00,18970.00,8,151480
1618-T,エネ資源,東証,11860.00,11860.00,11780.00,11820.00,58,687280
1619-T,建設資材,東証,13180.00,13180.00,12990.00,13140.00,44,575260
1620-T,素材化学,東証,11500.00,11540.00,11500.00,11540.00,6,69040
1621-T,医薬品,東証,13830.00,13970.00,13680.00,13970.00,75,1030670
1622-T,自動車,東証,15950.00,16060.00,15900.00,16050.00,100,1592390
1623-T,鉄鋼非鉄,東証,15510.00,15610.00,15510.00,15530.00,126,1966280
1624-T,機械,東証,19930.00,19930.00,19800.00,19800.00,12,239030
1625-T,電機精密,東証,8970.00,8970.00,8910.00,8910.00,8,71400
1626-T,情通サ他,東証,10220.00,10240.00,10150.00,10240.00,53,538180
1627-T,電力ガス,東証,5800.00,5800.00,5740.00,5740.00,487,2814360
1628-T,運輸物流,東証,11870.00,11910.00,11800.00,11890.00,182,2161070
1629-T,商社卸売,東証,20030.00,20030.00,19970.00,19970.00,68,1359480
1630-T,小売,東証,12570.00,12590.00,12380.00,12590.00,60,743960
1631-T,銀行・17,東証,9800.00,9810.00,9660.00,9810.00,676,6620360
1632-T,金融,東証,8730.00,8730.00,8610.00,8640.00,440,3797550
1633-T,不動産,東証,29490.00,29800.00,29370.00,29800.00,195,5775170
1634-T,ダイワ食品,東証,18820.00,18820.00,18820.00,18820.00,2,37640
1635-T,ダイワエネ,東証,11630.00,11630.00,11620.00,11620.00,2,23250
1636-T,ダイワ建設,東証,13080.00,13080.00,13080.00,13080.00,2,26160
1637-T,ダイワ素材,東証,11970.00,11970.00,11970.00,11970.00,2,23940
1638-T,ダイワ医薬,東証,13450.00,13510.00,13450.00,13510.00,4,53860
1639-T,ダイワ自動,東証,15710.00,15710.00,15710.00,15710.00,26,408460
1640-T,ダイワ鉄鋼,東証,16160.00,16160.00,16160.00,16160.00,1,16160
1641-T,ダイワ機械,東証,20830.00,20830.00,20830.00,20830.00,1,20830
1642-T,ダイワ電機,東証,8890.00,8890.00,8890.00,8890.00,2,17780
1643-T,ダイワ情報,東証,9890.00,10050.00,9890.00,9970.00,24,238840
1644-T,ダイワ電力,東証,5780.00,5780.00,5780.00,5780.00,8,46240
1645-T,ダイワ運輸,東証,11870.00,11870.00,11850.00,11850.00,9,106730
1646-T,ダイワ商社,東証,22010.00,22010.00,22010.00,22010.00,1,22010
1647-T,ダイワ小売,東証,12540.00,12540.00,12540.00,12540.00,4,50160
1648-T,ダイワ銀行,東証,10260.00,10260.00,10260.00,10260.00,3,30780
1649-T,ダイワ金融,東証,8540.00,8540.00,8540.00,8540.00,4,34160
