コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,215.00,215.00,204.00,204.00,461000,96566000
1305-T,ETFTPX,東証,1314.00,1314.00,1285.00,1291.00,150200,194789300
1306-T,TOPIX投,東証,1307.00,1308.00,1277.00,1282.00,5537800,7121445500
1308-T,上場TPX,東証,1286.00,1288.00,1260.00,1263.00,154000,195773000
1309-O,上証50連,大証,35350.00,36000.00,35200.00,36000.00,5817,206126100
1310-T,ETF･コア30,東証,811.00,818.00,811.00,818.00,200,162900
1311-T,TOPIX30,東証,844.00,844.00,820.00,820.00,12500,10475400
1312-O,RN小型コア,大証,,,,,0,0
1313-T,KODEX200,東証,2180.00,2180.00,2180.00,2180.00,100,218000
1314-T,上場新興,東証,760.00,760.00,741.00,742.00,4700,3535100
1316-T,上場大型,東証,918.00,918.00,918.00,918.00,100,91800
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,250.00,251.00,242.00,245.00,26000,6408000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,13360.00,13370.00,13140.00,13150.00,101420,1341533000
1321-O,225投信,大証,13360.00,13360.00,13130.00,13130.00,328680,4341177400
1322-T,上場パンタ,東証,4240.00,4250.00,4190.00,4250.00,3720,15673100
1323-O,南ア40,大証,406.00,406.00,404.00,405.00,25600,10381800
1324-O,RTS連動,大証,246.00,246.00,242.00,242.00,69900,17078300
1325-T,ボベスパ,東証,416.00,419.00,405.00,405.00,73900,30496100
1326-T,SPDRゴール,東証,9720.00,9720.00,9670.00,9670.00,18600,180203500
1328-O,金連動,大証,3120.00,3120.00,3090.00,3090.00,113490,352345000
1329-T,iS225,東証,13400.00,13400.00,13150.00,13150.00,1140,15162000
1330-T,上場225,東証,13440.00,13440.00,13200.00,13240.00,266150,3536581900
1332-T,日水,東証1部,520.00,523.00,515.00,519.00,1544200,799599500
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,181.00,182.00,176.00,177.00,1945000,347823000
1352-T,ホウスイ,東証1部,156.00,156.00,152.00,152.00,52000,8035000
1376-J,カネコ種,JQ,738.00,740.00,728.00,728.00,4300,3149800
1377-T,サカタのタネ,東証1部,1598.00,1600.00,1571.00,1576.00,56700,89822900
1378-T,雪国マイタケ,東証2部,375.00,375.00,367.00,371.00,9000,3327700
1379-T,ホクト,東証1部,2905.00,2915.00,2830.00,2840.00,167900,483278000
1380-J,秋川牧園,JQ,,,,,0,0
1381-J,アクシーズ,JQ,,,,,0,0
1382-J,ホーブ,JQ,,,,,0,0
1400-H,アライヴ,HCグロース,6100.00,6100.00,5350.00,5600.00,706,4115090
1401-F,エムビーエス,福証Q-Board,120000.00,120000.00,120000.00,120000.00,2,240000
1405-T,サーラ住宅,東証2部,,,,,0,0
1407-J,ウエストHD,JQ,379.00,386.00,370.00,386.00,1400,523200
1408-H,サムシングHD,HCグロース,45400.00,45400.00,43100.00,43100.00,6,262700
1412-T,チャイナボーチ,東証1部外国,55000.00,55000.00,50700.00,51700.00,805,41884500
1414-T,ショーボンド,東証1部,1687.00,1687.00,1618.00,1622.00,121200,198214300
1416-O,日本インテ,大証2部,46.00,46.00,43.00,44.00,172000,7598000
1491-T,中外鉱,東証2部,24.00,25.00,23.00,24.00,1176500,28084900
1491-O,中外鉱,大証2部,23.00,23.00,23.00,23.00,100,2300
