コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,185.00,185.00,184.00,185.00,27000,4987000
1305-T,ETFTPX,東証,888.00,889.00,884.00,887.00,23000,20391400
1306-T,TOPIX投,東証,893.00,895.00,890.00,895.00,773110,689979510
1308-T,上場TPX,東証,873.00,873.00,869.00,872.00,49000,42704400
1309-O,上証50連,大証,24240.00,24260.00,24000.00,24140.00,3761,90602470
1310-T,ETF･コア30,東証,481.00,482.00,481.00,482.00,400,192500
1311-T,TOPIX30,東証,485.00,487.00,485.00,486.00,5350,2595170
1312-O,RN小型コア,大証,9130.00,9170.00,9130.00,9170.00,7,64090
1313-T,KODEX200,東証,1750.00,1783.00,1750.00,1750.00,640,1120480
1314-T,上場新興,東証,561.00,561.00,561.00,561.00,1200,673200
1316-T,上場大型,東証,,,,,0,0
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,149.00,150.00,149.00,150.00,28000,4174000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,9900.00,9910.00,9850.00,9900.00,80080,791269700
1321-O,225投信,大証,9950.00,9960.00,9900.00,9950.00,324641,3228450910
1322-T,上場パンタ,東証,3660.00,3660.00,3650.00,3660.00,2350,8598200
1323-O,南ア40,大証,284.00,289.00,283.00,285.00,7000,1995000
1324-O,RTS連動,大証,137.00,137.00,136.00,137.00,20900,2857800
1325-T,ボベスパ,東証,287.00,289.00,286.00,288.00,55900,16049900
1326-T,SPDRゴール,東証,10920.00,10930.00,10900.00,10930.00,3950,43112930
1327-T,EASY商品,東証,3660.00,3660.00,3615.00,3655.00,187,683620
1328-O,金連動,大証,3280.00,3300.00,3280.00,3300.00,6480,21329700
1329-T,iS225,東証,9910.00,9920.00,9870.00,9890.00,1330,13167300
1330-T,上場225,東証,9990.00,10000.00,9940.00,10000.00,128930,1286733400
1332-T,日水,東証1部,288.00,291.00,288.00,290.00,232200,67142200
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,145.00,147.00,145.00,146.00,713000,103819000
1343-T,REIT-ETF,東証,938.00,939.00,935.00,939.00,8260,7744260
1344-T,MXSコア30,東証,481.00,482.00,479.00,482.00,720,346610
1345-T,上場Jリート,東証,917.00,920.00,916.00,920.00,1100,1009300
1346-O,MXS225,大証,9880.00,9880.00,9840.00,9880.00,16974,167416440
1347-T,上場グリチ,東証,3140.00,3140.00,3100.00,3120.00,190,590550
1348-T,MXSトピクス,東証,876.00,878.00,874.00,878.00,22860,20024360
1349-T,アジア債券,東証,10700.00,10700.00,10700.00,10700.00,38,406600
1352-T,ホウスイ,東証1部,117.00,118.00,117.00,118.00,4000,469000
1376-J,カネコ種,JQ,718.00,720.00,713.00,713.00,700,502100
1377-T,サカタのタネ,東証1部,1176.00,1195.00,1176.00,1186.00,16400,19448600
1378-T,雪国マイタケ,東証2部,520.00,528.00,520.00,520.00,7500,3903200
1379-T,ホクト,東証1部,1709.00,1748.00,1706.00,1746.00,103800,179086600
1380-J,秋川牧園,JQ,,,,,0,0
