コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,257.00,257.00,252.00,252.00,200000,50691000
1305-T,ETFTPX,東証,1772.00,1772.00,1740.00,1744.00,139800,245457400
1306-T,TOPIX投,東証,1764.00,1764.00,1728.00,1731.00,3786300,6626570500
1308-T,上場TPX,東証,1764.00,1764.00,1724.00,1728.00,627000,1091187000
1310-T,ETF･コア30,東証,1073.00,1073.00,1063.00,1063.00,600,641400
1311-T,TOPIX30,東証,1096.00,1096.00,1072.00,1072.00,21600,23317600
1319-T,300投信,東証,339.00,339.00,336.00,336.00,15000,5061000
1319-O,300投信,大証,,,,,0,0
1320-O,ETF225,大証,17930.00,17950.00,17610.00,17650.00,46590,825169700
1321-O,225投信,大証,17890.00,17900.00,17560.00,17610.00,454840,8053741000
1329-T,iS225,東証,17800.00,17800.00,17500.00,17580.00,670,11773700
1330-T,上場225,東証,17980.00,17990.00,17660.00,17680.00,134660,2393217200
1331-T,ニチロ,東証1部,211.00,212.00,210.00,212.00,651000,137709000
1332-T,日水,東証1部,768.00,768.00,755.00,757.00,1637600,1246385000
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハ本社,東証1部,236.00,241.00,236.00,239.00,2326000,555670000
1352-T,ホウスイ,東証1部,186.00,186.00,185.00,185.00,48000,8924000
1376-J,カネコ種,JQ,759.00,760.00,750.00,750.00,4100,3084100
1377-T,サカタのタネ,東証1部,1534.00,1544.00,1514.00,1515.00,56900,86871200
1378-T,雪国マイタケ,東証2部,443.00,444.00,442.00,444.00,10800,4780900
1379-T,ホクト,東証1部,1970.00,1970.00,1933.00,1937.00,109300,212964500
1380-J,秋川牧園,JQ,,,,,0,0
1381-J,アクシーズ,JQ,,,,,0,0
1382-J,ホーブ,JQ,238000.00,239000.00,236000.00,238000.00,12,2856000
1400-H,アライヴ,HCグロース,21700.00,22740.00,21700.00,21920.00,272,6045080
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,840.00,840.00,825.00,830.00,7100,5881300
1407-J,ウエストHD,JQ,581.00,582.00,562.00,575.00,16400,9444000
1408-H,サムシングHD,HCグロース,188000.00,188000.00,170000.00,177000.00,176,31276000
1491-T,中外鉱,東証2部,96.00,98.00,92.00,92.00,4873200,461748000
1491-O,中外鉱,大証2部,,,,,0,0
1503-T,住友炭,東証1部,130.00,131.00,128.00,128.00,3641500,472079500
1503-O,住友炭,大証1部,,,,,0,0
1515-T,日鉄鉱,東証1部,981.00,981.00,966.00,966.00,228000,221793000
1518-T,三井松,東証1部,167.00,167.00,164.00,164.00,797000,131952000
1605-T,国際帝石,東証1部,980000.00,983000.00,958000.00,960000.00,5645,5466621000
1610-T,ETF･電機,東証,,,,,0,0
1612-T,ETF･銀行,東証,402.00,402.00,400.00,401.00,13000,5215000
1613-T,電機,東証,2395.00,2395.00,2370.00,2370.00,5100,12180000
1615-T,銀行,東証,403.00,403.00,394.00,396.00,5110300,2032790000
1661-T,ガス開,東証1部,788.00,788.00,773.00,776.00,186000,145097000
1662-T,石油資源,東証1部,8300.00,8300.00,8110.00,8130.00,132200,1085490000
1701-T,昭和KDE,東証2部,217.00,217.00,212.00,212.00,73000,15574000
1710-O,ジェイオーHD,大証2部,1681.00,1681.00,1651.00,1672.00,4800,7976900
1711-T,省電舎,東証マザーズ,371000.00,371000.00,371000.00,371000.00,2,742000
1712-T,ダイセキソリュ,東証マザーズ,399000.00,399000.00,398000.00,399000.00,3,1196000
1716-J,第一カッター,JQ,937.00,937.00,926.00,926.00,800,743500
1717-J,明豊ファシリ,JQ,218.00,219.00,217.00,219.00,6500,1413800
1718-J,美樹工業,JQ,408.00,408.00,408.00,408.00,1000,408000
1719-T,ハザマ,東証1部,159.00,160.00,157.00,157.00,316800,50160100
1720-T,東急建設,東証1部,807.00,813.00,789.00,791.00,360960,287984980
1721-T,コムシスHD,東証1部,1365.00,1365.00,1315.00,1322.00,1584000,2113288000
1721-O,コムシスHD,大証1部,,,,,0,0
1722-T,MISAWA,東証1部,2385.00,2390.00,2300.00,2310.00,302300,707150500
1722-O,MISAWA,大証1部,,,,,0,0
1723-J,日本電技,JQ,705.00,705.00,700.00,700.00,1500,1051400
