コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,261.00,265.00,261.00,263.00,392000,102795000
1305-T,ETFTPX,東証,1729.00,1755.00,1727.00,1747.00,228200,396880000
1306-T,TOPIX投,東証,1719.00,1744.00,1713.00,1734.00,2578600,4448916400
1308-T,上場TPX,東証,1714.00,1739.00,1710.00,1732.00,323000,557251000
1310-T,ETF･コア30,東証,1054.00,1073.00,1054.00,1073.00,7300,7709300
1311-T,TOPIX30,東証,1070.00,1083.00,1053.00,1074.00,7500,8025900
1319-T,300投信,東証,335.00,340.00,335.00,336.00,31000,10397000
1319-O,300投信,大証,,,,,0,0
1320-O,ETF225,大証,17400.00,17640.00,17320.00,17560.00,35760,623969500
1321-O,225投信,大証,17350.00,17580.00,17270.00,17480.00,443520,7721264600
1329-T,iS225,東証,17630.00,17630.00,17290.00,17500.00,2440,42874200
1330-T,上場225,東証,17440.00,17670.00,17360.00,17570.00,111350,1949388700
1331-T,ニチロ,東証1部,212.00,213.00,211.00,213.00,315000,66771000
1332-T,日水,東証1部,768.00,781.00,763.00,777.00,2672200,2067261300
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハ本社,東証1部,226.00,227.00,223.00,225.00,1003000,225353000
1352-T,ホウスイ,東証1部,186.00,188.00,184.00,186.00,77000,14272000
1376-J,カネコ種,JQ,762.00,766.00,762.00,766.00,8200,6273700
1377-T,サカタのタネ,東証1部,1456.00,1467.00,1452.00,1461.00,48300,70488900
1378-T,雪国マイタケ,東証2部,450.00,454.00,448.00,448.00,16300,7349400
1379-T,ホクト,東証1部,2090.00,2110.00,2040.00,2060.00,148100,305359500
1380-J,秋川牧園,JQ,609.00,609.00,609.00,609.00,1000,609000
1381-J,アクシーズ,JQ,,,,,0,0
1382-J,ホーブ,JQ,231000.00,231000.00,226000.00,229000.00,14,3199000
1400-H,アライヴ,HCグロース,23600.00,24400.00,22200.00,22600.00,2111,48671140
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,855.00,859.00,855.00,859.00,900,771000
1407-J,ウエストHD,JQ,600.00,640.00,600.00,620.00,69400,42476000
1408-H,サムシングHD,HCグロース,204000.00,209000.00,202000.00,209000.00,24,4911000
1491-T,中外鉱,東証2部,102.00,107.00,101.00,106.00,7563300,782224900
