コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,188.00,194.00,183.00,183.00,797000,151205000
1305-T,ETFTPX,東証,859.00,868.00,839.00,839.00,254300,217212900
1306-T,TOPIX投,東証,855.00,866.00,838.00,839.00,3197110,2728923840
1308-T,上場TPX,東証,844.00,851.00,823.00,823.00,352000,293716000
1309-O,上証50連,大証,26000.00,26170.00,25790.00,25810.00,23243,603712520
1310-T,ETF･コア30,東証,498.00,502.00,492.00,492.00,900,446400
1311-T,TOPIX30,東証,495.00,508.00,492.00,493.00,14080,7016780
1312-O,RN小型コア,大証,8100.00,8100.00,8010.00,8010.00,8,64530
1313-T,KODEX200,東証,1399.00,1400.00,1365.00,1365.00,680,933120
1314-T,上場新興,東証,495.00,495.00,492.00,492.00,3400,1674200
1316-T,上場大型,東証,,,,,0,0
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,148.00,150.00,145.00,145.00,20000,2941000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,8880.00,9030.00,8700.00,8720.00,222870,1964324800
1321-O,225投信,大証,8930.00,9040.00,8720.00,8740.00,791673,7011208320
1322-T,上場パンタ,東証,3620.00,3690.00,3560.00,3610.00,81150,294507500
1323-O,南ア40,大証,209.00,209.00,193.00,193.00,49400,10056900
1324-O,RTS連動,大証,86.00,87.00,80.00,81.00,549300,46437200
1325-T,ボベスパ,東証,200.00,200.00,190.00,190.00,394200,77104300
1326-T,SPDRゴール,東証,8600.00,8600.00,8470.00,8470.00,34677,295415160
1327-T,EASY商品,東証,3230.00,3260.00,3220.00,3230.00,3545,11472130
1328-O,金連動,大証,2710.00,2710.00,2655.00,2655.00,161380,433468250
1329-T,iS225,東証,8740.00,8850.00,8610.00,8620.00,1200,10458200
1330-T,上場225,東証,8950.00,9070.00,8760.00,8770.00,368680,3287111200
1332-T,日水,東証1部,277.00,286.00,275.00,276.00,2139700,597880200
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,131.00,132.00,127.00,127.00,2531000,328323000
1340-O,印ルピー,大証,196.00,200.00,190.00,190.00,21400,4136500
1341-O,伯レアル,大証,4500.00,4520.00,4460.00,4460.00,570,2562700
1342-O,露ルーブル,大証,294.00,294.00,290.00,293.00,2300,671600
1343-T,REIT-ETF,東証,865.00,868.00,850.00,851.00,72460,62163200
1344-T,MXSコア30,東証,493.00,493.00,487.00,487.00,100,49040
1345-T,上場Jリート,東証,868.00,868.00,850.00,853.00,37300,32076100
1346-O,MXS225,大証,8770.00,8770.00,8600.00,8600.00,80,696860
1347-T,上場グリチ,東証,3140.00,3170.00,3000.00,3010.00,247680,774532400
1352-T,ホウスイ,東証1部,89.00,90.00,88.00,90.00,50000,4460000
1376-J,カネコ種,JQ,750.00,760.00,745.00,749.00,7600,5720500
1377-T,サカタのタネ,東証1部,1294.00,1298.00,1271.00,1271.00,42700,54677400
1378-T,雪国マイタケ,東証2部,376.00,376.00,361.00,364.00,72700,26693900
1379-T,ホクト,東証1部,1750.00,1758.00,1710.00,1710.00,285200,491816500
1380-J,秋川牧園,JQ,,,,,0,0
1381-J,アクシーズ,JQ,793.00,793.00,793.00,793.00,300,237900
1382-J,ホーブ,JQ,142100.00,142100.00,142100.00,142100.00,2,284200
1400-H,ルーデン,HCグロース,5560.00,6160.00,5080.00,5470.00,736,4312470
1401-F,エムビーエス,福証Q-Board,64800.00,64800.00,64800.00,64800.00,6,388800
1405-T,サーラ住宅,東証2部,330.00,330.00,328.00,328.00,200,65800
1407-J,ウエストHD,JQ,144.00,146.00,140.00,140.00,14400,2059500
1408-H,サムシングHD,HCグロース,,,,,0,0
1412-T,チャイナボーチ,東証1部外国,27000.00,27500.00,25000.00,25500.00,887,22903530
1414-T,ショーボンド,東証1部,1740.00,1773.00,1714.00,1722.00,144500,251962000
1416-O,日本インテ,大証2部,,,,,0,0
1491-T,中外鉱,東証2部,28.00,29.00,27.00,28.00,1081400,30749500
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,94.00,95.00,91.00,91.00,98400,9129200
1515-T,日鉄鉱,東証1部,342.00,351.00,334.00,335.00,228000,77902000
1518-T,三井松,東証1部,108.00,110.00,105.00,106.00,1359000,145897000
1518-F,三井松,福証,,,,,0,0
1605-T,国際帝石,東証1部,621000.00,625000.00,586000.00,590000.00,15457,9325020000
1610-T,ETF･電機,東証,,,,,0,0
1612-T,ETF･銀行,東証,146.00,146.00,145.00,145.00,3000,436000
1613-T,電機,東証,1092.00,1104.00,1058.00,1058.00,1270,1381990
1615-T,銀行,東証,154.00,156.00,152.00,152.00,1409300,216959200
1617-T,食品,東証,11900.00,11900.00,11900.00,11900.00,2,23800
1618-T,エネ資源,東証,13220.00,13220.00,12600.00,12620.00,156,2008150
1619-T,建設資材,東証,,,,,0,0
1620-T,素材化学,東証,10030.00,10030.00,9960.00,9960.00,18,179810
1621-T,医薬品,東証,10070.00,10100.00,9840.00,9850.00,2504,25132890
1622-T,自動車,東証,11550.00,11690.00,11190.00,11190.00,365,4111040
1623-T,鉄鋼非鉄,東証,21450.00,21450.00,20270.00,20290.00,63,1317390
1624-T,機械,東証,14230.00,14230.00,13830.00,13830.00,22,306090
1625-T,電機精密,東証,8860.00,8890.00,8510.00,8510.00,92,793850
1626-T,情通サ他,東証,,,,,0,0
1627-T,電力ガス,東証,11440.00,11440.00,11350.00,11350.00,50,570990
1628-T,運輸物流,東証,,,,,0,0
1629-T,商社卸売,東証,16380.00,16580.00,16000.00,16000.00,25,406710
1630-T,小売,東証,8190.00,8190.00,8190.00,8190.00,2,16380
1631-T,銀行・17,東証,9750.00,9880.00,9700.00,9750.00,43,421800
1632-T,金融,東証,8490.00,8510.00,8280.00,8280.00,57,474450
1633-T,不動産,東証,14080.00,14120.00,13560.00,13580.00,227,3146460
1634-T,ダイワ食品,東証,,,,,0,0
1635-T,ダイワエネ,東証,12900.00,12900.00,12420.00,12420.00,26,329860
1636-T,ダイワ建設,東証,,,,,0,0
1637-T,ダイワ素材,東証,,,,,0,0
1638-T,ダイワ医薬,東証,9850.00,9850.00,9690.00,9690.00,111,1085960
1639-T,ダイワ自動,東証,,,,,0,0
1640-T,ダイワ鉄鋼,東証,20660.00,20660.00,19740.00,19840.00,25,499480
1641-T,ダイワ機械,東証,,,,,0,0
1642-T,ダイワ電機,東証,8530.00,8530.00,8420.00,8420.00,3,25380
1643-T,ダイワ情報,東証,,,,,0,0
1644-T,ダイワ電力,東証,,,,,0,0
1645-T,ダイワ運輸,東証,,,,,0,0
1646-T,ダイワ商社,東証,15990.00,15990.00,15990.00,15990.00,2,31980
1647-T,ダイワ小売,東証,,,,,0,0
1648-T,ダイワ銀行,東証,,,,,0,0
1649-T,ダイワ金融,東証,,,,,0,0
1650-T,ダイワ不動,東証,,,,,0,0
1661-T,ガス開,東証1部,516.00,518.00,504.00,505.00,51000,25909000
1662-T,石油資源,東証1部,3820.00,3880.00,3650.00,3650.00,166700,626901000
1701-T,昭和KDE,東証2部,76.00,79.00,76.00,79.00,49000,3754000
1710-O,ジェイオーHD,大証2部,27.00,28.00,24.00,24.00,694600,17521400
1711-T,省電舎,東証マザーズ,160000.00,160000.00,150000.00,150000.00,18,2758600
1712-T,ダイセキソリュ,東証1部,170300.00,173600.00,163200.00,164900.00,179,30146400
1716-J,第一カッター,JQ,685.00,685.00,685.00,685.00,100,68500
1717-J,明豊ファシリ,JQ,96.00,97.00,96.00,96.00,9800,943600
1718-J,美樹工業,JQ,151.00,151.00,151.00,151.00,6000,906000
1719-T,ハザマ,東証1部,91.00,91.00,87.00,87.00,112500,10009400
1720-T,東急建設,東証1部,265.00,270.00,259.00,259.00,80490,21379960
1721-T,コムシスHD,東証1部,761.00,785.00,758.00,759.00,555000,428078000
1721-O,コムシスHD,大証1部,,,,,0,0
1722-T,MISAWA,東証1部,300.00,305.00,290.00,290.00,106600,31580400
1722-O,MISAWA,大証1部,,,,,0,0
1723-J,日本電技,JQ,639.00,641.00,636.00,636.00,13300,8499900
1724-J,シンクレイヤ,JQ,,,,,0,0
1726-T,BRHD,東証2部,91.00,91.00,88.00,88.00,6000,536000
1728-J,ミサワ中国,JQ,,,,,0,0
1729-H,三光ソフラン,HCグロース,60.00,60.00,60.00,60.00,4000,240000
1730-J,麻生フオーム,JQ,101.00,102.00,101.00,102.00,6000,610000
1734-S,北弘電社,札証,,,,,0,0
1736-J,オーテック,JQ,,,,,0,0
1737-T,三井エンジ,東証2部,,,,,0,0
1739-H,SEED,HCグロース,31000.00,31000.00,31000.00,31000.00,2,62000
1742-T,セコムテクノ,東証2部,2120.00,2120.00,2105.00,2120.00,2000,4232500
1743-O,コーアツ工業,大証2部,,,,,0,0
1743-F,コーアツ工業,福証,,,,,0,0
1750-O,カナック,大証2部,,,,,0,0
1751-J,日立プラサ,JQ,545.00,550.00,545.00,550.00,400,219500
1756-J,和興エンジ,JQ,,,,,0,0
1757-O,東邦グロ,大証2部,19.00,20.00,16.00,17.00,9363730,163139870
1758-J,太洋基礎,JQ,,,,,0,0
1761-S,ミサワ北海,札証,344.00,344.00,344.00,344.00,1000,344000
1762-T,高松G,東証1部,1301.00,1313.00,1281.00,1281.00,19400,25098800
1762-O,高松G,大証1部,,,,,0,0
1763-J,北陸ミサワ,JQ,,,,,0,0
1764-T,工藤建設,東証2部,89.00,89.00,89.00,89.00,3000,267000
1766-T,東建コーポ,東証1部,2375.00,2380.00,2260.00,2260.00,87730,203409900
1767-T,沖ウィンテック,東証2部,500.00,518.00,500.00,518.00,6000,3037000
1768-O,ソネック,大証2部,191.00,191.00,191.00,191.00,2000,382000
1770-J,藤田エンジ,JQ,,,,,0,0
1771-F,日本乾溜,福証,101.00,101.00,100.00,100.00,2000,201000
1773-T,YTL,東証1部外国,,,,,0,0
1775-T,富士E&C,東証2部,158.00,158.00,152.00,153.00,20000,3096000
1776-T,三住道路,東証2部,80.00,80.00,74.00,74.00,77000,5956000
1778-T,古河総設,東証2部,137.00,146.00,137.00,144.00,75000,10741000
1780-T,ヤマウラ,東証1部,148.00,148.00,143.00,143.00,7500,1094500
1782-J,常磐開発,JQ,90.00,92.00,89.00,92.00,3000,271000
1783-J,ACHL,JQ,50.00,50.00,46.00,49.00,162700,7683300
1787-J,ナカボーテック,JQ,559.00,559.00,559.00,559.00,2000,1118000
1788-J,三東工業,JQ,65.00,65.00,65.00,65.00,2000,130000
1789-J,山加電業,JQ,116.00,116.00,116.00,116.00,1100,127600
1793-J,大本組,JQ,280.00,280.00,280.00,280.00,5000,1400000
1795-J,マサル,JQ,,,,,0,0
1798-J,守谷商会,JQ,64.00,67.00,64.00,67.00,4000,259000
1799-J,第一建設,JQ,638.00,638.00,638.00,638.00,2000,1276000
1801-T,大成建,東証1部,219.00,219.00,211.00,211.00,2632000,566354000
1801-O,大成建,大証1部,,,,,0,0
1802-T,大林組,東証1部,473.00,486.00,468.00,468.00,2969000,1410142000
1802-O,大林組,大証1部,,,,,0,0
1802-F,大林組,福証,,,,,0,0
1803-T,清水建,東証1部,462.00,472.00,457.00,457.00,3738000,1741259000
1803-O,清水建,大証1部,,,,,0,0
1805-T,飛島建,東証1部,35.00,35.00,33.00,33.00,3445500,115962500
1807-J,佐藤渡辺,JQ,72.00,72.00,68.00,68.00,11000,769000
1808-T,長谷工,東証1部,64.00,64.00,61.00,61.00,18305000,1138777000
1808-O,長谷工,大証1部,,,,,0,0
1810-T,松井建,東証1部,387.00,387.00,381.00,382.00,11000,4221000
1811-O,銭高組,大証1部,119.00,122.00,119.00,122.00,18000,2147000
1812-T,鹿島,東証1部,273.00,278.00,272.00,272.00,3620000,994998000
1812-O,鹿島,大証1部,,,,,0,0
1813-T,不動テトラ,東証1部,75.00,76.00,72.00,72.00,781500,57459800
1813-O,不動テトラ,大証1部,,,,,0,0
1814-T,大末建,東証1部,38.00,39.00,37.00,38.00,275000,10511000
1814-O,大末建,大証1部,,,,,0,0
1815-T,鉄建,東証1部,100.00,102.00,98.00,98.00,445000,44691000
1816-T,安藤建,東証1部,145.00,170.00,137.00,138.00,7563000,1197809000
1819-T,太平工,東証1部,330.00,336.00,321.00,321.00,849000,278113000
1820-T,西松建,東証1部,88.00,88.00,84.00,84.00,1599000,137199000
1821-T,三住建設,東証1部,77.00,78.00,76.00,76.00,224800,17186100
1822-T,大豊建,東証1部,53.00,53.00,51.00,51.00,115000,5940000
1824-T,前田建,東証1部,332.00,338.00,326.00,326.00,497000,164628000
1826-T,佐田建,東証1部,38.00,39.00,37.00,37.00,348000,13069000
1827-T,ナカノフドー,東証1部,132.00,132.00,130.00,131.00,16500,2165500
1827-O,ナカノフドー,大証1部,,,,,0,0
1828-T,田辺工,東証2部,580.00,580.00,580.00,580.00,200,116000
1832-S,北海工,札証,,,,,0,0
1833-T,奥村組,東証1部,369.00,375.00,362.00,362.00,347000,127969000
1833-O,奥村組,大証1部,,,,,0,0
1834-T,大和小田,東証1部,194.00,197.00,192.00,197.00,10500,2044000
1835-T,東鉄工,東証1部,451.00,455.00,449.00,451.00,23000,10384000
1840-T,土屋HD,東証2部,71.00,71.00,67.00,67.00,16400,1111800
1840-S,土屋HD,札証,,,,,0,0
1841-J,サンユ建,JQ,377.00,377.00,377.00,377.00,500,188500
1844-T,大盛工業,東証2部,17.00,17.00,16.00,16.00,80900,1325400
1846-T,鈴縫工,東証2部,,,,,0,0
1847-T,イチケン,東証1部,104.00,106.00,102.00,103.00,72000,7502000
1848-O,富士P･S,大証2部,,,,,0,0
1848-F,富士P･S,福証,,,,,0,0
1850-O,南海辰村,大証2部,30.00,30.00,29.00,30.00,250000,7426000
1852-T,浅沼組,東証1部,61.00,61.00,58.00,58.00,72000,4289000
1852-O,浅沼組,大証1部,,,,,0,0
1853-O,森組,大証2部,33.00,34.00,32.00,33.00,19000,622000
1860-T,戸田建,東証1部,318.00,322.00,309.00,309.00,677000,213750000
