コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,261.00,261.00,259.00,260.00,75000,19507000
1305-T,ETFTPX,東証,1322.00,1327.00,1311.00,1315.00,367910,486107070
1306-T,TOPIX投,東証,1307.00,1311.00,1294.00,1298.00,6534960,8496301170
1308-T,上場TPX,東証,1292.00,1296.00,1282.00,1283.00,258400,333143800
1309-T,上証50連,東証,22670.00,23000.00,22650.00,23000.00,462,10535510
1310-T,ETF･コア30,東証,585.00,593.00,584.00,584.00,250,146910
1311-T,TOPIX30,東証,601.00,614.00,601.00,603.00,5000,3020610
1312-T,RN小型コア,東証,15590.00,15590.00,15320.00,15320.00,151,2331090
1313-T,KODEX200,東証,2163.00,2163.00,2163.00,2163.00,20,43260
1314-T,上場新興,東証,,,,,0,0
1319-T,300投信,東証,197.00,198.00,197.00,198.00,6000,1183000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,16220.00,16320.00,16130.00,16140.00,69543,1127728410
1321-T,225投信,東証,16220.00,16320.00,16110.00,16150.00,680257,11029096020
1322-T,上場パンタ,東証,3700.00,3700.00,3560.00,3565.00,290,1049200
1323-T,南ア40,東証,310.00,310.00,308.00,308.00,300,92800
1324-T,RTS連動,東証,90.00,92.00,90.00,92.00,43900,4014200
1325-T,ボベスパ,東証,122.00,124.00,122.00,123.00,19700,2420800
1326-T,SPDRゴール,東証,12820.00,12870.00,12770.00,12790.00,9465,121238430
1327-T,EASY商品,東証,3190.00,3190.00,3190.00,3190.00,10,31900
1328-T,金連動,東証,3690.00,3690.00,3655.00,3660.00,3550,13034150
1329-T,iS225,東証,16160.00,16260.00,16070.00,16100.00,11645,188157340
1330-T,上場225,東証,16240.00,16350.00,16160.00,16180.00,140830,2287992800
1332-T,日水,東証1部,589.00,594.00,566.00,566.00,4032500,2319979000
1333-T,マルハニチロ,東証1部,2736.00,2779.00,2723.00,2731.00,479400,1316458400
1343-T,REIT-ETF,東証,1950.00,1958.00,1929.00,1932.00,479890,932421390
1344-T,MXSコア30,東証,576.00,582.00,576.00,581.00,1430,828670
1345-T,上場Jリート,東証,1844.00,1859.00,1816.00,1825.00,25500,46865400
1346-T,MXS225,東証,16150.00,16260.00,16060.00,16080.00,42796,691197370
1347-T,上場グリチ,東証,,,,,0,0
