コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,193.00,193.00,191.00,192.00,155000,29804000
1305-T,ETFTPX,東証,883.00,883.00,877.00,879.00,72600,63886600
1306-T,TOPIX投,東証,886.00,887.00,880.00,882.00,661120,583438540
1308-T,上場TPX,東証,865.00,866.00,859.00,859.00,155800,134454700
1309-O,上証50連,大証,30750.00,31200.00,30400.00,31200.00,6591,202864800
1310-T,ETF･コア30,東証,494.00,494.00,490.00,491.00,3200,1574100
1311-T,TOPIX30,東証,507.00,507.00,501.00,503.00,10680,5384820
1312-O,RN小型コア,大証,,,,,0,0
1313-T,KODEX200,東証,1356.00,1385.00,1356.00,1385.00,80,108970
1314-T,上場新興,東証,589.00,589.00,583.00,586.00,1700,997300
1316-T,上場大型,東証,,,,,0,0
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,940.00,940.00,940.00,940.00,1000,940000
1319-T,300投信,東証,157.00,157.00,157.00,157.00,3000,471000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,9370.00,9370.00,9270.00,9290.00,63330,590643900
1321-O,225投信,大証,9400.00,9400.00,9320.00,9330.00,329381,3080401320
1322-T,上場パンタ,東証,3810.00,3920.00,3800.00,3920.00,13560,51877100
1323-O,南ア40,大証,247.00,247.00,244.00,244.00,14400,3527500
1324-O,RTS連動,大証,97.00,97.00,96.00,97.00,66300,6417400
1325-T,ボベスパ,東証,235.00,235.00,228.00,228.00,95300,22017900
1326-T,SPDRゴール,東証,8410.00,8420.00,8340.00,8380.00,13801,115561860
1327-T,EASY商品,東証,3510.00,3510.00,3500.00,3510.00,2103,7376980
1328-O,金連動,大証,2590.00,2595.00,2580.00,2585.00,77990,201868200
1329-T,iS225,東証,9500.00,9530.00,9460.00,9460.00,680,6450400
1330-T,上場225,東証,9450.00,9450.00,9380.00,9400.00,124250,1168722100
1332-T,日水,東証1部,238.00,239.00,236.00,237.00,656900,155801400
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,138.00,138.00,137.00,138.00,551000,75835000
1340-O,印ルピー,大証,198.00,198.00,196.00,196.00,8000,1577400
1341-O,伯レアル,大証,4850.00,4850.00,4840.00,4840.00,170,824200
1342-O,露ルーブル,大証,297.00,297.00,292.00,297.00,2400,711100
1343-T,REIT-ETF,東証,998.00,999.00,971.00,972.00,248340,244554660
1344-T,MXSコア30,東証,502.00,502.00,497.00,498.00,600,299350
1345-T,上場Jリート,東証,985.00,985.00,948.00,955.00,25700,24676700
1346-O,MXS225,大証,9430.00,9430.00,9380.00,9380.00,88,827650
1347-T,上場グリチ,東証,3000.00,3030.00,2985.00,2985.00,3640,10908300
1348-T,MXSトピクス,東証,878.00,878.00,873.00,873.00,890,778640
