コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,146.00,150.00,144.00,150.00,279000,41042000
1305-T,ETFTPX,東証,919.00,923.00,899.00,912.00,149100,136030300
1306-T,TOPIX投,東証,866.00,918.00,866.00,909.00,7749340,6983348060
1308-T,上場TPX,東証,905.00,905.00,882.00,894.00,385000,345378000
1309-O,上証50連,大証,22680.00,22700.00,21040.00,21350.00,5489,120001500
1310-T,ETF･コア30,東証,593.00,594.00,570.00,571.00,7400,4314700
1311-T,TOPIX30,東証,595.00,614.00,579.00,587.00,86580,51189690
1312-O,RN小型コア,大証,7900.00,8280.00,7900.00,8170.00,2080,17167360
1313-T,KODEX200,東証,1346.00,1346.00,1176.00,1176.00,370,439130
1314-T,上場新興,東証,530.00,530.00,505.00,505.00,3300,1714100
1316-T,上場大型,東証,669.00,669.00,609.00,651.00,3000,1892800
1317-T,上場中型,東証,895.00,895.00,895.00,895.00,100,89500
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,181.00,185.00,180.00,180.00,17000,3119000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,8830.00,8900.00,8670.00,8810.00,231600,2037590800
1321-O,225投信,大証,8870.00,8930.00,8680.00,8790.00,769581,6766653300
1322-T,上場パンタ,東証,2755.00,2865.00,2700.00,2700.00,3980,11008000
1323-O,南ア40,大証,203.00,203.00,195.00,198.00,7300,1460200
1324-O,RTS連動,大証,96.00,98.00,94.00,95.00,113700,10897400
1325-T,ボベスパ,東証,186.00,189.00,182.00,182.00,51400,9554100
1326-T,SPDRゴール,東証,8170.00,8170.00,8020.00,8150.00,21217,172164090
1328-O,金連動,大証,2545.00,2570.00,2520.00,2525.00,207950,529539300
1329-T,iS225,東証,9260.00,9400.00,8890.00,9190.00,3620,33305900
1330-T,上場225,東証,8740.00,8950.00,8690.00,8820.00,558600,4906002500
1332-T,日水,東証1部,275.00,278.00,265.00,276.00,3002100,812187500
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,150.00,154.00,146.00,154.00,2005000,302414000
1340-O,印ルピー,大証,206.00,212.00,206.00,208.00,12400,2586000
1341-O,伯レアル,大証,4800.00,4830.00,4790.00,4830.00,900,4341900
1342-O,露ルーブル,大証,389.00,389.00,389.00,389.00,100,38900
1343-T,REIT-ETF,東証,798.00,798.00,765.00,791.00,51600,40665340
1344-T,MXSコア30,東証,584.00,584.00,572.00,572.00,7140,4162160
1352-T,ホウスイ,東証1部,92.00,92.00,88.00,88.00,31000,2761000
1376-J,カネコ種,JQ,553.00,565.00,545.00,565.00,7300,4029000
1377-T,サカタのタネ,東証1部,1297.00,1297.00,1255.00,1293.00,120500,154299000
1378-T,雪国マイタケ,東証2部,341.00,343.00,339.00,343.00,22800,7803600
1379-T,ホクト,東証1部,2090.00,2205.00,2090.00,2200.00,173500,375643000
1380-J,秋川牧園,JQ,,,,,0,0
1381-J,アクシーズ,JQ,685.00,685.00,685.00,685.00,1400,959000
1382-J,ホーブ,JQ,,,,,0,0
1400-H,ルーデン,HCグロース,3350.00,3350.00,3350.00,3350.00,23,77050
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,,,,,0,0
1407-J,ウエストHD,JQ,102.00,102.00,96.00,100.00,19800,1941000
1408-H,サムシングHD,HCグロース,23800.00,25400.00,23800.00,25400.00,6,150000
1412-T,チャイナボーチ,東証1部外国,26000.00,28000.00,26000.00,26400.00,243,6476720
1414-T,ショーボンド,東証1部,1601.00,1699.00,1600.00,1695.00,292200,489454700
1416-O,日本インテ,大証2部,31.00,31.00,28.00,30.00,183000,5333000
1491-T,中外鉱,東証2部,30.00,31.00,29.00,30.00,1573400,47205200
1491-O,中外鉱,大証2部,32.00,32.00,30.00,30.00,1100,33200
1514-T,住石HD,東証1部,108.00,112.00,102.00,109.00,583500,62261000
1515-T,日鉄鉱,東証1部,225.00,231.00,220.00,222.00,286000,64094000
1518-T,三井松,東証1部,162.00,164.00,144.00,148.00,6163000,949079000
1518-F,三井松,福証,148.00,148.00,148.00,148.00,10000,1480000
1605-T,国際帝石,東証1部,621000.00,623000.00,585000.00,604000.00,8270,4962672000
